season,club_code,week,game_type,depth_team,last_name,first_name,football_name,formation,gsis_id,jersey_number,position,elias_id,depth_position,full_name
2016,NYG,1.0,REG,1,Pugh,Justin,Justin,Offense,00-0030585,67,G,PUG243645,LG,Justin Pugh
2016,NYG,1.0,REG,2,Nassib,Ryan,Ryan,Offense,00-0030586,4,QB,NAS738294,QB,Ryan Nassib
2016,NYG,1.0,REG,3,Darkwa,Orleans,Orleans,Offense,00-0030860,26,RB,DAR352254,RB,Orleans Darkwa
2016,NYG,1.0,REG,2,Thomas,Robert,Robert,Defense,00-0031006,96,DT,THO342128,RDT,Robert Thomas
2016,NYG,1.0,REG,3,Beckham,Odell,Odell,Special Teams,00-0031235,3,WR,BEC573252,PR,Odell Beckham
2016,NYG,1.0,REG,2,Hart,Bobby,Bobby,Offense,00-0031622,51,T,HAR659972,LG,Bobby Hart
2016,NYG,1.0,REG,1,Harris,Dwayne,Dwayne,Special Teams,00-0028114,82,WR,HAR376781,KR,Dwayne Harris
2016,NYG,1.0,REG,1,Wing,Bradley,Brad,Special Teams,00-0030142,3,P,WIN195564,H,Brad Wing
2016,NYG,1.0,REG,1,Jenkins,Janoris,Janoris,Defense,00-0029681,22,CB,JEN268608,RCB,Janoris Jenkins
2016,NYG,1.0,REG,1,Hankins,Johnathan,Johnathan,Defense,00-0030063,97,DT,HAN169902,RDT,Johnathan Hankins
2016,NYG,1.0,REG,2,King,Tavarres,Tavarres,Offense,00-0030091,12,WR,KIN640376,WR,Tavarres King
2016,NYG,2.0,REG,1,Manning,Elisha,Eli,Offense,00-0022803,10,QB,MAN473170,QB,Eli Manning
2016,NYG,2.0,REG,1,DeOssie,Zak,Zak,Special Teams,00-0025503,51,LS,DEO425791,LS,Zak DeOssie
2016,NYG,2.0,REG,3,Johnson,Joshua,Josh,Offense,00-0026300,17,QB,JOH000001,QB,Josh Johnson
2016,NYG,2.0,REG,2,Beatty,William,Will,Offense,00-0027036,66,T,BEA648028,LT,Will Beatty
2016,NYG,2.0,REG,2,Beatty,William,Will,Offense,00-0027036,66,T,BEA648028,RT,Will Beatty
2016,NYG,2.0,REG,1,Jennings,Rashad,Rashad,Offense,00-0027155,23,RB,JEN587965,RB,Rashad Jennings
2016,NYG,2.0,REG,1,Cruz,Victor,Victor,Offense,00-0027265,80,WR,CRU827288,WR,Victor Cruz
2016,NYG,2.0,REG,1,Newhouse,Marshall,Marshall,Offense,00-0027768,78,T,NEW220274,RT,Marshall Newhouse
2016,NYG,2.0,REG,2,Vereen,Shane,Shane,Offense,00-0027994,35,RB,VER287449,RB,Shane Vereen
2016,NYG,2.0,REG,3,Vereen,Shane,Shane,Special Teams,00-0027994,35,RB,VER287449,PR,Shane Vereen
2016,NYG,2.0,REG,3,Vereen,Shane,Shane,Special Teams,00-0027994,35,RB,VER287449,KR,Shane Vereen
2016,NYG,2.0,REG,1,Harris,Dwayne,Dwayne,Special Teams,00-0028114,82,WR,HAR376781,PR,Dwayne Harris
2016,NYG,2.0,REG,2,Harris,Dwayne,Dwayne,Offense,00-0028114,82,WR,HAR376781,WR,Dwayne Harris
2016,NYG,2.0,REG,1,Harris,Dwayne,Dwayne,Special Teams,00-0028114,82,WR,HAR376781,KR,Dwayne Harris
2016,NYG,2.0,REG,2,Wade,Trevin,Trevin,Defense,00-0029314,49,CB,WAD688464,RCB,Trevin Wade
2016,NYG,2.0,REG,2,Rainey,Bobby,Bobby,Offense,00-0029384,31,RB,RAI596457,RB,Bobby Rainey
2016,NYG,2.0,REG,2,Rainey,Bobby,Bobby,Special Teams,00-0029384,31,RB,RAI596457,PR,Bobby Rainey
2016,NYG,2.0,REG,2,Rainey,Bobby,Bobby,Special Teams,00-0029384,31,RB,RAI596457,KR,Bobby Rainey
2016,NYG,2.0,REG,1,Jenkins,Janoris,Janoris,Defense,00-0029681,22,CB,JEN268608,RCB,Janoris Jenkins
2016,NYG,2.0,REG,1,Hankins,Johnathan,Johnathan,Defense,00-0030063,97,DT,HAN169902,RDT,Johnathan Hankins
2016,NYG,2.0,REG,2,King,Tavarres,Tavarres,Offense,00-0030091,12,WR,KIN640376,WR,Tavarres King
2016,NYG,2.0,REG,1,Wing,Bradley,Brad,Special Teams,00-0030142,3,P,WIN195564,H,Brad Wing
2016,NYG,2.0,REG,1,Pugh,Justin,Justin,Offense,00-0030585,67,G,PUG243645,LG,Justin Pugh
2016,NYG,2.0,REG,2,Nassib,Ryan,Ryan,Offense,00-0030586,4,QB,NAS738294,QB,Ryan Nassib
2016,NYG,2.0,REG,3,Darkwa,Orleans,Orleans,Offense,00-0030860,26,RB,DAR352254,RB,Orleans Darkwa
2016,NYG,2.0,REG,2,Thomas,Robert,Robert,Defense,00-0031006,96,DT,THO342128,RDT,Robert Thomas
2016,NYG,2.0,REG,3,Hall,Leon,Leon,Defense,00-0025405,29,CB,HAL432931,LCB,Leon Hall
2016,NYG,2.0,REG,1,Rodgers-Cromartie,Dominique,Dominique,Defense,00-0026156,45,CB,ROD616216,LCB,Dominique Rodgers-Cromartie
2016,NYG,2.0,REG,1,Casillas,Jonathan,Jonathan,Defense,00-0026832,52,OLB,CAS320904,WLB,Jonathan Casillas
2016,NYG,2.0,REG,1,Jerry,John,John,Offense,00-0027678,64,G,JER488192,RG,John Jerry
2016,NYG,2.0,REG,1,Pierre-Paul,Jason,Jason,Defense,00-0027867,90,DE,PIE587019,LDE,Jason Pierre-Paul
2016,NYG,2.0,REG,1,Sheppard,Kelvin,Kelvin,Defense,00-0028006,51,MLB,SHE554427,MLB,Kelvin Sheppard
2016,NYG,2.0,REG,3,Thomas,James,J.T.,Defense,00-0028133,55,OLB,THO212048,WLB,J.T. Thomas
2016,NYG,2.0,REG,2,Herzlich,Sandon,Mark,Defense,00-0028620,44,OLB,HER828785,SLB,Mark Herzlich
2016,NYG,2.0,REG,1,Donnell,Larry,Larry,Offense,00-0028838,84,TE,DON564065,TE,Larry Donnell
2016,NYG,2.0,REG,1,Harrison,Damon,Damon,Defense,00-0029040,98,DT,HAR576467,LDT,Damon Harrison
2016,NYG,2.0,REG,1,Bullock,Randol,Randy,Special Teams,00-0029421,46,K,BUL521842,K,Randy Bullock
2016,NYG,2.0,REG,2,Robinson,Keenan,Keenan,Defense,00-0029545,48,OLB,ROB591898,WLB,Keenan Robinson
2016,NYG,2.0,REG,1,Vernon,Olivier,Olivier,Defense,00-0029693,54,DE,VER613364,RDE,Olivier Vernon
2016,NYG,2.0,REG,1,Wing,Bradley,Brad,Special Teams,00-0030142,3,P,WIN195564,P,Brad Wing
2016,NYG,2.0,REG,2,Wynn,Kerry,Kerry,Defense,00-0030776,72,DE,WYN134240,LDE,Kerry Wynn
2016,NYG,2.0,REG,1,Berhe,Natneal,Nat,Defense,00-0031070,31,FS,BER174739,FS,Nat Berhe
2016,NYG,2.0,REG,2,Berhe,Natneal,Nat,Defense,00-0031070,31,FS,BER174739,SS,Nat Berhe
2016,NYG,2.0,REG,1,Beckham,Odell,Odell,Offense,00-0031235,3,WR,BEC573252,WR,Odell Beckham
2016,NYG,2.0,REG,1,Richburg,Weston,Weston,Offense,00-0031238,58,C,RIC645295,C,Weston Richburg
2016,NYG,2.0,REG,1,Kennard,Devon,Devon,Defense,00-0031241,47,OLB,KEN208338,SLB,Devon Kennard
2016,NYG,2.0,REG,2,Bromley,Jason,Jay,Defense,00-0031403,90,DT,BRO106058,LDT,Jay Bromley
2016,NYG,2.0,REG,2,Jones,Brett,Brett,Offense,00-0031489,65,C,JON106470,C,Brett Jones
2016,NYG,2.0,REG,2,Odighizuwa,Owamagbe,Owamagbe,Defense,00-0031562,58,DE,ODI237308,RDE,Owamagbe Odighizuwa
2016,NYG,2.0,REG,2,Thompson,Mykkele,Mykkele,Defense,00-0031586,22,FS,THO636131,FS,Mykkele Thompson
2016,NYG,2.0,REG,2,Hart,Bobby,Bobby,Offense,00-0031622,51,T,HAR659972,RG,Bobby Hart
2016,NYG,2.0,REG,2,Tye,Wilhelm,Will,Offense,00-0032004,85,TE,TYE029662,TE,Will Tye
2016,NYG,2.0,REG,1,Collins,Landon,Landon,Defense,00-0032262,21,SS,COL624212,SS,Landon Collins
2016,NYG,2.0,REG,2,Apple,Eli,Eli,Defense,00-0032379,33,CB,APP195645,LCB,Eli Apple
2016,NYG,2.0,REG,3,Shepard,Sterling,Sterling,Special Teams,00-0032385,25,WR,SHE495754,KR,Sterling Shepard
2016,NYG,2.0,REG,3,Adams,Jerell,Jerell,Offense,00-0032429,82,TE,ADA400343,TE,Jerell Adams
2016,NYG,2.0,REG,3,Okwara,Romeo,Romeo,Defense,00-0032655,95,DE,OKW059326,LDE,Romeo Okwara
2016,NYG,2.0,REG,2,Lewis,Roger,Roger,Offense,00-0032659,8,WR,LEW642806,WR,Roger Lewis
2016,NYG,2.0,REG,3,Thompson,Darian,Darian,Defense,00-0033083,23,FS,THO507692,FS,Darian Thompson
2016,NYG,2.0,REG,2,Goodson,B.J.,B.J.,Defense,00-0033121,48,ILB,GOO568123,MLB,B.J. Goodson
2016,NYG,2.0,REG,3,Beckham,Odell,Odell,Special Teams,00-0031235,3,WR,BEC573252,PR,Odell Beckham
2016,NYG,2.0,REG,2,Hart,Bobby,Bobby,Offense,00-0031622,51,T,HAR659972,LG,Bobby Hart
2016,NYG,2.0,REG,1,Flowers,Ereck,Ereck,Offense,00-0032259,79,G,FLO325059,LT,Ereck Flowers
2016,NYG,2.0,REG,1,Shepard,Sterling,Sterling,Offense,00-0032385,25,WR,SHE495754,WR,Sterling Shepard
2016,NYG,2.0,REG,3,Perkins,Paul,Paul,Offense,00-0032417,39,RB,PER227681,RB,Paul Perkins
2016,NYG,3.0,REG,2,Beatty,William,Will,Offense,00-0027036,66,T,BEA648028,RT,Will Beatty
2016,NYG,3.0,REG,1,Cruz,Victor,Victor,Offense,00-0027265,80,WR,CRU827288,WR,Victor Cruz
2016,NYG,3.0,REG,1,Jerry,John,John,Offense,00-0027678,64,G,JER488192,RG,John Jerry
2016,NYG,3.0,REG,1,Newhouse,Marshall,Marshall,Offense,00-0027768,78,T,NEW220274,RT,Marshall Newhouse
2016,NYG,3.0,REG,1,Pierre-Paul,Jason,Jason,Defense,00-0027867,90,DE,PIE587019,LDE,Jason Pierre-Paul
2016,NYG,3.0,REG,3,Vereen,Shane,Shane,Special Teams,00-0027994,35,RB,VER287449,KR,Shane Vereen
2016,NYG,3.0,REG,1,Sheppard,Kelvin,Kelvin,Defense,00-0028006,51,MLB,SHE554427,MLB,Kelvin Sheppard
2016,NYG,3.0,REG,1,Harris,Dwayne,Dwayne,Special Teams,00-0028114,82,WR,HAR376781,KR,Dwayne Harris
2016,NYG,3.0,REG,2,Herzlich,Sandon,Mark,Defense,00-0028620,44,OLB,HER828785,SLB,Mark Herzlich
2016,NYG,3.0,REG,1,Donnell,Larry,Larry,Offense,00-0028838,84,TE,DON564065,TE,Larry Donnell
2016,NYG,3.0,REG,1,Harrison,Damon,Damon,Defense,00-0029040,98,DT,HAR576467,LDT,Damon Harrison
2016,NYG,3.0,REG,2,Rainey,Bobby,Bobby,Special Teams,00-0029384,31,RB,RAI596457,KR,Bobby Rainey
2016,NYG,3.0,REG,2,Rainey,Bobby,Bobby,Offense,00-0029384,31,RB,RAI596457,"
    ",Bobby Rainey
2016,NYG,3.0,REG,2,Robinson,Keenan,Keenan,Defense,00-0029545,48,OLB,ROB591898,WLB,Keenan Robinson
2016,NYG,3.0,REG,1,Vernon,Olivier,Olivier,Defense,00-0029693,54,DE,VER613364,RDE,Olivier Vernon
2016,NYG,3.0,REG,3,Hughes,Montori,Montori,Defense,00-0030082,74,DT,HUG545058,LDT,Montori Hughes
2016,NYG,3.0,REG,2,King,Tavarres,Tavarres,Offense,00-0030091,12,WR,KIN640376,WR,Tavarres King
2016,NYG,3.0,REG,1,Wing,Bradley,Brad,Special Teams,00-0030142,3,P,WIN195564,P,Brad Wing
2016,NYG,3.0,REG,1,Pugh,Justin,Justin,Offense,00-0030585,67,G,PUG243645,LG,Justin Pugh
2016,NYG,3.0,REG,2,Wynn,Kerry,Kerry,Defense,00-0030776,72,DE,WYN134240,LDE,Kerry Wynn
2016,NYG,3.0,REG,2,Berhe,Natneal,Nat,Defense,00-0031070,31,FS,BER174739,SS,Nat Berhe
2016,NYG,3.0,REG,1,Richburg,Weston,Weston,Offense,00-0031238,58,C,RIC645295,C,Weston Richburg
2016,NYG,3.0,REG,1,Kennard,Devon,Devon,Defense,00-0031241,47,OLB,KEN208338,SLB,Devon Kennard
2016,NYG,3.0,REG,2,Bromley,Jason,Jay,Defense,00-0031403,90,DT,BRO106058,LDT,Jay Bromley
2016,NYG,3.0,REG,2,Jones,Brett,Brett,Offense,00-0031489,65,C,JON106470,C,Brett Jones
2016,NYG,3.0,REG,2,Odighizuwa,Owamagbe,Owamagbe,Defense,00-0031562,58,DE,ODI237308,RDE,Owamagbe Odighizuwa
2016,NYG,3.0,REG,2,Hart,Bobby,Bobby,Offense,00-0031622,51,T,HAR659972,LG,Bobby Hart
2016,NYG,3.0,REG,2,Hart,Bobby,Bobby,Offense,00-0031622,51,T,HAR659972,RG,Bobby Hart
2016,NYG,3.0,REG,2,Tye,Wilhelm,Will,Offense,00-0032004,85,TE,TYE029662,TE,Will Tye
2016,NYG,3.0,REG,1,Collins,Landon,Landon,Defense,00-0032262,21,SS,COL624212,SS,Landon Collins
2016,NYG,3.0,REG,2,Apple,Eli,Eli,Defense,00-0032379,33,CB,APP195645,LCB,Eli Apple
2016,NYG,3.0,REG,3,Perkins,Paul,Paul,Offense,00-0032417,39,RB,PER227681,"
    ",Paul Perkins
2016,NYG,3.0,REG,3,Adams,Jerell,Jerell,Offense,00-0032429,82,TE,ADA400343,TE,Jerell Adams
2016,NYG,3.0,REG,3,Okwara,Romeo,Romeo,Defense,00-0032655,95,DE,OKW059326,LDE,Romeo Okwara
2016,NYG,3.0,REG,2,Goodson,B.J.,B.J.,Defense,00-0033121,48,ILB,GOO568123,MLB,B.J. Goodson
2016,NYG,3.0,REG,1,Manning,Elisha,Eli,Offense,00-0022803,10,QB,MAN473170,QB,Eli Manning
2016,NYG,3.0,REG,1,DeOssie,Zak,Zak,Special Teams,00-0025503,51,LS,DEO425791,LS,Zak DeOssie
2016,NYG,3.0,REG,3,Johnson,Joshua,Josh,Offense,00-0026300,17,QB,JOH000001,QB,Josh Johnson
2016,NYG,3.0,REG,1,Brown,Josh,Josh,Special Teams,00-0021940,3,K,BRO502703,K,Josh Brown
2016,NYG,3.0,REG,3,Hall,Leon,Leon,Defense,00-0025405,29,CB,HAL432931,LCB,Leon Hall
2016,NYG,3.0,REG,1,Rodgers-Cromartie,Dominique,Dominique,Defense,00-0026156,45,CB,ROD616216,LCB,Dominique Rodgers-Cromartie
2016,NYG,3.0,REG,1,Casillas,Jonathan,Jonathan,Defense,00-0026832,52,OLB,CAS320904,WLB,Jonathan Casillas
2016,NYG,3.0,REG,2,Vereen,Shane,Shane,Special Teams,00-0027994,35,RB,VER287449,"
    ",Shane Vereen
2016,NYG,3.0,REG,2,Vereen,Shane,Shane,Offense,00-0027994,35,RB,VER287449,RB,Shane Vereen
2016,NYG,3.0,REG,1,Harris,Dwayne,Dwayne,Special Teams,00-0028114,82,WR,HAR376781,PR,Dwayne Harris
2016,NYG,3.0,REG,2,Harris,Dwayne,Dwayne,Offense,00-0028114,82,WR,HAR376781,WR,Dwayne Harris
2016,NYG,3.0,REG,2,Wade,Trevin,Trevin,Defense,00-0029314,49,CB,WAD688464,RCB,Trevin Wade
2016,NYG,3.0,REG,2,Rainey,Bobby,Bobby,Special Teams,00-0029384,31,RB,RAI596457,PR,Bobby Rainey
2016,NYG,3.0,REG,1,Jenkins,Janoris,Janoris,Defense,00-0029681,22,CB,JEN268608,RCB,Janoris Jenkins
2016,NYG,3.0,REG,1,Hankins,Johnathan,Johnathan,Defense,00-0030063,97,DT,HAN169902,RDT,Johnathan Hankins
2016,NYG,3.0,REG,1,Wing,Bradley,Brad,Special Teams,00-0030142,3,P,WIN195564,H,Brad Wing
2016,NYG,3.0,REG,2,Nassib,Ryan,Ryan,Offense,00-0030586,4,QB,NAS738294,QB,Ryan Nassib
2016,NYG,3.0,REG,3,Darkwa,Orleans,Orleans,Offense,00-0030860,26,RB,DAR352254,RB,Orleans Darkwa
2016,NYG,3.0,REG,2,Thomas,Robert,Robert,Defense,00-0031006,96,DT,THO342128,RDT,Robert Thomas
2016,NYG,3.0,REG,1,Berhe,Natneal,Nat,Defense,00-0031070,31,FS,BER174739,FS,Nat Berhe
2016,NYG,3.0,REG,3,Beckham,Odell,Odell,Special Teams,00-0031235,3,WR,BEC573252,PR,Odell Beckham
2016,NYG,3.0,REG,1,Beckham,Odell,Odell,Offense,00-0031235,3,WR,BEC573252,WR,Odell Beckham
2016,NYG,3.0,REG,3,Thompson,Mykkele,Mykkele,Defense,00-0031586,22,FS,THO636131,FS,Mykkele Thompson
2016,NYG,3.0,REG,1,Flowers,Ereck,Ereck,Offense,00-0032259,79,G,FLO325059,LT,Ereck Flowers
2016,NYG,3.0,REG,3,Shepard,Sterling,Sterling,Special Teams,00-0032385,25,WR,SHE495754,"
    ",Sterling Shepard
2016,NYG,3.0,REG,3,Shepard,Sterling,Sterling,Special Teams,00-0032385,25,WR,SHE495754,"
    ",Sterling Shepard
2016,NYG,3.0,REG,1,Shepard,Sterling,Sterling,Offense,00-0032385,25,WR,SHE495754,WR,Sterling Shepard
2016,NYG,3.0,REG,2,Lewis,Roger,Roger,Offense,00-0032659,8,WR,LEW642806,WR,Roger Lewis
2016,NYG,3.0,REG,2,Thompson,Darian,Darian,Defense,00-0033083,23,FS,THO507692,FS,Darian Thompson
2016,NYG,3.0,REG,2,Beatty,William,Will,Offense,00-0027036,66,T,BEA648028,LT,Will Beatty
2016,NYG,3.0,REG,1,Jennings,Rashad,Rashad,Offense,00-0027155,23,RB,JEN587965,RB,Rashad Jennings
2016,NYG,4.0,REG,1,Casillas,Jonathan,Jonathan,Defense,00-0026832,52,OLB,CAS320904,WLB,Jonathan Casillas
2016,NYG,4.0,REG,2,Beatty,William,Will,Offense,00-0027036,66,T,BEA648028,RT,Will Beatty
2016,NYG,4.0,REG,1,Jennings,Rashad,Rashad,Offense,00-0027155,23,RB,JEN587965,RB,Rashad Jennings
2016,NYG,4.0,REG,1,Cruz,Victor,Victor,Offense,00-0027265,80,WR,CRU827288,WR,Victor Cruz
2016,NYG,4.0,REG,1,Newhouse,Marshall,Marshall,Offense,00-0027768,78,T,NEW220274,RT,Marshall Newhouse
2016,NYG,4.0,REG,1,Pierre-Paul,Jason,Jason,Defense,00-0027867,90,DE,PIE587019,LDE,Jason Pierre-Paul
2016,NYG,4.0,REG,2,Vereen,Shane,Shane,Offense,00-0027994,35,RB,VER287449,RB,Shane Vereen
2016,NYG,4.0,REG,2,Vereen,Shane,Shane,Special Teams,00-0027994,35,RB,VER287449,"
    ",Shane Vereen
2016,NYG,4.0,REG,3,Vereen,Shane,Shane,Special Teams,00-0027994,35,RB,VER287449,KR,Shane Vereen
2016,NYG,4.0,REG,1,Sheppard,Kelvin,Kelvin,Defense,00-0028006,51,MLB,SHE554427,MLB,Kelvin Sheppard
2016,NYG,4.0,REG,1,Harris,Dwayne,Dwayne,Special Teams,00-0028114,82,WR,HAR376781,KR,Dwayne Harris
2016,NYG,4.0,REG,2,Herzlich,Sandon,Mark,Defense,00-0028620,44,OLB,HER828785,SLB,Mark Herzlich
2016,NYG,4.0,REG,1,Donnell,Larry,Larry,Offense,00-0028838,84,TE,DON564065,TE,Larry Donnell
2016,NYG,4.0,REG,2,Rainey,Bobby,Bobby,Offense,00-0029384,31,RB,RAI596457,"
    ",Bobby Rainey
2016,NYG,4.0,REG,2,Rainey,Bobby,Bobby,Special Teams,00-0029384,31,RB,RAI596457,KR,Bobby Rainey
2016,NYG,4.0,REG,2,Robinson,Keenan,Keenan,Defense,00-0029545,48,OLB,ROB591898,WLB,Keenan Robinson
2016,NYG,4.0,REG,1,Vernon,Olivier,Olivier,Defense,00-0029693,54,DE,VER613364,RDE,Olivier Vernon
2016,NYG,4.0,REG,1,Hankins,Johnathan,Johnathan,Defense,00-0030063,97,DT,HAN169902,RDT,Johnathan Hankins
2016,NYG,4.0,REG,2,King,Tavarres,Tavarres,Offense,00-0030091,12,WR,KIN640376,WR,Tavarres King
2016,NYG,4.0,REG,1,Wing,Bradley,Brad,Special Teams,00-0030142,3,P,WIN195564,P,Brad Wing
2016,NYG,4.0,REG,1,Pugh,Justin,Justin,Offense,00-0030585,67,G,PUG243645,LG,Justin Pugh
2016,NYG,4.0,REG,2,Wynn,Kerry,Kerry,Defense,00-0030776,72,DE,WYN134240,LDE,Kerry Wynn
2016,NYG,4.0,REG,3,Darkwa,Orleans,Orleans,Offense,00-0030860,26,RB,DAR352254,RB,Orleans Darkwa
2016,NYG,4.0,REG,2,Thomas,Robert,Robert,Defense,00-0031006,96,DT,THO342128,RDT,Robert Thomas
2016,NYG,4.0,REG,1,Richburg,Weston,Weston,Offense,00-0031238,58,C,RIC645295,C,Weston Richburg
2016,NYG,4.0,REG,1,Kennard,Devon,Devon,Defense,00-0031241,47,OLB,KEN208338,SLB,Devon Kennard
2016,NYG,4.0,REG,2,Jones,Brett,Brett,Offense,00-0031489,65,C,JON106470,C,Brett Jones
2016,NYG,4.0,REG,2,Odighizuwa,Owamagbe,Owamagbe,Defense,00-0031562,58,DE,ODI237308,RDE,Owamagbe Odighizuwa
2016,NYG,4.0,REG,2,Hart,Bobby,Bobby,Offense,00-0031622,51,T,HAR659972,LG,Bobby Hart
2016,NYG,4.0,REG,2,Tye,Wilhelm,Will,Offense,00-0032004,85,TE,TYE029662,TE,Will Tye
2016,NYG,4.0,REG,2,Apple,Eli,Eli,Defense,00-0032379,33,CB,APP195645,LCB,Eli Apple
2016,NYG,4.0,REG,3,Shepard,Sterling,Sterling,Special Teams,00-0032385,25,WR,SHE495754,"
    ",Sterling Shepard
2016,NYG,4.0,REG,3,Perkins,Paul,Paul,Offense,00-0032417,39,RB,PER227681,"
    ",Paul Perkins
2016,NYG,4.0,REG,3,Adams,Jerell,Jerell,Offense,00-0032429,82,TE,ADA400343,TE,Jerell Adams
2016,NYG,4.0,REG,3,Okwara,Romeo,Romeo,Defense,00-0032655,95,DE,OKW059326,LDE,Romeo Okwara
2016,NYG,4.0,REG,2,Goodson,B.J.,B.J.,Defense,00-0033121,48,ILB,GOO568123,MLB,B.J. Goodson
2016,NYG,4.0,REG,2,Beatty,William,Will,Offense,00-0027036,66,T,BEA648028,LT,Will Beatty
2016,NYG,4.0,REG,1,Jerry,John,John,Offense,00-0027678,64,G,JER488192,RG,John Jerry
2016,NYG,4.0,REG,2,Harris,Dwayne,Dwayne,Offense,00-0028114,82,WR,HAR376781,WR,Dwayne Harris
2016,NYG,4.0,REG,1,Harris,Dwayne,Dwayne,Special Teams,00-0028114,82,WR,HAR376781,PR,Dwayne Harris
2016,NYG,4.0,REG,1,Harrison,Damon,Damon,Defense,00-0029040,98,DT,HAR576467,LDT,Damon Harrison
2016,NYG,4.0,REG,2,Wade,Trevin,Trevin,Defense,00-0029314,49,CB,WAD688464,RCB,Trevin Wade
2016,NYG,4.0,REG,2,Rainey,Bobby,Bobby,Special Teams,00-0029384,31,RB,RAI596457,PR,Bobby Rainey
2016,NYG,4.0,REG,1,Jenkins,Janoris,Janoris,Defense,00-0029681,22,CB,JEN268608,RCB,Janoris Jenkins
2016,NYG,4.0,REG,3,Hughes,Montori,Montori,Defense,00-0030082,74,DT,HUG545058,LDT,Montori Hughes
2016,NYG,4.0,REG,1,Wing,Bradley,Brad,Special Teams,00-0030142,3,P,WIN195564,H,Brad Wing
2016,NYG,4.0,REG,2,Nassib,Ryan,Ryan,Offense,00-0030586,4,QB,NAS738294,QB,Ryan Nassib
2016,NYG,4.0,REG,1,Berhe,Natneal,Nat,Defense,00-0031070,31,FS,BER174739,FS,Nat Berhe
2016,NYG,4.0,REG,2,Berhe,Natneal,Nat,Defense,00-0031070,31,FS,BER174739,SS,Nat Berhe
2016,NYG,4.0,REG,2,Berhe,Natneal,Nat,Defense,00-0031070,31,FS,BER174739,FS,Nat Berhe
2016,NYG,4.0,REG,1,Beckham,Odell,Odell,Offense,00-0031235,3,WR,BEC573252,WR,Odell Beckham
2016,NYG,4.0,REG,3,Beckham,Odell,Odell,Special Teams,00-0031235,3,WR,BEC573252,PR,Odell Beckham
2016,NYG,4.0,REG,2,Bromley,Jason,Jay,Defense,00-0031403,90,DT,BRO106058,LDT,Jay Bromley
2016,NYG,4.0,REG,2,Hart,Bobby,Bobby,Offense,00-0031622,51,T,HAR659972,RG,Bobby Hart
2016,NYG,4.0,REG,1,Flowers,Ereck,Ereck,Offense,00-0032259,79,G,FLO325059,LT,Ereck Flowers
2016,NYG,4.0,REG,1,Collins,Landon,Landon,Defense,00-0032262,21,SS,COL624212,SS,Landon Collins
2016,NYG,4.0,REG,1,Shepard,Sterling,Sterling,Offense,00-0032385,25,WR,SHE495754,WR,Sterling Shepard
2016,NYG,4.0,REG,3,Shepard,Sterling,Sterling,Special Teams,00-0032385,25,WR,SHE495754,"
    ",Sterling Shepard
2016,NYG,4.0,REG,2,Lewis,Roger,Roger,Offense,00-0032659,8,WR,LEW642806,WR,Roger Lewis
2016,NYG,4.0,REG,1,Brown,Josh,Josh,Special Teams,00-0021940,3,K,BRO502703,K,Josh Brown
2016,NYG,4.0,REG,1,Manning,Elisha,Eli,Offense,00-0022803,10,QB,MAN473170,QB,Eli Manning
2016,NYG,4.0,REG,3,Johnson,Joshua,Josh,Offense,00-0026300,17,QB,JOH000001,QB,Josh Johnson
2016,NYG,4.0,REG,3,Hall,Leon,Leon,Defense,00-0025405,29,CB,HAL432931,LCB,Leon Hall
2016,NYG,4.0,REG,1,DeOssie,Zak,Zak,Special Teams,00-0025503,51,LS,DEO425791,LS,Zak DeOssie
2016,NYG,4.0,REG,1,Rodgers-Cromartie,Dominique,Dominique,Defense,00-0026156,45,CB,ROD616216,LCB,Dominique Rodgers-Cromartie
2016,NYG,5.0,REG,1,Brown,Josh,Josh,Special Teams,00-0021940,3,K,BRO502703,K,Josh Brown
2016,NYG,5.0,REG,1,Manning,Elisha,Eli,Offense,00-0022803,10,QB,MAN473170,QB,Eli Manning
2016,NYG,5.0,REG,2,Rodgers-Cromartie,Dominique,Dominique,Defense,00-0026156,45,CB,ROD616216,LCB,Dominique Rodgers-Cromartie
2016,NYG,5.0,REG,3,Johnson,Joshua,Josh,Offense,00-0026300,17,QB,JOH000001,QB,Josh Johnson
2016,NYG,5.0,REG,1,Casillas,Jonathan,Jonathan,Defense,00-0026832,52,OLB,CAS320904,WLB,Jonathan Casillas
2016,NYG,5.0,REG,2,Beatty,William,Will,Offense,00-0027036,66,T,BEA648028,LT,Will Beatty
2016,NYG,5.0,REG,1,Jerry,John,John,Offense,00-0027678,64,G,JER488192,RG,John Jerry
2016,NYG,5.0,REG,1,Sheppard,Kelvin,Kelvin,Defense,00-0028006,51,MLB,SHE554427,MLB,Kelvin Sheppard
2016,NYG,5.0,REG,1,Harris,Dwayne,Dwayne,Special Teams,00-0028114,82,WR,HAR376781,PR,Dwayne Harris
2016,NYG,5.0,REG,1,Harrison,Damon,Damon,Defense,00-0029040,98,DT,HAR576467,LDT,Damon Harrison
2016,NYG,5.0,REG,1,Wade,Trevin,Trevin,Defense,00-0029314,49,CB,WAD688464,LCB,Trevin Wade
2016,NYG,5.0,REG,2,Rainey,Bobby,Bobby,Special Teams,00-0029384,31,RB,RAI596457,PR,Bobby Rainey
2016,NYG,5.0,REG,2,Robinson,Keenan,Keenan,Defense,00-0029545,48,OLB,ROB591898,WLB,Keenan Robinson
