season,club_code,week,game_type,depth_team,last_name,first_name,football_name,formation,gsis_id,jersey_number,position,elias_id,depth_position,full_name
2020,KC,10.0,REG,2,Thompson,Tedric,Tedric,Defense,00-0033554,37,FS,THO706223,SS,Tedric Thompson
2020,KC,10.0,REG,2,Allegretti,Nicholas,Nick,Offense,00-0035149,67,G,ALL041653,LG,Nick Allegretti
2020,KC,10.0,REG,1,Kilgore,Daniel,Daniel,Offense,00-0028101,67,C,KIL245064,C,Daniel Kilgore
2020,KC,10.0,REG,3,Wharton,Tershawn,Tershawn,Defense,00-0035890,98,DT,WHA652597,LDT,Tershawn Wharton
2020,KC,10.0,REG,1,Nnadi,Derrick,Derrick,Defense,00-0034818,91,DT,NNA157287,RDT,Derrick Nnadi
2020,KC,10.0,REG,1,Hitchens,Anthony,Anthony,Defense,00-0031348,53,ILB,HIT298611,LB,Anthony Hitchens
2020,KC,10.0,REG,2,Niemann,Ben,Ben,Defense,00-0034296,51,ILB,NIE532722,LB,Ben Niemann
2020,KC,10.0,REG,2,Gay,Willie,Willie,Defense,00-0036362,6,OLB,GAY616560,LB,Willie Gay
2020,KC,10.0,REG,2,Fenton,Rashad,Rashad,Defense,00-0035147,24,CB,FEN722957,RCB,Rashad Fenton
2020,KC,10.0,REG,1,Fenton,Rashad,Rashad,Defense,00-0035147,24,CB,FEN722957,CB,Rashad Fenton
2020,KC,10.0,REG,1,Schwartz,Mitchell,Mitchell,Offense,00-0029253,71,T,SCH763124,RT,Mitchell Schwartz
2020,KC,10.0,REG,2,Remmers,Mike,Mike,Offense,00-0029164,68,T,REM320232,RT,Mike Remmers
2020,KC,10.0,REG,2,Keizer,Nick,Nick,Offense,00-0034192,48,TE,KEI760006,TE,Nick Keizer
2020,KC,10.0,REG,1,Sherman,Anthony,Anthony,Offense,00-0028074,42,RB,SHE644991,FB,Anthony Sherman
2020,KC,10.0,REG,2,Hardman,Mecole,Mecole,Offense,00-0035140,12,WR,HAR069520,WR,Mecole Hardman
2020,KC,10.0,REG,2,Remmers,Mike,Mike,Offense,00-0029164,68,T,REM320232,LT,Mike Remmers
2020,KC,10.0,REG,1,Remmers,Mike,Mike,Offense,00-0029164,68,T,REM320232,LG,Mike Remmers
2020,KC,10.0,REG,1,Fisher,Eric,Eric,Offense,00-0030584,79,T,FIS336183,LT,Eric Fisher
2020,KC,10.0,REG,1,Hill,Tyreek,Tyreek,Offense,00-0033040,10,WR,HIL628694,WR,Tyreek Hill
2020,KC,10.0,REG,3,Durant,Yasir,Yasir,Offense,00-0035881,65,G,DUR132653,LG,Yasir Durant
2020,KC,10.0,REG,3,Harris,Darius,Darius,Defense,00-0035157,59,ILB,HAR360241,LB,Darius Harris
2020,KC,10.0,REG,1,Ward,Charvarius,Charvarius,Defense,00-0034573,7,CB,WAR076820,LCB,Charvarius Ward
2020,KC,10.0,REG,1,Breeland,Bashaud,Bashaud,Defense,00-0031052,21,CB,BRE183598,RCB,Bashaud Breeland
2020,KC,10.0,REG,3,Watts,Armani,Armani,Defense,00-0034680,36,SS,WAT685762,FS,Armani Watts
2020,KC,10.0,REG,3,Harris,Demone,Demone,Defense,00-0034612,91,DE,HAR363833,LDE,Demone Harris
2020,KC,10.0,REG,1,Jones,Christopher,Chris,Defense,00-0032762,95,DT,JON162595,LDT,Chris Jones
2020,KC,10.0,REG,2,Keyes,Thakarius,Thakarius,Defense,00-0036385,30,CB,KEY169574,LCB,Thakarius Keyes
2020,KC,10.0,REG,2,Thornhill,Juan,Juan,Defense,00-0035625,1,FS,THO549495,FS,Juan Thornhill
2020,KC,10.0,REG,2,Reiter,Austin,Austin,Offense,00-0031958,61,C,REI765747,C,Austin Reiter
2020,KC,10.0,REG,1,Wylie,Andrew,Andrew,Offense,00-0033831,71,T,WYL509323,RG,Andrew Wylie
2020,KC,10.0,REG,3,Yelder,Deon,Deon,Offense,00-0034319,81,TE,YEL046686,TE,Deon Yelder
2020,KC,10.0,REG,2,Robinson,Demarcus,Demarcus,Offense,00-0032775,15,WR,ROB399065,WR,Demarcus Robinson
2020,KC,10.0,REG,3,Pringle,Byron,Byron,Offense,00-0034297,3,WR,PRI547217,WR,Byron Pringle
2020,KC,10.0,REG,2,Henne,Chad,Chad,Offense,00-0026197,4,QB,HEN507580,QB,Chad Henne
2020,KC,10.0,REG,1,Edwards-Helaire,Clyde,Clyde,Offense,00-0036360,25,RB,EDW815562,RB,Clyde Edwards-Helaire
2020,KC,10.0,REG,3,Williams,Darrel,Darrel,Offense,00-0034301,34,RB,WIL207361,RB,Darrel Williams
2020,KC,10.0,REG,1,Winchester,James,James,Special Teams,00-0030615,41,LS,WIN034202,LS,James Winchester
2020,KC,10.0,REG,2,Townsend,Tommy,Tommy,Special Teams,00-0035889,6,P,TOW774004,K,Tommy Townsend
2020,KC,10.0,REG,1,Townsend,Tommy,Tommy,Special Teams,00-0035889,6,P,TOW774004,P,Tommy Townsend
2020,KC,10.0,REG,1,Butker,Harrison,Harrison,Special Teams,00-0033303,7,K,BUT061642,K,Harrison Butker
2020,KC,10.0,REG,1,Townsend,Tommy,Tommy,Special Teams,00-0035889,6,P,TOW774004,H,Tommy Townsend
2020,KC,10.0,REG,1,Hardman,Mecole,Mecole,Special Teams,00-0035140,12,WR,HAR069520,PR,Mecole Hardman
2020,KC,10.0,REG,1,Hardman,Mecole,Mecole,Special Teams,00-0035140,12,WR,HAR069520,KR,Mecole Hardman
2020,KC,11.0,REG,1,Fisher,Eric,Eric,Offense,00-0030584,79,T,FIS336183,LT,Eric Fisher
2020,KC,11.0,REG,1,Sherman,Anthony,Anthony,Offense,00-0028074,42,RB,SHE644991,FB,Anthony Sherman
2020,KC,11.0,REG,2,Hardman,Mecole,Mecole,Offense,00-0035140,12,WR,HAR069520,WR,Mecole Hardman
2020,KC,11.0,REG,2,Keizer,Nick,Nick,Offense,00-0034192,48,TE,KEI760006,TE,Nick Keizer
2020,KC,11.0,REG,2,Robinson,Demarcus,Demarcus,Offense,00-0032775,15,WR,ROB399065,WR,Demarcus Robinson
2020,KC,11.0,REG,1,Jones,Christopher,Chris,Defense,00-0032762,95,DT,JON162595,LDT,Chris Jones
2020,KC,11.0,REG,2,Niemann,Ben,Ben,Defense,00-0034296,51,ILB,NIE532722,LB,Ben Niemann
2020,KC,11.0,REG,1,Kilgore,Daniel,Daniel,Offense,00-0028101,67,C,KIL245064,C,Daniel Kilgore
2020,KC,11.0,REG,1,Kelce,Travis,Travis,Offense,00-0030506,87,TE,KEL012458,TE,Travis Kelce
2020,KC,11.0,REG,1,Watkins,Samuel,Sammy,Offense,00-0031325,82,WR,WAT270480,WR,Sammy Watkins
2020,KC,11.0,REG,2,Allegretti,Nicholas,Nick,Offense,00-0035149,67,G,ALL041653,LG,Nick Allegretti
2020,KC,11.0,REG,2,Allegretti,Nicholas,Nick,Offense,00-0035149,67,G,ALL041653,RG,Nick Allegretti
2020,KC,11.0,REG,2,Bell,Le'Veon,Le'Veon,Offense,00-0030496,6,RB,BEL474300,RB,Le'Veon Bell
2020,KC,11.0,REG,3,Durant,Yasir,Yasir,Offense,00-0035881,65,G,DUR132653,LG,Yasir Durant
2020,KC,11.0,REG,3,Durant,Yasir,Yasir,Offense,00-0035881,65,G,DUR132653,RG,Yasir Durant
2020,KC,11.0,REG,3,Thompson,Darwin,Darwin,Offense,00-0035148,30,RB,THO510348,"
    ",Darwin Thompson
2020,KC,11.0,REG,2,Keyes,Thakarius,Thakarius,Defense,00-0036385,30,CB,KEY169574,LCB,Thakarius Keyes
2020,KC,11.0,REG,1,Hardman,Mecole,Mecole,Special Teams,00-0035140,12,WR,HAR069520,PR,Mecole Hardman
2020,KC,11.0,REG,1,Hardman,Mecole,Mecole,Special Teams,00-0035140,12,WR,HAR069520,KR,Mecole Hardman
2020,KC,11.0,REG,1,Hill,Tyreek,Tyreek,Offense,00-0033040,10,WR,HIL628694,WR,Tyreek Hill
2020,KC,11.0,REG,1,Remmers,Mike,Mike,Offense,00-0029164,68,T,REM320232,LG,Mike Remmers
2020,KC,11.0,REG,1,Mahomes,Patrick,Patrick,Offense,00-0033873,15,QB,MAH401939,QB,Patrick Mahomes
2020,KC,11.0,REG,2,Remmers,Mike,Mike,Offense,00-0029164,68,T,REM320232,LT,Mike Remmers
2020,KC,11.0,REG,2,Remmers,Mike,Mike,Offense,00-0029164,68,T,REM320232,RT,Mike Remmers
2020,KC,11.0,REG,3,Seals-Jones,Roderick,Ricky,Offense,00-0033611,48,TE,SEA449742,"
    ",Ricky Seals-Jones
2020,KC,11.0,REG,1,Clark,Frank,Frank,Defense,00-0032210,57,OLB,CLA296952,RDE,Frank Clark
2020,KC,11.0,REG,1,Sorensen,Daniel,Daniel,Defense,00-0030665,26,FS,SOR181831,FS,Daniel Sorensen
2020,KC,11.0,REG,2,Saunders,Khalen,Khalen,Defense,00-0035656,50,DT,SAU693939,LDT,Khalen Saunders
2020,KC,11.0,REG,2,Pennel,Michael,Mike,Defense,00-0030757,69,NT,PEN320554,RDT,Mike Pennel
2020,KC,11.0,REG,2,Hamilton,Antonio,Antonio,Defense,00-0032933,33,CB,HAM184824,CB,Antonio Hamilton
2020,KC,11.0,REG,2,Thornhill,Juan,Juan,Defense,00-0035625,1,FS,THO549495,FS,Juan Thornhill
2020,KC,11.0,REG,3,O'Daniel,Dorian,Dorian,Defense,00-0034781,44,OLB,ODA439705,LB,Dorian O'Daniel
2020,KC,11.0,REG,2,Hill,Tyreek,Tyreek,Special Teams,00-0033040,10,WR,HIL628694,PR,Tyreek Hill
2020,KC,11.0,REG,2,Hill,Tyreek,Tyreek,Special Teams,00-0033040,10,WR,HIL628694,KR,Tyreek Hill
2020,KC,11.0,REG,1,Wylie,Andrew,Andrew,Offense,00-0033831,71,T,WYL509323,RG,Andrew Wylie
2020,KC,11.0,REG,1,Edwards-Helaire,Clyde,Clyde,Offense,00-0036360,25,RB,EDW815562,RB,Clyde Edwards-Helaire
2020,KC,11.0,REG,2,Reiter,Austin,Austin,Offense,00-0031958,61,C,REI765747,C,Austin Reiter
2020,KC,11.0,REG,2,Henne,Chad,Chad,Offense,00-0026197,4,QB,HEN507580,QB,Chad Henne
2020,KC,11.0,REG,3,Yelder,Deon,Deon,Offense,00-0034319,81,TE,YEL046686,TE,Deon Yelder
2020,KC,11.0,REG,3,Pringle,Byron,Byron,Offense,00-0034297,3,WR,PRI547217,WR,Byron Pringle
2020,KC,11.0,REG,3,Williams,Darrel,Darrel,Offense,00-0034301,34,RB,WIL207361,RB,Darrel Williams
2020,KC,11.0,REG,1,Nnadi,Derrick,Derrick,Defense,00-0034818,91,DT,NNA157287,RDT,Derrick Nnadi
2020,KC,11.0,REG,1,Hitchens,Anthony,Anthony,Defense,00-0031348,53,ILB,HIT298611,LB,Anthony Hitchens
2020,KC,11.0,REG,1,Fenton,Rashad,Rashad,Defense,00-0035147,24,CB,FEN722957,CB,Rashad Fenton
2020,KC,11.0,REG,2,Gay,Willie,Willie,Defense,00-0036362,6,OLB,GAY616560,LB,Willie Gay
2020,KC,11.0,REG,2,Fenton,Rashad,Rashad,Defense,00-0035147,24,CB,FEN722957,RCB,Rashad Fenton
2020,KC,11.0,REG,3,Wharton,Tershawn,Tershawn,Defense,00-0035890,98,DT,WHA652597,LDT,Tershawn Wharton
2020,KC,11.0,REG,3,Harris,Darius,Darius,Defense,00-0035157,59,ILB,HAR360241,LB,Darius Harris
2020,KC,11.0,REG,1,Townsend,Tommy,Tommy,Special Teams,00-0035889,6,P,TOW774004,P,Tommy Townsend
2020,KC,11.0,REG,1,Butker,Harrison,Harrison,Special Teams,00-0033303,7,K,BUT061642,K,Harrison Butker
2020,KC,11.0,REG,1,Townsend,Tommy,Tommy,Special Teams,00-0035889,6,P,TOW774004,H,Tommy Townsend
2020,KC,11.0,REG,1,Winchester,James,James,Special Teams,00-0030615,41,LS,WIN034202,LS,James Winchester
2020,KC,11.0,REG,2,Townsend,Tommy,Tommy,Special Teams,00-0035889,6,P,TOW774004,K,Tommy Townsend
2020,KC,11.0,REG,1,Kpassagnon,Tanoh,Tanoh,Defense,00-0033902,92,DE,KPA593274,LDE,Tanoh Kpassagnon
2020,KC,11.0,REG,1,Wilson,Damien,Damien,Defense,00-0032215,45,MLB,WIL664778,LB,Damien Wilson
2020,KC,11.0,REG,1,Ward,Charvarius,Charvarius,Defense,00-0034573,7,CB,WAR076820,LCB,Charvarius Ward
2020,KC,11.0,REG,1,Breeland,Bashaud,Bashaud,Defense,00-0031052,21,CB,BRE183598,RCB,Bashaud Breeland
2020,KC,11.0,REG,1,Mathieu,Tyrann,Tyrann,Defense,00-0030459,32,FS,MAT195206,SS,Tyrann Mathieu
2020,KC,11.0,REG,2,Danna,Michael,Michael,Defense,00-0036378,51,DE,DAN721566,LDE,Michael Danna
2020,KC,11.0,REG,2,Thompson,Tedric,Tedric,Defense,00-0033554,37,FS,THO706223,SS,Tedric Thompson
2020,KC,11.0,REG,3,Watts,Armani,Armani,Defense,00-0034680,36,SS,WAT685762,FS,Armani Watts
2020,KC,12.0,REG,1,Sherman,Anthony,Anthony,Offense,00-0028074,42,RB,SHE644991,FB,Anthony Sherman
2020,KC,12.0,REG,2,Hardman,Mecole,Mecole,Offense,00-0035140,12,WR,HAR069520,WR,Mecole Hardman
2020,KC,12.0,REG,2,Keizer,Nick,Nick,Offense,00-0034192,48,TE,KEI760006,TE,Nick Keizer
2020,KC,12.0,REG,2,Robinson,Demarcus,Demarcus,Offense,00-0032775,15,WR,ROB399065,WR,Demarcus Robinson
2020,KC,12.0,REG,1,Jones,Christopher,Chris,Defense,00-0032762,95,DT,JON162595,LDT,Chris Jones
2020,KC,12.0,REG,2,Niemann,Ben,Ben,Defense,00-0034296,51,ILB,NIE532722,LB,Ben Niemann
2020,KC,12.0,REG,2,Keyes,Thakarius,Thakarius,Defense,00-0036385,30,CB,KEY169574,LCB,Thakarius Keyes
2020,KC,12.0,REG,1,Wylie,Andrew,Andrew,Offense,00-0033831,71,T,WYL509323,RG,Andrew Wylie
2020,KC,12.0,REG,1,Edwards-Helaire,Clyde,Clyde,Offense,00-0036360,25,RB,EDW815562,RB,Clyde Edwards-Helaire
2020,KC,12.0,REG,2,Reiter,Austin,Austin,Offense,00-0031958,61,C,REI765747,C,Austin Reiter
2020,KC,12.0,REG,2,Henne,Chad,Chad,Offense,00-0026197,4,QB,HEN507580,QB,Chad Henne
2020,KC,12.0,REG,3,Yelder,Deon,Deon,Offense,00-0034319,81,TE,YEL046686,TE,Deon Yelder
2020,KC,12.0,REG,3,Pringle,Byron,Byron,Offense,00-0034297,3,WR,PRI547217,WR,Byron Pringle
2020,KC,12.0,REG,3,Williams,Darrel,Darrel,Offense,00-0034301,34,RB,WIL207361,RB,Darrel Williams
2020,KC,12.0,REG,1,Nnadi,Derrick,Derrick,Defense,00-0034818,91,DT,NNA157287,RDT,Derrick Nnadi
2020,KC,12.0,REG,1,Hitchens,Anthony,Anthony,Defense,00-0031348,53,ILB,HIT298611,LB,Anthony Hitchens
2020,KC,12.0,REG,1,Fenton,Rashad,Rashad,Defense,00-0035147,24,CB,FEN722957,CB,Rashad Fenton
2020,KC,12.0,REG,2,Gay,Willie,Willie,Defense,00-0036362,6,OLB,GAY616560,LB,Willie Gay
2020,KC,12.0,REG,2,Fenton,Rashad,Rashad,Defense,00-0035147,24,CB,FEN722957,RCB,Rashad Fenton
2020,KC,12.0,REG,3,Wharton,Tershawn,Tershawn,Defense,00-0035890,98,DT,WHA652597,LDT,Tershawn Wharton
2020,KC,12.0,REG,3,Harris,Darius,Darius,Defense,00-0035157,59,ILB,HAR360241,LB,Darius Harris
2020,KC,12.0,REG,1,Townsend,Tommy,Tommy,Special Teams,00-0035889,6,P,TOW774004,P,Tommy Townsend
2020,KC,12.0,REG,1,Butker,Harrison,Harrison,Special Teams,00-0033303,7,K,BUT061642,K,Harrison Butker
2020,KC,12.0,REG,1,Townsend,Tommy,Tommy,Special Teams,00-0035889,6,P,TOW774004,H,Tommy Townsend
2020,KC,12.0,REG,1,Winchester,James,James,Special Teams,00-0030615,41,LS,WIN034202,LS,James Winchester
2020,KC,12.0,REG,2,Townsend,Tommy,Tommy,Special Teams,00-0035889,6,P,TOW774004,K,Tommy Townsend
2020,KC,12.0,REG,1,Hardman,Mecole,Mecole,Special Teams,00-0035140,12,WR,HAR069520,PR,Mecole Hardman
2020,KC,12.0,REG,1,Hardman,Mecole,Mecole,Special Teams,00-0035140,12,WR,HAR069520,KR,Mecole Hardman
2020,KC,12.0,REG,1,Fisher,Eric,Eric,Offense,00-0030584,79,T,FIS336183,LT,Eric Fisher
2020,KC,12.0,REG,1,Hill,Tyreek,Tyreek,Offense,00-0033040,10,WR,HIL628694,WR,Tyreek Hill
2020,KC,12.0,REG,1,Remmers,Mike,Mike,Offense,00-0029164,68,T,REM320232,LG,Mike Remmers
2020,KC,12.0,REG,1,Mahomes,Patrick,Patrick,Offense,00-0033873,15,QB,MAH401939,QB,Patrick Mahomes
2020,KC,12.0,REG,2,Remmers,Mike,Mike,Offense,00-0029164,68,T,REM320232,LT,Mike Remmers
2020,KC,12.0,REG,2,Remmers,Mike,Mike,Offense,00-0029164,68,T,REM320232,RT,Mike Remmers
2020,KC,12.0,REG,3,Seals-Jones,Roderick,Ricky,Offense,00-0033611,48,TE,SEA449742,"
    ",Ricky Seals-Jones
2020,KC,12.0,REG,1,Clark,Frank,Frank,Defense,00-0032210,57,OLB,CLA296952,RDE,Frank Clark
2020,KC,12.0,REG,1,Sorensen,Daniel,Daniel,Defense,00-0030665,26,FS,SOR181831,FS,Daniel Sorensen
2020,KC,12.0,REG,2,Saunders,Khalen,Khalen,Defense,00-0035656,50,DT,SAU693939,LDT,Khalen Saunders
2020,KC,12.0,REG,2,Pennel,Michael,Mike,Defense,00-0030757,69,NT,PEN320554,RDT,Mike Pennel
2020,KC,12.0,REG,2,Hamilton,Antonio,Antonio,Defense,00-0032933,33,CB,HAM184824,CB,Antonio Hamilton
2020,KC,12.0,REG,2,Thornhill,Juan,Juan,Defense,00-0035625,1,FS,THO549495,FS,Juan Thornhill
2020,KC,12.0,REG,3,O'Daniel,Dorian,Dorian,Defense,00-0034781,44,OLB,ODA439705,LB,Dorian O'Daniel
2020,KC,12.0,REG,2,Hill,Tyreek,Tyreek,Special Teams,00-0033040,10,WR,HIL628694,PR,Tyreek Hill
2020,KC,12.0,REG,2,Hill,Tyreek,Tyreek,Special Teams,00-0033040,10,WR,HIL628694,KR,Tyreek Hill
2020,KC,12.0,REG,1,Kilgore,Daniel,Daniel,Offense,00-0028101,67,C,KIL245064,C,Daniel Kilgore
2020,KC,12.0,REG,1,Kelce,Travis,Travis,Offense,00-0030506,87,TE,KEL012458,TE,Travis Kelce
2020,KC,12.0,REG,1,Watkins,Samuel,Sammy,Offense,00-0031325,82,WR,WAT270480,WR,Sammy Watkins
2020,KC,12.0,REG,2,Allegretti,Nicholas,Nick,Offense,00-0035149,67,G,ALL041653,LG,Nick Allegretti
2020,KC,12.0,REG,2,Allegretti,Nicholas,Nick,Offense,00-0035149,67,G,ALL041653,RG,Nick Allegretti
2020,KC,12.0,REG,2,Bell,Le'Veon,Le'Veon,Offense,00-0030496,6,RB,BEL474300,RB,Le'Veon Bell
2020,KC,12.0,REG,3,Durant,Yasir,Yasir,Offense,00-0035881,65,G,DUR132653,LG,Yasir Durant
2020,KC,12.0,REG,3,Durant,Yasir,Yasir,Offense,00-0035881,65,G,DUR132653,RG,Yasir Durant
2020,KC,12.0,REG,3,Thompson,Darwin,Darwin,Offense,00-0035148,30,RB,THO510348,"
    ",Darwin Thompson
2020,KC,12.0,REG,1,Kpassagnon,Tanoh,Tanoh,Defense,00-0033902,92,DE,KPA593274,LDE,Tanoh Kpassagnon
2020,KC,12.0,REG,1,Wilson,Damien,Damien,Defense,00-0032215,45,MLB,WIL664778,LB,Damien Wilson
2020,KC,12.0,REG,1,Ward,Charvarius,Charvarius,Defense,00-0034573,7,CB,WAR076820,LCB,Charvarius Ward
2020,KC,12.0,REG,1,Breeland,Bashaud,Bashaud,Defense,00-0031052,21,CB,BRE183598,RCB,Bashaud Breeland
2020,KC,12.0,REG,1,Mathieu,Tyrann,Tyrann,Defense,00-0030459,32,FS,MAT195206,SS,Tyrann Mathieu
2020,KC,12.0,REG,2,Danna,Michael,Michael,Defense,00-0036378,51,DE,DAN721566,LDE,Michael Danna
2020,KC,12.0,REG,2,Thompson,Tedric,Tedric,Defense,00-0033554,37,FS,THO706223,SS,Tedric Thompson
2020,KC,12.0,REG,3,Watts,Armani,Armani,Defense,00-0034680,36,SS,WAT685762,FS,Armani Watts
2020,KC,13.0,REG,2,Thornhill,Juan,Juan,Defense,00-0035625,1,FS,THO549495,FS,Juan Thornhill
2020,KC,13.0,REG,1,Townsend,Tommy,Tommy,Special Teams,00-0035889,6,P,TOW774004,P,Tommy Townsend
2020,KC,13.0,REG,2,Townsend,Tommy,Tommy,Special Teams,00-0035889,6,P,TOW774004,K,Tommy Townsend
2020,KC,13.0,REG,1,Hill,Tyreek,Tyreek,Offense,00-0033040,10,WR,HIL628694,WR,Tyreek Hill
2020,KC,13.0,REG,2,Hardman,Mecole,Mecole,Offense,00-0035140,12,WR,HAR069520,WR,Mecole Hardman
2020,KC,13.0,REG,1,Remmers,Mike,Mike,Offense,00-0029164,68,T,REM320232,RT,Mike Remmers
2020,KC,13.0,REG,3,Seals-Jones,Roderick,Ricky,Offense,00-0033611,48,TE,SEA449742,"
    ",Ricky Seals-Jones
2020,KC,13.0,REG,1,Mahomes,Patrick,Patrick,Offense,00-0033873,15,QB,MAH401939,QB,Patrick Mahomes
2020,KC,13.0,REG,1,Sherman,Anthony,Anthony,Offense,00-0028074,42,RB,SHE644991,FB,Anthony Sherman
2020,KC,13.0,REG,3,Ward,Tim,Tim,Defense,00-0035135,57,DE,WAR276214,LDE,Tim Ward
2020,KC,13.0,REG,1,Jones,Christopher,Chris,Defense,00-0032762,95,DT,JON162595,LDT,Chris Jones
2020,KC,13.0,REG,2,Durant,Yasir,Yasir,Offense,00-0035881,65,G,DUR132653,LG,Yasir Durant
2020,KC,13.0,REG,2,Rankin,Martinas,Martinas,Offense,00-0034824,74,T,RAN654236,RG,Martinas Rankin
2020,KC,13.0,REG,2,Rankin,Martinas,Martinas,Offense,00-0034824,74,T,RAN654236,RT,Martinas Rankin
2020,KC,13.0,REG,1,Kelce,Travis,Travis,Offense,00-0030506,87,TE,KEL012458,TE,Travis Kelce
2020,KC,13.0,REG,2,Bell,Le'Veon,Le'Veon,Offense,00-0030496,6,RB,BEL474300,RB,Le'Veon Bell
2020,KC,13.0,REG,2,Danna,Michael,Michael,Defense,00-0036378,51,DE,DAN721566,LDE,Michael Danna
2020,KC,13.0,REG,2,Saunders,Khalen,Khalen,Defense,00-0035656,50,DT,SAU693939,LDT,Khalen Saunders
2020,KC,13.0,REG,2,Danna,Michael,Michael,Defense,00-0036378,51,DE,DAN721566,RDE,Michael Danna
2020,KC,13.0,REG,2,Sneed,L'Jarius,L'Jarius,Defense,00-0036374,38,CB,SNE237684,LCB,L'Jarius Sneed
2020,KC,13.0,REG,2,Hamilton,Antonio,Antonio,Defense,00-0032933,33,CB,HAM184824,CB,Antonio Hamilton
2020,KC,13.0,REG,1,Sorensen,Daniel,Daniel,Defense,00-0030665,26,FS,SOR181831,FS,Daniel Sorensen
2020,KC,13.0,REG,3,Watts,Armani,Armani,Defense,00-0034680,36,SS,WAT685762,FS,Armani Watts
2020,KC,13.0,REG,1,Mathieu,Tyrann,Tyrann,Defense,00-0030459,32,FS,MAT195206,SS,Tyrann Mathieu
2020,KC,13.0,REG,2,Rankin,Martinas,Martinas,Offense,00-0034824,74,T,RAN654236,LT,Martinas Rankin
2020,KC,13.0,REG,2,Pennel,Michael,Mike,Defense,00-0030757,69,NT,PEN320554,RDT,Mike Pennel
2020,KC,13.0,REG,1,Clark,Frank,Frank,Defense,00-0032210,57,OLB,CLA296952,RDE,Frank Clark
2020,KC,13.0,REG,3,O'Daniel,Dorian,Dorian,Defense,00-0034781,44,OLB,ODA439705,LB,Dorian O'Daniel
2020,KC,13.0,REG,3,Keyes,Thakarius,Thakarius,Defense,00-0036385,30,CB,KEY169574,LCB,Thakarius Keyes
2020,KC,13.0,REG,1,Townsend,Tommy,Tommy,Special Teams,00-0035889,6,P,TOW774004,H,Tommy Townsend
2020,KC,13.0,REG,1,Hardman,Mecole,Mecole,Special Teams,00-0035140,12,WR,HAR069520,PR,Mecole Hardman
2020,KC,13.0,REG,2,Hill,Tyreek,Tyreek,Special Teams,00-0033040,10,WR,HIL628694,PR,Tyreek Hill
2020,KC,13.0,REG,1,Hardman,Mecole,Mecole,Special Teams,00-0035140,12,WR,HAR069520,KR,Mecole Hardman
2020,KC,13.0,REG,1,Allegretti,Nicholas,Nick,Offense,00-0035149,67,G,ALL041653,LG,Nick Allegretti
2020,KC,13.0,REG,2,Kilgore,Daniel,Daniel,Offense,00-0028101,67,C,KIL245064,C,Daniel Kilgore
2020,KC,13.0,REG,1,Watkins,Samuel,Sammy,Offense,00-0031325,82,WR,WAT270480,WR,Sammy Watkins
2020,KC,13.0,REG,3,Thompson,Darwin,Darwin,Offense,00-0035148,30,RB,THO510348,"
    ",Darwin Thompson
2020,KC,13.0,REG,1,Kpassagnon,Tanoh,Tanoh,Defense,00-0033902,92,DE,KPA593274,LDE,Tanoh Kpassagnon
2020,KC,13.0,REG,3,Wharton,Tershawn,Tershawn,Defense,00-0035890,98,DT,WHA652597,LDT,Tershawn Wharton
2020,KC,13.0,REG,1,Wilson,Damien,Damien,Defense,00-0032215,45,MLB,WIL664778,LB,Damien Wilson
2020,KC,13.0,REG,3,Harris,Darius,Darius,Defense,00-0035157,59,ILB,HAR360241,LB,Darius Harris
2020,KC,13.0,REG,1,Ward,Charvarius,Charvarius,Defense,00-0034573,7,CB,WAR076820,LCB,Charvarius Ward
2020,KC,13.0,REG,1,Breeland,Bashaud,Bashaud,Defense,00-0031052,21,CB,BRE183598,RCB,Bashaud Breeland
2020,KC,13.0,REG,2,Fenton,Rashad,Rashad,Defense,00-0035147,24,CB,FEN722957,RCB,Rashad Fenton
2020,KC,13.0,REG,1,Fenton,Rashad,Rashad,Defense,00-0035147,24,CB,FEN722957,CB,Rashad Fenton
2020,KC,13.0,REG,1,Butker,Harrison,Harrison,Special Teams,00-0033303,7,K,BUT061642,K,Harrison Butker
2020,KC,13.0,REG,1,Fisher,Eric,Eric,Offense,00-0030584,79,T,FIS336183,LT,Eric Fisher
2020,KC,13.0,REG,1,Reiter,Austin,Austin,Offense,00-0031958,61,C,REI765747,C,Austin Reiter
2020,KC,13.0,REG,1,Wylie,Andrew,Andrew,Offense,00-0033831,71,T,WYL509323,RG,Andrew Wylie
2020,KC,13.0,REG,2,Keizer,Nick,Nick,Offense,00-0034192,48,TE,KEI760006,TE,Nick Keizer
2020,KC,13.0,REG,3,Yelder,Deon,Deon,Offense,00-0034319,81,TE,YEL046686,TE,Deon Yelder
2020,KC,13.0,REG,2,Robinson,Demarcus,Demarcus,Offense,00-0032775,15,WR,ROB399065,WR,Demarcus Robinson
2020,KC,13.0,REG,2,Henne,Chad,Chad,Offense,00-0026197,4,QB,HEN507580,QB,Chad Henne
2020,KC,13.0,REG,1,Edwards-Helaire,Clyde,Clyde,Offense,00-0036360,25,RB,EDW815562,RB,Clyde Edwards-Helaire
2020,KC,13.0,REG,3,Williams,Darrel,Darrel,Offense,00-0034301,34,RB,WIL207361,RB,Darrel Williams
2020,KC,13.0,REG,1,Nnadi,Derrick,Derrick,Defense,00-0034818,91,DT,NNA157287,RDT,Derrick Nnadi
