season,club_code,week,game_type,depth_team,last_name,first_name,football_name,formation,gsis_id,jersey_number,position,elias_id,depth_position,full_name
2014,NYG,2,REG,1,Brown,Josh,Josh,Special Teams,00-0021940,3,K,BRO502703,K,Josh Brown
2014,NYG,2,REG,1,Demps,Quintin,Quintin,Special Teams,00-0026257,21,SS,DEM600703,KR,Quintin Demps
2014,NYG,2,REG,2,Parker,Preston,Preston,Special Teams,00-0027450,15,WR,PAR365365,KR,Preston Parker
2014,NYG,2,REG,3,Jernigan,Jerrel,Jerrel,Special Teams,00-0028021,12,WR,JER463741,KR,Jerrel Jernigan
2014,NYG,2,REG,1,Beatty,William,Will,Offense,00-0027036,66,T,BEA648028,LT,Will Beatty
2014,NYG,2,REG,1,Walton,Justin Daniel,J.D.,Offense,00-0027683,66,C,WAL786621,C,J.D. Walton
2014,NYG,2,REG,1,Manning,Elisha,Eli,Offense,00-0022803,10,QB,MAN473170,QB,Eli Manning
2014,NYG,2,REG,1,Hynoski,Henry,Henry,Offense,00-0028492,45,FB,HYN548472,FB,Henry Hynoski
2014,NYG,2,REG,1,Jennings,Rashad,Rashad,Offense,00-0027155,23,RB,JEN587965,RB,Rashad Jennings
2014,NYG,2,REG,2,Brown,Charles,Charles,Offense,00-0027669,78,T,BRO304605,LT,Charles Brown
2014,NYG,2,REG,2,Richburg,Weston,Weston,Offense,00-0031238,58,C,RIC645295,C,Weston Richburg
2014,NYG,2,REG,2,Nassib,Ryan,Ryan,Offense,00-0030586,4,QB,NAS738294,QB,Ryan Nassib
2014,NYG,2,REG,2,Williams,Andre,Andre,Offense,00-0031055,44,RB,WIL142264,RB,Andre Williams
2014,NYG,2,REG,3,Reynolds,Dallas,Dallas,Offense,00-0026574,61,C,REY137571,C,Dallas Reynolds
2014,NYG,2,REG,3,Washington,Corey,Corey,Offense,00-0030897,13,WR,WAS174012,"
    ",Corey Washington
2014,NYG,2,REG,3,Hillis,Peyton,Peyton,Offense,00-0026367,33,RB,HIL734134,RB,Peyton Hillis
2014,NYG,2,REG,1,Kiwanuka,Mathias,Mathias,Defense,00-0024247,94,DE,KIW059326,LDE,Mathias Kiwanuka
2014,NYG,2,REG,1,Hankins,Johnathan,Johnathan,Defense,00-0030063,97,DT,HAN169902,RDT,Johnathan Hankins
2014,NYG,2,REG,2,Kennard,Devon,Devon,Defense,00-0031241,47,OLB,KEN208338,SLB,Devon Kennard
2014,NYG,2,REG,2,Demps,Quintin,Quintin,Defense,00-0026257,21,SS,DEM600703,FS,Quintin Demps
2014,NYG,2,REG,2,Thurmond,Walter,Walter,Defense,00-0027711,26,S,THU670009,RCB,Walter Thurmond
2014,NYG,2,REG,3,Wynn,Kerry,Kerry,Defense,00-0030776,72,DE,WYN134240,LDE,Kerry Wynn
2014,NYG,2,REG,3,Kuhn,Markus,Markus,Defense,00-0029312,94,DT,KUH617029,RDT,Markus Kuhn
2014,NYG,2,REG,3,Jernigan,Jerrel,Jerrel,Special Teams,00-0028021,12,WR,JER463741,PR,Jerrel Jernigan
2014,NYG,2,REG,1,Weatherford,Steven,Steve,Special Teams,00-0024110,3,P,WEA126153,P,Steve Weatherford
2014,NYG,2,REG,1,DeOssie,Zak,Zak,Special Teams,00-0025503,51,LS,DEO425791,LS,Zak DeOssie
2014,NYG,2,REG,1,Parker,Preston,Preston,Special Teams,00-0027450,15,WR,PAR365365,PR,Preston Parker
2014,NYG,2,REG,2,Randle,Rueben,Rueben,Special Teams,00-0029262,82,WR,RAN372502,PR,Rueben Randle
2014,NYG,3,REG,1,Kiwanuka,Mathias,Mathias,Defense,00-0024247,94,DE,KIW059326,LDE,Mathias Kiwanuka
2014,NYG,3,REG,1,Pierre-Paul,Jason,Jason,Defense,00-0027867,90,DE,PIE587019,RDE,Jason Pierre-Paul
2014,NYG,3,REG,1,McClain,Jameel,Jameel,Defense,00-0026407,53,MLB,MCC325971,SLB,Jameel McClain
2014,NYG,3,REG,1,Beason,Jonathan,Jon,Defense,00-0025412,52,MLB,BEA530518,MLB,Jon Beason
2014,NYG,3,REG,1,Williams,Jacquian,Jacquian,Defense,00-0028140,57,OLB,WIL326694,WLB,Jacquian Williams
2014,NYG,3,REG,1,Rodgers-Cromartie,Dominique,Dominique,Defense,00-0026156,45,CB,ROD616216,LCB,Dominique Rodgers-Cromartie
2014,NYG,3,REG,2,Ayers,Robert,Robert,Defense,00-0026994,91,DE,AYE577722,LDE,Robert Ayers
2014,NYG,3,REG,2,Moore,Damontre,Damontre,Defense,00-0030069,76,DE,MOO240793,RDE,Damontre Moore
2014,NYG,3,REG,2,Kennard,Devon,Devon,Defense,00-0031241,47,OLB,KEN208338,SLB,Devon Kennard
2014,NYG,3,REG,2,McClain,Jameel,Jameel,Defense,00-0026407,53,MLB,MCC325971,MLB,Jameel McClain
2014,NYG,3,REG,2,Paysinger,Spencer,Spencer,Defense,00-0028368,56,OLB,PAY528965,WLB,Spencer Paysinger
2014,NYG,3,REG,2,McBride,Trumaine,Trumaine,Defense,00-0025608,38,CB,MCB000000,LCB,Trumaine McBride
2014,NYG,3,REG,3,Wynn,Kerry,Kerry,Defense,00-0030776,72,DE,WYN134240,LDE,Kerry Wynn
2014,NYG,3,REG,3,Herzlich,Sandon,Mark,Defense,00-0028620,44,OLB,HER828785,MLB,Mark Herzlich
2014,NYG,3,REG,3,Fox,Daniel,Dan,Defense,00-0030912,97,LB,FOX121620,SLB,Dan Fox
2014,NYG,3,REG,1,Weatherford,Steven,Steve,Special Teams,00-0024110,3,P,WEA126153,P,Steve Weatherford
2014,NYG,3,REG,1,Weatherford,Steven,Steve,Special Teams,00-0024110,3,P,WEA126153,H,Steve Weatherford
2014,NYG,3,REG,3,Beckham,Odell,Odell,Offense,00-0031235,3,WR,BEC573252,WR,Odell Beckham
2014,NYG,3,REG,1,Randle,Rueben,Rueben,Offense,00-0029262,82,WR,RAN372502,WR,Rueben Randle
2014,NYG,3,REG,1,Richburg,Weston,Weston,Offense,00-0031238,58,C,RIC645295,LG,Weston Richburg
2014,NYG,3,REG,1,Jerry,John,John,Offense,00-0027678,64,G,JER488192,RG,John Jerry
2014,NYG,3,REG,1,Pugh,Justin,Justin,Offense,00-0030585,67,G,PUG243645,RT,Justin Pugh
2014,NYG,3,REG,1,Donnell,Larry,Larry,Offense,00-0028838,84,TE,DON564065,TE,Larry Donnell
2014,NYG,3,REG,2,Talley,Julian,Julian,Offense,00-0029367,19,WR,TAL603770,WR,Julian Talley
2014,NYG,3,REG,2,Reynolds,Dallas,Dallas,Offense,00-0026574,61,C,REY137571,LG,Dallas Reynolds
2014,NYG,3,REG,2,Mosley,Brandon,Brandon,Offense,00-0029283,75,G,MOS358074,RG,Brandon Mosley
2014,NYG,3,REG,2,Brewer,James,James,Offense,00-0028055,69,T,BRE701674,RT,James Brewer
2014,NYG,3,REG,2,Fells,Daniel,Daniel,Offense,00-0023752,85,TE,FEL481366,TE,Daniel Fells
2014,NYG,3,REG,3,Snyder,Adam,Adam,Offense,00-0023529,68,G,SNY081787,LG,Adam Snyder
2014,NYG,3,REG,3,Robinson,Adrien,Adrien,Offense,00-0029281,81,TE,ROB365754,TE,Adrien Robinson
2014,NYG,3,REG,1,Jenkins,Cullen,Cullen,Defense,00-0021706,73,DT,JEN173573,LDT,Cullen Jenkins
2014,NYG,3,REG,1,Hankins,Johnathan,Johnathan,Defense,00-0030063,97,DT,HAN169902,RDT,Johnathan Hankins
2014,NYG,3,REG,1,Rolle,Antrel,Antrel,Defense,00-0023443,26,S,ROL403288,SS,Antrel Rolle
2014,NYG,3,REG,1,Brown,Stephen,Stevie,Defense,00-0027842,37,FS,BRO695002,FS,Stevie Brown
2014,NYG,3,REG,1,Amukamara,Prince,Prince,Defense,00-0027957,21,CB,AMU221488,RCB,Prince Amukamara
2014,NYG,3,REG,2,Bromley,Jason,Jay,Defense,00-0031403,90,DT,BRO106058,LDT,Jay Bromley
2014,NYG,3,REG,2,Patterson,Michael,Mike,Defense,00-0023466,93,DT,PAT478313,RDT,Mike Patterson
2014,NYG,3,REG,2,Berhe,Natneal,Nat,Defense,00-0031070,31,FS,BER174739,SS,Nat Berhe
2014,NYG,3,REG,2,Demps,Quintin,Quintin,Defense,00-0026257,21,SS,DEM600703,FS,Quintin Demps
2014,NYG,3,REG,3,Kuhn,Markus,Markus,Defense,00-0029312,94,DT,KUH617029,RDT,Markus Kuhn
2014,NYG,3,REG,1,Brown,Josh,Josh,Special Teams,00-0021940,3,K,BRO502703,K,Josh Brown
2014,NYG,3,REG,1,DeOssie,Zak,Zak,Special Teams,00-0025503,51,LS,DEO425791,LS,Zak DeOssie
2014,NYG,3,REG,1,Demps,Quintin,Quintin,Special Teams,00-0026257,21,SS,DEM600703,KR,Quintin Demps
2014,NYG,3,REG,1,Parker,Preston,Preston,Special Teams,00-0027450,15,WR,PAR365365,PR,Preston Parker
2014,NYG,3,REG,2,Parker,Preston,Preston,Special Teams,00-0027450,15,WR,PAR365365,KR,Preston Parker
2014,NYG,3,REG,2,Randle,Rueben,Rueben,Special Teams,00-0029262,82,WR,RAN372502,PR,Rueben Randle
2014,NYG,3,REG,2,Parker,Preston,Preston,Offense,00-0027450,15,WR,PAR365365,WR,Preston Parker
2014,NYG,3,REG,1,Beatty,William,Will,Offense,00-0027036,66,T,BEA648028,LT,Will Beatty
2014,NYG,3,REG,1,Walton,Justin Daniel,J.D.,Offense,00-0027683,66,C,WAL786621,C,J.D. Walton
2014,NYG,3,REG,1,Cruz,Victor,Victor,Offense,00-0027265,80,WR,CRU827288,WR,Victor Cruz
2014,NYG,3,REG,1,Manning,Elisha,Eli,Offense,00-0022803,10,QB,MAN473170,QB,Eli Manning
2014,NYG,3,REG,1,Hynoski,Henry,Henry,Offense,00-0028492,45,FB,HYN548472,FB,Henry Hynoski
2014,NYG,3,REG,1,Jennings,Rashad,Rashad,Offense,00-0027155,23,RB,JEN587965,RB,Rashad Jennings
2014,NYG,3,REG,2,Brown,Charles,Charles,Offense,00-0027669,78,T,BRO304605,LT,Charles Brown
2014,NYG,3,REG,2,Richburg,Weston,Weston,Offense,00-0031238,58,C,RIC645295,C,Weston Richburg
2014,NYG,3,REG,2,Nassib,Ryan,Ryan,Offense,00-0030586,4,QB,NAS738294,QB,Ryan Nassib
2014,NYG,3,REG,2,Williams,Andre,Andre,Offense,00-0031055,44,RB,WIL142264,RB,Andre Williams
2014,NYG,3,REG,3,Reynolds,Dallas,Dallas,Offense,00-0026574,61,C,REY137571,C,Dallas Reynolds
2014,NYG,3,REG,3,Washington,Corey,Corey,Offense,00-0030897,13,WR,WAS174012,WR,Corey Washington
2014,NYG,3,REG,3,Hillis,Peyton,Peyton,Offense,00-0026367,33,RB,HIL734134,RB,Peyton Hillis
2014,NYG,3,REG,2,Bowman,Zackary,Zackary,Defense,00-0026282,30,CB,BOW667924,RCB,Zackary Bowman
2014,NYG,4,REG,1,Beatty,William,Will,Offense,00-0027036,66,T,BEA648028,LT,Will Beatty
2014,NYG,4,REG,1,Richburg,Weston,Weston,Offense,00-0031238,58,C,RIC645295,LG,Weston Richburg
2014,NYG,4,REG,1,Walton,Justin Daniel,J.D.,Offense,00-0027683,66,C,WAL786621,C,J.D. Walton
2014,NYG,4,REG,1,Jerry,John,John,Offense,00-0027678,64,G,JER488192,RG,John Jerry
2014,NYG,4,REG,1,Jennings,Rashad,Rashad,Offense,00-0027155,23,RB,JEN587965,RB,Rashad Jennings
2014,NYG,4,REG,2,Brown,Charles,Charles,Offense,00-0027669,78,T,BRO304605,LT,Charles Brown
2014,NYG,4,REG,2,Reynolds,Dallas,Dallas,Offense,00-0026574,61,C,REY137571,LG,Dallas Reynolds
2014,NYG,4,REG,2,Richburg,Weston,Weston,Offense,00-0031238,58,C,RIC645295,C,Weston Richburg
2014,NYG,4,REG,2,Mosley,Brandon,Brandon,Offense,00-0029283,75,G,MOS358074,RG,Brandon Mosley
2014,NYG,4,REG,2,Williams,Andre,Andre,Offense,00-0031055,44,RB,WIL142264,RB,Andre Williams
2014,NYG,4,REG,3,Snyder,Adam,Adam,Offense,00-0023529,68,G,SNY081787,LG,Adam Snyder
2014,NYG,4,REG,3,Reynolds,Dallas,Dallas,Offense,00-0026574,61,C,REY137571,C,Dallas Reynolds
2014,NYG,4,REG,3,Hillis,Peyton,Peyton,Offense,00-0026367,33,RB,HIL734134,RB,Peyton Hillis
2014,NYG,4,REG,1,Kiwanuka,Mathias,Mathias,Defense,00-0024247,94,DE,KIW059326,LDE,Mathias Kiwanuka
2014,NYG,4,REG,1,Pierre-Paul,Jason,Jason,Defense,00-0027867,90,DE,PIE587019,RDE,Jason Pierre-Paul
2014,NYG,4,REG,1,McClain,Jameel,Jameel,Defense,00-0026407,53,MLB,MCC325971,SLB,Jameel McClain
2014,NYG,4,REG,1,Beason,Jonathan,Jon,Defense,00-0025412,52,MLB,BEA530518,MLB,Jon Beason
2014,NYG,4,REG,1,Williams,Jacquian,Jacquian,Defense,00-0028140,57,OLB,WIL326694,WLB,Jacquian Williams
2014,NYG,4,REG,1,Rodgers-Cromartie,Dominique,Dominique,Defense,00-0026156,45,CB,ROD616216,LCB,Dominique Rodgers-Cromartie
2014,NYG,4,REG,2,Ayers,Robert,Robert,Defense,00-0026994,91,DE,AYE577722,LDE,Robert Ayers
2014,NYG,4,REG,2,Moore,Damontre,Damontre,Defense,00-0030069,76,DE,MOO240793,RDE,Damontre Moore
2014,NYG,4,REG,2,Kennard,Devon,Devon,Defense,00-0031241,47,OLB,KEN208338,SLB,Devon Kennard
2014,NYG,4,REG,2,McClain,Jameel,Jameel,Defense,00-0026407,53,MLB,MCC325971,MLB,Jameel McClain
2014,NYG,4,REG,2,Paysinger,Spencer,Spencer,Defense,00-0028368,56,OLB,PAY528965,WLB,Spencer Paysinger
2014,NYG,4,REG,2,McBride,Trumaine,Trumaine,Defense,00-0025608,38,CB,MCB000000,LCB,Trumaine McBride
2014,NYG,4,REG,3,Wynn,Kerry,Kerry,Defense,00-0030776,72,DE,WYN134240,LDE,Kerry Wynn
2014,NYG,4,REG,3,Fox,Daniel,Dan,Defense,00-0030912,97,LB,FOX121620,SLB,Dan Fox
2014,NYG,4,REG,3,Herzlich,Sandon,Mark,Defense,00-0028620,44,OLB,HER828785,MLB,Mark Herzlich
2014,NYG,4,REG,1,Weatherford,Steven,Steve,Special Teams,00-0024110,3,P,WEA126153,P,Steve Weatherford
2014,NYG,4,REG,1,Weatherford,Steven,Steve,Special Teams,00-0024110,3,P,WEA126153,H,Steve Weatherford
2014,NYG,4,REG,1,Randle,Rueben,Rueben,Offense,00-0029262,82,WR,RAN372502,WR,Rueben Randle
2014,NYG,4,REG,1,Pugh,Justin,Justin,Offense,00-0030585,67,G,PUG243645,RT,Justin Pugh
2014,NYG,4,REG,1,Donnell,Larry,Larry,Offense,00-0028838,84,TE,DON564065,TE,Larry Donnell
2014,NYG,4,REG,1,Cruz,Victor,Victor,Offense,00-0027265,80,WR,CRU827288,WR,Victor Cruz
2014,NYG,4,REG,1,Manning,Elisha,Eli,Offense,00-0022803,10,QB,MAN473170,QB,Eli Manning
2014,NYG,4,REG,1,Hynoski,Henry,Henry,Offense,00-0028492,45,FB,HYN548472,FB,Henry Hynoski
2014,NYG,4,REG,2,Talley,Julian,Julian,Offense,00-0029367,19,WR,TAL603770,WR,Julian Talley
2014,NYG,4,REG,2,Brewer,James,James,Offense,00-0028055,69,T,BRE701674,RT,James Brewer
2014,NYG,4,REG,2,Fells,Daniel,Daniel,Offense,00-0023752,85,TE,FEL481366,TE,Daniel Fells
2014,NYG,4,REG,2,Parker,Preston,Preston,Offense,00-0027450,15,WR,PAR365365,WR,Preston Parker
2014,NYG,4,REG,2,Nassib,Ryan,Ryan,Offense,00-0030586,4,QB,NAS738294,QB,Ryan Nassib
2014,NYG,4,REG,3,Beckham,Odell,Odell,Offense,00-0031235,3,WR,BEC573252,WR,Odell Beckham
2014,NYG,4,REG,3,Robinson,Adrien,Adrien,Offense,00-0029281,81,TE,ROB365754,TE,Adrien Robinson
2014,NYG,4,REG,3,Washington,Corey,Corey,Offense,00-0030897,13,WR,WAS174012,WR,Corey Washington
2014,NYG,4,REG,1,Jenkins,Cullen,Cullen,Defense,00-0021706,73,DT,JEN173573,LDT,Cullen Jenkins
2014,NYG,4,REG,1,Hankins,Johnathan,Johnathan,Defense,00-0030063,97,DT,HAN169902,RDT,Johnathan Hankins
2014,NYG,4,REG,1,Rolle,Antrel,Antrel,Defense,00-0023443,26,S,ROL403288,SS,Antrel Rolle
2014,NYG,4,REG,1,Brown,Stephen,Stevie,Defense,00-0027842,37,FS,BRO695002,FS,Stevie Brown
2014,NYG,4,REG,1,Amukamara,Prince,Prince,Defense,00-0027957,21,CB,AMU221488,RCB,Prince Amukamara
2014,NYG,4,REG,2,Bromley,Jason,Jay,Defense,00-0031403,90,DT,BRO106058,LDT,Jay Bromley
2014,NYG,4,REG,2,Patterson,Michael,Mike,Defense,00-0023466,93,DT,PAT478313,RDT,Mike Patterson
2014,NYG,4,REG,2,Berhe,Natneal,Nat,Defense,00-0031070,31,FS,BER174739,SS,Nat Berhe
2014,NYG,4,REG,2,Demps,Quintin,Quintin,Defense,00-0026257,21,SS,DEM600703,FS,Quintin Demps
2014,NYG,4,REG,2,Bowman,Zackary,Zackary,Defense,00-0026282,30,CB,BOW667924,RCB,Zackary Bowman
2014,NYG,4,REG,3,Kuhn,Markus,Markus,Defense,00-0029312,94,DT,KUH617029,RDT,Markus Kuhn
2014,NYG,4,REG,1,Brown,Josh,Josh,Special Teams,00-0021940,3,K,BRO502703,K,Josh Brown
2014,NYG,4,REG,1,DeOssie,Zak,Zak,Special Teams,00-0025503,51,LS,DEO425791,LS,Zak DeOssie
2014,NYG,4,REG,1,Demps,Quintin,Quintin,Special Teams,00-0026257,21,SS,DEM600703,KR,Quintin Demps
2014,NYG,4,REG,1,Parker,Preston,Preston,Special Teams,00-0027450,15,WR,PAR365365,PR,Preston Parker
2014,NYG,4,REG,2,Randle,Rueben,Rueben,Special Teams,00-0029262,82,WR,RAN372502,KR,Rueben Randle
2014,NYG,4,REG,2,Randle,Rueben,Rueben,Special Teams,00-0029262,82,WR,RAN372502,PR,Rueben Randle
2014,NYG,5,REG,1,Beatty,William,Will,Offense,00-0027036,66,T,BEA648028,LT,Will Beatty
2014,NYG,5,REG,1,Walton,Justin Daniel,J.D.,Offense,00-0027683,66,C,WAL786621,C,J.D. Walton
2014,NYG,5,REG,1,Jerry,John,John,Offense,00-0027678,64,G,JER488192,RG,John Jerry
2014,NYG,5,REG,1,Hynoski,Henry,Henry,Offense,00-0028492,45,FB,HYN548472,FB,Henry Hynoski
2014,NYG,5,REG,1,Jennings,Rashad,Rashad,Offense,00-0027155,23,RB,JEN587965,RB,Rashad Jennings
2014,NYG,5,REG,2,Brown,Charles,Charles,Offense,00-0027669,78,T,BRO304605,LT,Charles Brown
2014,NYG,5,REG,2,Richburg,Weston,Weston,Offense,00-0031238,58,C,RIC645295,C,Weston Richburg
2014,NYG,5,REG,2,Mosley,Brandon,Brandon,Offense,00-0029283,75,G,MOS358074,RG,Brandon Mosley
2014,NYG,5,REG,2,Williams,Andre,Andre,Offense,00-0031055,44,RB,WIL142264,RB,Andre Williams
2014,NYG,5,REG,3,Reynolds,Dallas,Dallas,Offense,00-0026574,61,C,REY137571,C,Dallas Reynolds
2014,NYG,5,REG,3,Hillis,Peyton,Peyton,Offense,00-0026367,33,RB,HIL734134,RB,Peyton Hillis
2014,NYG,5,REG,1,Kiwanuka,Mathias,Mathias,Defense,00-0024247,94,DE,KIW059326,LDE,Mathias Kiwanuka
2014,NYG,5,REG,1,Hankins,Johnathan,Johnathan,Defense,00-0030063,97,DT,HAN169902,RDT,Johnathan Hankins
2014,NYG,5,REG,1,Pierre-Paul,Jason,Jason,Defense,00-0027867,90,DE,PIE587019,RDE,Jason Pierre-Paul
2014,NYG,5,REG,1,McClain,Jameel,Jameel,Defense,00-0026407,53,MLB,MCC325971,SLB,Jameel McClain
2014,NYG,5,REG,1,Beason,Jonathan,Jon,Defense,00-0025412,52,MLB,BEA530518,MLB,Jon Beason
2014,NYG,5,REG,2,Ayers,Robert,Robert,Defense,00-0026994,91,DE,AYE577722,LDE,Robert Ayers
2014,NYG,5,REG,2,Patterson,Michael,Mike,Defense,00-0023466,93,DT,PAT478313,RDT,Mike Patterson
2014,NYG,5,REG,2,Moore,Damontre,Damontre,Defense,00-0030069,76,DE,MOO240793,RDE,Damontre Moore
2014,NYG,5,REG,2,Kennard,Devon,Devon,Defense,00-0031241,47,OLB,KEN208338,SLB,Devon Kennard
2014,NYG,5,REG,2,McClain,Jameel,Jameel,Defense,00-0026407,53,MLB,MCC325971,MLB,Jameel McClain
2014,NYG,5,REG,3,Wynn,Kerry,Kerry,Defense,00-0030776,72,DE,WYN134240,LDE,Kerry Wynn
2014,NYG,5,REG,3,Kuhn,Markus,Markus,Defense,00-0029312,94,DT,KUH617029,RDT,Markus Kuhn
2014,NYG,5,REG,3,Herzlich,Sandon,Mark,Defense,00-0028620,44,OLB,HER828785,MLB,Mark Herzlich
2014,NYG,5,REG,1,Weatherford,Steven,Steve,Special Teams,00-0024110,3,P,WEA126153,P,Steve Weatherford
2014,NYG,5,REG,1,DeOssie,Zak,Zak,Special Teams,00-0025503,51,LS,DEO425791,LS,Zak DeOssie
2014,NYG,5,REG,1,Parker,Preston,Preston,Special Teams,00-0027450,15,WR,PAR365365,PR,Preston Parker
2014,NYG,5,REG,2,Randle,Rueben,Rueben,Special Teams,00-0029262,82,WR,RAN372502,PR,Rueben Randle
2014,NYG,5,REG,1,Randle,Rueben,Rueben,Offense,00-0029262,82,WR,RAN372502,WR,Rueben Randle
2014,NYG,5,REG,1,Richburg,Weston,Weston,Offense,00-0031238,58,C,RIC645295,LG,Weston Richburg
2014,NYG,5,REG,1,Pugh,Justin,Justin,Offense,00-0030585,67,G,PUG243645,RT,Justin Pugh
2014,NYG,5,REG,1,Donnell,Larry,Larry,Offense,00-0028838,84,TE,DON564065,TE,Larry Donnell
2014,NYG,5,REG,1,Cruz,Victor,Victor,Offense,00-0027265,80,WR,CRU827288,WR,Victor Cruz
2014,NYG,5,REG,1,Manning,Elisha,Eli,Offense,00-0022803,10,QB,MAN473170,QB,Eli Manning
2014,NYG,5,REG,2,Talley,Julian,Julian,Offense,00-0029367,19,WR,TAL603770,WR,Julian Talley
2014,NYG,5,REG,2,Reynolds,Dallas,Dallas,Offense,00-0026574,61,C,REY137571,LG,Dallas Reynolds
2014,NYG,5,REG,2,Brewer,James,James,Offense,00-0028055,69,T,BRE701674,RT,James Brewer
2014,NYG,5,REG,2,Fells,Daniel,Daniel,Offense,00-0023752,85,TE,FEL481366,TE,Daniel Fells
2014,NYG,5,REG,2,Parker,Preston,Preston,Offense,00-0027450,15,WR,PAR365365,WR,Preston Parker
2014,NYG,5,REG,2,Nassib,Ryan,Ryan,Offense,00-0030586,4,QB,NAS738294,QB,Ryan Nassib
2014,NYG,5,REG,3,Beckham,Odell,Odell,Offense,00-0031235,3,WR,BEC573252,WR,Odell Beckham
2014,NYG,5,REG,3,Snyder,Adam,Adam,Offense,00-0023529,68,G,SNY081787,LG,Adam Snyder
2014,NYG,5,REG,3,Robinson,Adrien,Adrien,Offense,00-0029281,81,TE,ROB365754,TE,Adrien Robinson
2014,NYG,5,REG,3,Washington,Corey,Corey,Offense,00-0030897,13,WR,WAS174012,WR,Corey Washington
2014,NYG,5,REG,1,Jenkins,Cullen,Cullen,Defense,00-0021706,73,DT,JEN173573,LDT,Cullen Jenkins
2014,NYG,5,REG,1,Williams,Jacquian,Jacquian,Defense,00-0028140,57,OLB,WIL326694,WLB,Jacquian Williams
2014,NYG,5,REG,1,Rodgers-Cromartie,Dominique,Dominique,Defense,00-0026156,45,CB,ROD616216,LCB,Dominique Rodgers-Cromartie
2014,NYG,5,REG,1,Rolle,Antrel,Antrel,Defense,00-0023443,26,S,ROL403288,SS,Antrel Rolle
2014,NYG,5,REG,1,Demps,Quintin,Quintin,Defense,00-0026257,21,SS,DEM600703,FS,Quintin Demps
2014,NYG,5,REG,1,Amukamara,Prince,Prince,Defense,00-0027957,21,CB,AMU221488,RCB,Prince Amukamara
2014,NYG,5,REG,2,Bromley,Jason,Jay,Defense,00-0031403,90,DT,BRO106058,LDT,Jay Bromley
2014,NYG,5,REG,2,Paysinger,Spencer,Spencer,Defense,00-0028368,56,OLB,PAY528965,WLB,Spencer Paysinger
2014,NYG,5,REG,2,McBride,Trumaine,Trumaine,Defense,00-0025608,38,CB,MCB000000,LCB,Trumaine McBride
2014,NYG,5,REG,2,Berhe,Natneal,Nat,Defense,00-0031070,31,FS,BER174739,SS,Nat Berhe
2014,NYG,5,REG,2,Brown,Stephen,Stevie,Defense,00-0027842,37,FS,BRO695002,FS,Stevie Brown
2014,NYG,5,REG,2,Bowman,Zackary,Zackary,Defense,00-0026282,30,CB,BOW667924,RCB,Zackary Bowman
2014,NYG,5,REG,1,Weatherford,Steven,Steve,Special Teams,00-0024110,3,P,WEA126153,H,Steve Weatherford
2014,NYG,5,REG,1,Brown,Josh,Josh,Special Teams,00-0021940,3,K,BRO502703,K,Josh Brown
2014,NYG,5,REG,1,Demps,Quintin,Quintin,Special Teams,00-0026257,21,SS,DEM600703,KR,Quintin Demps
2014,NYG,5,REG,2,Parker,Preston,Preston,Special Teams,00-0027450,15,WR,PAR365365,KR,Preston Parker
2014,NYG,6,REG,1,Beatty,William,Will,Offense,00-0027036,66,T,BEA648028,LT,Will Beatty
2014,NYG,6,REG,1,Walton,Justin Daniel,J.D.,Offense,00-0027683,66,C,WAL786621,C,J.D. Walton
2014,NYG,6,REG,1,Jerry,John,John,Offense,00-0027678,64,G,JER488192,RG,John Jerry
2014,NYG,6,REG,2,Nassib,Ryan,Ryan,Offense,00-0030586,4,QB,NAS738294,QB,Ryan Nassib
2014,NYG,6,REG,2,Williams,Andre,Andre,Offense,00-0031055,44,RB,WIL142264,RB,Andre Williams
2014,NYG,6,REG,3,Reynolds,Dallas,Dallas,Offense,00-0026574,61,C,REY137571,C,Dallas Reynolds
2014,NYG,6,REG,3,Hillis,Peyton,Peyton,Offense,00-0026367,33,RB,HIL734134,RB,Peyton Hillis
2014,NYG,6,REG,3,Cox,Michael,Michael,Offense,00-0030128,29,RB,COX518362,RB,Michael Cox
2014,NYG,6,REG,1,Manning,Elisha,Eli,Offense,00-0022803,10,QB,MAN473170,QB,Eli Manning
2014,NYG,6,REG,1,Hynoski,Henry,Henry,Offense,00-0028492,45,FB,HYN548472,FB,Henry Hynoski
2014,NYG,6,REG,1,Jennings,Rashad,Rashad,Offense,00-0027155,23,RB,JEN587965,RB,Rashad Jennings
2014,NYG,6,REG,2,Brown,Charles,Charles,Offense,00-0027669,78,T,BRO304605,LT,Charles Brown
2014,NYG,6,REG,2,Richburg,Weston,Weston,Offense,00-0031238,58,C,RIC645295,C,Weston Richburg
2014,NYG,6,REG,2,Mosley,Brandon,Brandon,Offense,00-0029283,75,G,MOS358074,RG,Brandon Mosley
2014,NYG,6,REG,1,Kiwanuka,Mathias,Mathias,Defense,00-0024247,94,DE,KIW059326,LDE,Mathias Kiwanuka
2014,NYG,6,REG,1,Hankins,Johnathan,Johnathan,Defense,00-0030063,97,DT,HAN169902,RDT,Johnathan Hankins
2014,NYG,6,REG,1,McClain,Jameel,Jameel,Defense,00-0026407,53,MLB,MCC325971,SLB,Jameel McClain
2014,NYG,6,REG,1,Demps,Quintin,Quintin,Defense,00-0026257,21,SS,DEM600703,FS,Quintin Demps
2014,NYG,6,REG,1,Amukamara,Prince,Prince,Defense,00-0027957,21,CB,AMU221488,RCB,Prince Amukamara
