season,club_code,week,game_type,depth_team,last_name,first_name,football_name,formation,gsis_id,jersey_number,position,elias_id,depth_position,full_name
2015,NE,10.0,REG,2,Bostic,Jon,Jon,Defense,00-0030064,59,OLB,BOS528427,LB,Jon Bostic
2015,NE,10.0,REG,1,Branch,Alan,Alan,Defense,00-0025420,97,DT,BRA489251,DT,Alan Branch
2015,NE,10.0,REG,1,Hightower,Qualin,Dont'a,Defense,00-0029669,54,OLB,HIG766208,LB,Dont'a Hightower
2015,NE,10.0,REG,1,Ryan,Logan,Logan,Defense,00-0030411,33,FS,RYA237161,RCB,Logan Ryan
2015,NE,10.0,REG,1,Butler,Malcolm,Malcolm,Defense,00-0031218,4,CB,BUT474917,LCB,Malcolm Butler
2015,NE,10.0,REG,1,Chung,Patrick,Patrick,Defense,00-0027010,23,SS,CHU126772,S,Patrick Chung
2015,NE,10.0,REG,1,McCourty,Devin,Devin,Defense,00-0027647,32,FS,MCC600258,S,Devin McCourty
2015,NE,10.0,REG,2,Easley,Dominique,Dominique,Defense,00-0031425,91,OLB,EAS071808,DT,Dominique Easley
2015,NE,10.0,REG,2,Coleman,Justin,Justin,Defense,00-0031796,28,CB,COL294032,RCB,Justin Coleman
2015,NE,10.0,REG,2,Melvin,Rashaan,Rashaan,Defense,00-0029901,29,CB,MEL736889,LCB,Rashaan Melvin
2015,NE,10.0,REG,2,Harmon,Duron,Duron,Defense,00-0030383,30,SS,HAR195786,S,Duron Harmon
2015,NE,10.0,REG,2,Wilson,Tavon,Tavon,Defense,00-0029410,32,SS,WIL791595,S,Tavon Wilson
2015,NE,10.0,REG,3,Richards,Jordan,Jordan,Defense,00-0031559,48,SS,RIC293560,S,Jordan Richards
2015,NE,10.0,REG,3,Ebner,Nate,Nate,Defense,00-0029570,43,SS,EBN177981,S,Nate Ebner
2015,NE,10.0,REG,1,Gostkowski,Stephen,Stephen,Special Teams,00-0024333,3,K,GOS721266,PK,Stephen Gostkowski
2015,NE,10.0,REG,1,Allen,Ryan,Ryan,Special Teams,00-0029984,6,P,ALL644159,P,Ryan Allen
2015,NE,10.0,REG,1,Allen,Ryan,Ryan,Special Teams,00-0029984,6,P,ALL644159,H,Ryan Allen
2015,NE,10.0,REG,1,Edelman,Julian,Julian,Special Teams,00-0027150,11,WR,EDE425791,PR,Julian Edelman
2015,NE,10.0,REG,1,Amendola,Daniel,Danny,Special Teams,00-0026035,89,WR,AME359918,KR,Danny Amendola
2015,NE,10.0,REG,1,Cardona,Joe,Joe,Special Teams,00-0032228,49,LS,CAR054160,LS,Joe Cardona
2015,NE,10.0,REG,2,Amendola,Daniel,Danny,Special Teams,00-0026035,89,WR,AME359918,PR,Danny Amendola
2015,NE,10.0,REG,2,Lewis,Dion,Dion,Special Teams,00-0028087,33,RB,LEW218646,KR,Dion Lewis
2015,NE,10.0,REG,3,Martin,Keshawn,Keshawn,Special Teams,00-0029415,17,WR,MAR670855,KR,Keshawn Martin
2015,NE,10.0,REG,1,Amendola,Daniel,Danny,Offense,00-0026035,89,WR,AME359918,WR,Danny Amendola
2015,NE,10.0,REG,1,Cannon,Marcus,Marcus,Offense,00-0028076,61,T,CAN637002,LT,Marcus Cannon
2015,NE,10.0,REG,1,Mason,Shaquille,Shaquille,Offense,00-0031580,69,G,MAS237768,LG,Shaquille Mason
2015,NE,10.0,REG,1,Gronkowski,Robert,Rob,Offense,00-0027656,87,TE,GRO135948,TE,Rob Gronkowski
2015,NE,10.0,REG,1,Edelman,Julian,Julian,Offense,00-0027150,11,WR,EDE425791,WR,Julian Edelman
2015,NE,10.0,REG,2,LaFell,Brandon,Brandon,Offense,00-0027681,19,WR,LAF184731,WR,Brandon LaFell
2015,NE,10.0,REG,2,Fleming,Cameron,Cameron,Offense,00-0031067,73,T,FLE157731,LT,Cameron Fleming
2015,NE,10.0,REG,2,Kline,Joshua,Josh,Offense,00-0029992,64,G,KLI510348,LG,Josh Kline
2015,NE,10.0,REG,2,Chandler,William,Scott,Offense,00-0025516,88,TE,CHA313999,TE,Scott Chandler
2015,NE,10.0,REG,2,Dobson,Aaron,Aaron,Offense,00-0030540,83,WR,DOB744752,WR,Aaron Dobson
2015,NE,10.0,REG,3,Slater,Matthew,Matt,Offense,00-0026293,18,WR,SLA420538,WR,Matt Slater
2015,NE,10.0,REG,3,Williams,Michael,Michael,Offense,00-0030110,85,TE,WIL438730,TE,Michael Williams
2015,NE,10.0,REG,3,Martin,Keshawn,Keshawn,Offense,00-0029415,17,WR,MAR670855,WR,Keshawn Martin
2015,NE,10.0,REG,1,Ninkovich,Robert,Rob,Defense,00-0024349,50,DE,NIN311468,LE,Rob Ninkovich
2015,NE,10.0,REG,1,Siliga,Sealver,Sealver,Defense,00-0028256,98,DT,SIL461116,DT,Sealver Siliga
2015,NE,10.0,REG,1,Jones,Chandler,Chandler,Defense,00-0029585,55,DE,JON157557,RE,Chandler Jones
2015,NE,10.0,REG,1,Collins,Jamie,Jamie,Defense,00-0030421,99,OLB,COL607549,LB,Jamie Collins
2015,NE,10.0,REG,1,Mayo,Jerod,Jerod,Defense,00-0026150,51,MLB,MAY651489,LB,Jerod Mayo
2015,NE,10.0,REG,2,Sheard,Jabaal,Jabaal,Defense,00-0027975,97,DE,SHE039759,LE,Jabaal Sheard
2015,NE,10.0,REG,2,Brown,Malcom,Malcom,Defense,00-0032261,90,DT,BRO550723,DT,Malcom Brown
2015,NE,10.0,REG,2,Sheard,Jabaal,Jabaal,Defense,00-0027975,97,DE,SHE039759,RE,Jabaal Sheard
2015,NE,10.0,REG,2,Bostic,Jon,Jon,Defense,00-0030064,59,OLB,BOS528427,LB,Jon Bostic
2015,NE,10.0,REG,2,Freeny,Jonathan,Jonathan,Defense,00-0028454,55,OLB,FRE425974,LB,Jonathan Freeny
2015,NE,10.0,REG,3,Grissom,Geneo,Geneo,Defense,00-0031940,99,DE,GRI825263,LE,Geneo Grissom
2015,NE,10.0,REG,3,Flowers,Trey,Trey,Defense,00-0031566,58,OLB,FLO572739,RE,Trey Flowers
2015,NE,10.0,REG,3,King,Brandon,Brandon,Defense,00-0031856,36,OLB,KIN317519,"
    ",Brandon King
2015,NE,11.0,REG,1,Bolden,Brandon,Brandon,Offense,00-0029239,34,RB,BOL167697,RB,Brandon Bolden
2015,NE,11.0,REG,3,Stork,Bryan,Bryan,Offense,00-0031174,66,C,STO531806,LG,Bryan Stork
2015,NE,11.0,REG,3,Stork,Bryan,Bryan,Offense,00-0031174,66,C,STO531806,RT,Bryan Stork
2015,NE,11.0,REG,1,Cannon,Marcus,Marcus,Offense,00-0028076,61,T,CAN637002,LT,Marcus Cannon
2015,NE,11.0,REG,1,Mason,Shaquille,Shaquille,Offense,00-0031580,69,G,MAS237768,LG,Shaquille Mason
2015,NE,11.0,REG,1,Vollmer,Sebastian,Sebastian,Offense,00-0027034,76,T,VOL358482,RT,Sebastian Vollmer
2015,NE,11.0,REG,1,Gronkowski,Robert,Rob,Offense,00-0027656,87,TE,GRO135948,TE,Rob Gronkowski
2015,NE,11.0,REG,1,Edelman,Julian,Julian,Offense,00-0027150,11,WR,EDE425791,WR,Julian Edelman
2015,NE,11.0,REG,2,LaFell,Brandon,Brandon,Offense,00-0027681,19,WR,LAF184731,WR,Brandon LaFell
2015,NE,11.0,REG,2,Fleming,Cameron,Cameron,Offense,00-0031067,73,T,FLE157731,LT,Cameron Fleming
2015,NE,11.0,REG,2,Kline,Joshua,Josh,Offense,00-0029992,64,G,KLI510348,LG,Josh Kline
2015,NE,11.0,REG,2,Fleming,Cameron,Cameron,Offense,00-0031067,73,T,FLE157731,RT,Cameron Fleming
2015,NE,11.0,REG,2,Chandler,William,Scott,Offense,00-0025516,88,TE,CHA313999,TE,Scott Chandler
2015,NE,11.0,REG,2,Dobson,Aaron,Aaron,Offense,00-0030540,83,WR,DOB744752,WR,Aaron Dobson
2015,NE,11.0,REG,3,Slater,Matthew,Matt,Offense,00-0026293,18,WR,SLA420538,WR,Matt Slater
2015,NE,11.0,REG,3,Williams,Michael,Michael,Offense,00-0030110,85,TE,WIL438730,TE,Michael Williams
2015,NE,11.0,REG,3,Martin,Keshawn,Keshawn,Offense,00-0029415,17,WR,MAR670855,WR,Keshawn Martin
2015,NE,11.0,REG,3,Flowers,Trey,Trey,Defense,00-0031566,58,OLB,FLO572739,RE,Trey Flowers
2015,NE,11.0,REG,3,Ebner,Nate,Nate,Defense,00-0029570,43,SS,EBN177981,S,Nate Ebner
2015,NE,11.0,REG,3,King,Brandon,Brandon,Defense,00-0031856,36,OLB,KIN317519,"
    ",Brandon King
2015,NE,11.0,REG,2,Coleman,Justin,Justin,Defense,00-0031796,28,CB,COL294032,RCB,Justin Coleman
2015,NE,11.0,REG,1,Brown,Malcom,Malcom,Defense,00-0032261,90,DT,BRO550723,DT,Malcom Brown
2015,NE,11.0,REG,1,Jones,Chandler,Chandler,Defense,00-0029585,55,DE,JON157557,RE,Chandler Jones
2015,NE,11.0,REG,1,Collins,Jamie,Jamie,Defense,00-0030421,99,OLB,COL607549,LB,Jamie Collins
2015,NE,11.0,REG,1,McCourty,Devin,Devin,Defense,00-0027647,32,FS,MCC600258,S,Devin McCourty
2015,NE,11.0,REG,2,Siliga,Sealver,Sealver,Defense,00-0028256,98,DT,SIL461116,DT,Sealver Siliga
2015,NE,11.0,REG,2,Sheard,Jabaal,Jabaal,Defense,00-0027975,97,DE,SHE039759,RE,Jabaal Sheard
2015,NE,11.0,REG,2,Bostic,Jon,Jon,Defense,00-0030064,59,OLB,BOS528427,LB,Jon Bostic
2015,NE,11.0,REG,2,Wilson,Tavon,Tavon,Defense,00-0029410,32,SS,WIL791595,S,Tavon Wilson
2015,NE,11.0,REG,1,Ryan,Logan,Logan,Defense,00-0030411,33,FS,RYA237161,RCB,Logan Ryan
2015,NE,11.0,REG,1,Gostkowski,Stephen,Stephen,Special Teams,00-0024333,3,K,GOS721266,PK,Stephen Gostkowski
2015,NE,11.0,REG,1,Allen,Ryan,Ryan,Special Teams,00-0029984,6,P,ALL644159,H,Ryan Allen
2015,NE,11.0,REG,1,Cardona,Joe,Joe,Special Teams,00-0032228,49,LS,CAR054160,LS,Joe Cardona
2015,NE,11.0,REG,3,Jackson,Martrevius,Tre',Offense,00-0031573,63,G,JAC603371,RG,Tre' Jackson
2015,NE,11.0,REG,1,Andrews,James,David,Offense,00-0031852,60,C,AND652945,C,David Andrews
2015,NE,11.0,REG,1,Kline,Joshua,Josh,Offense,00-0029992,64,G,KLI510348,RG,Josh Kline
2015,NE,11.0,REG,1,Brady,Tom,Tom,Offense,00-0019596,12,QB,BRA371156,QB,Tom Brady
2015,NE,11.0,REG,1,Blount,LeGarrette,LeGarrette,Offense,00-0027325,29,RB,BLO626278,RB,LeGarrette Blount
2015,NE,11.0,REG,2,Stork,Bryan,Bryan,Offense,00-0031174,66,C,STO531806,C,Bryan Stork
2015,NE,11.0,REG,2,Stork,Bryan,Bryan,Offense,00-0031174,66,C,STO531806,RG,Bryan Stork
2015,NE,11.0,REG,2,Garoppolo,James,Jimmy,Offense,00-0031345,11,QB,GAR363225,QB,Jimmy Garoppolo
2015,NE,11.0,REG,2,White,James,James,Offense,00-0031062,28,RB,WHI242257,RB,James White
2015,NE,11.0,REG,3,Grissom,Geneo,Geneo,Defense,00-0031940,99,DE,GRI825263,LE,Geneo Grissom
2015,NE,11.0,REG,3,Richards,Jordan,Jordan,Defense,00-0031559,48,SS,RIC293560,S,Jordan Richards
2015,NE,11.0,REG,1,Ninkovich,Robert,Rob,Defense,00-0024349,50,DE,NIN311468,LE,Rob Ninkovich
2015,NE,11.0,REG,1,Branch,Alan,Alan,Defense,00-0025420,97,DT,BRA489251,DT,Alan Branch
2015,NE,11.0,REG,1,Mayo,Jerod,Jerod,Defense,00-0026150,51,MLB,MAY651489,LB,Jerod Mayo
2015,NE,11.0,REG,1,Hightower,Qualin,Dont'a,Defense,00-0029669,54,OLB,HIG766208,LB,Dont'a Hightower
2015,NE,11.0,REG,1,Butler,Malcolm,Malcolm,Defense,00-0031218,4,CB,BUT474917,LCB,Malcolm Butler
2015,NE,11.0,REG,1,Chung,Patrick,Patrick,Defense,00-0027010,23,SS,CHU126772,S,Patrick Chung
2015,NE,11.0,REG,2,Hicks,Akiem,Akiem,Defense,00-0029657,96,DT,HIC340209,LE,Akiem Hicks
2015,NE,11.0,REG,2,Easley,Dominique,Dominique,Defense,00-0031425,91,OLB,EAS071808,DT,Dominique Easley
2015,NE,11.0,REG,2,Freeny,Jonathan,Jonathan,Defense,00-0028454,55,OLB,FRE425974,LB,Jonathan Freeny
2015,NE,11.0,REG,2,Bostic,Jon,Jon,Defense,00-0030064,59,OLB,BOS528427,LB,Jon Bostic
2015,NE,11.0,REG,2,Melvin,Rashaan,Rashaan,Defense,00-0029901,29,CB,MEL736889,LCB,Rashaan Melvin
2015,NE,11.0,REG,2,Harmon,Duron,Duron,Defense,00-0030383,30,SS,HAR195786,S,Duron Harmon
2015,NE,11.0,REG,2,Slater,Matthew,Matt,Special Teams,00-0026293,18,WR,SLA420538,KR,Matt Slater
2015,NE,11.0,REG,1,Allen,Ryan,Ryan,Special Teams,00-0029984,6,P,ALL644159,P,Ryan Allen
2015,NE,11.0,REG,1,Edelman,Julian,Julian,Special Teams,00-0027150,11,WR,EDE425791,PR,Julian Edelman
2015,NE,11.0,REG,1,Amendola,Daniel,Danny,Special Teams,00-0026035,89,WR,AME359918,KR,Danny Amendola
2015,NE,11.0,REG,2,Amendola,Daniel,Danny,Special Teams,00-0026035,89,WR,AME359918,PR,Danny Amendola
2015,NE,11.0,REG,3,Martin,Keshawn,Keshawn,Special Teams,00-0029415,17,WR,MAR670855,KR,Keshawn Martin
2015,NE,11.0,REG,1,Amendola,Daniel,Danny,Offense,00-0026035,89,WR,AME359918,WR,Danny Amendola
2015,NE,12.0,REG,1,Allen,Ryan,Ryan,Special Teams,00-0029984,6,P,ALL644159,P,Ryan Allen
2015,NE,12.0,REG,1,Edelman,Julian,Julian,Special Teams,00-0027150,11,WR,EDE425791,PR,Julian Edelman
2015,NE,12.0,REG,2,Amendola,Daniel,Danny,Special Teams,00-0026035,89,WR,AME359918,PR,Danny Amendola
2015,NE,12.0,REG,1,Mason,Shaquille,Shaquille,Offense,00-0031580,69,G,MAS237768,LG,Shaquille Mason
2015,NE,12.0,REG,1,Andrews,James,David,Offense,00-0031852,60,C,AND652945,C,David Andrews
2015,NE,12.0,REG,2,Kline,Joshua,Josh,Offense,00-0029992,64,G,KLI510348,LG,Josh Kline
2015,NE,12.0,REG,2,Stork,Bryan,Bryan,Offense,00-0031174,66,C,STO531806,C,Bryan Stork
2015,NE,12.0,REG,1,Ninkovich,Robert,Rob,Defense,00-0024349,50,DE,NIN311468,LE,Rob Ninkovich
2015,NE,12.0,REG,1,Branch,Alan,Alan,Defense,00-0025420,97,DT,BRA489251,DT,Alan Branch
2015,NE,12.0,REG,1,Jones,Chandler,Chandler,Defense,00-0029585,55,DE,JON157557,RE,Chandler Jones
2015,NE,12.0,REG,1,Mayo,Jerod,Jerod,Defense,00-0026150,51,MLB,MAY651489,LB,Jerod Mayo
2015,NE,12.0,REG,1,Hightower,Qualin,Dont'a,Defense,00-0029669,54,OLB,HIG766208,LB,Dont'a Hightower
2015,NE,12.0,REG,1,Butler,Malcolm,Malcolm,Defense,00-0031218,4,CB,BUT474917,LCB,Malcolm Butler
2015,NE,12.0,REG,2,Hicks,Akiem,Akiem,Defense,00-0029657,96,DT,HIC340209,LE,Akiem Hicks
2015,NE,12.0,REG,2,Easley,Dominique,Dominique,Defense,00-0031425,91,OLB,EAS071808,DT,Dominique Easley
2015,NE,12.0,REG,2,Sheard,Jabaal,Jabaal,Defense,00-0027975,97,DE,SHE039759,RE,Jabaal Sheard
2015,NE,12.0,REG,2,Freeny,Jonathan,Jonathan,Defense,00-0028454,55,OLB,FRE425974,LB,Jonathan Freeny
2015,NE,12.0,REG,2,Bostic,Jon,Jon,Defense,00-0030064,59,OLB,BOS528427,LB,Jon Bostic
2015,NE,12.0,REG,2,Melvin,Rashaan,Rashaan,Defense,00-0029901,29,CB,MEL736889,LCB,Rashaan Melvin
2015,NE,12.0,REG,3,Grissom,Geneo,Geneo,Defense,00-0031940,99,DE,GRI825263,LE,Geneo Grissom
2015,NE,12.0,REG,3,Flowers,Trey,Trey,Defense,00-0031566,58,OLB,FLO572739,RE,Trey Flowers
2015,NE,12.0,REG,1,Vollmer,Sebastian,Sebastian,Offense,00-0027034,76,T,VOL358482,RT,Sebastian Vollmer
2015,NE,12.0,REG,1,Gronkowski,Robert,Rob,Offense,00-0027656,87,TE,GRO135948,TE,Rob Gronkowski
2015,NE,12.0,REG,1,Edelman,Julian,Julian,Offense,00-0027150,11,WR,EDE425791,WR,Julian Edelman
2015,NE,12.0,REG,1,Brady,Tom,Tom,Offense,00-0019596,12,QB,BRA371156,QB,Tom Brady
2015,NE,12.0,REG,1,Blount,LeGarrette,LeGarrette,Offense,00-0027325,29,RB,BLO626278,RB,LeGarrette Blount
2015,NE,12.0,REG,1,Bolden,Brandon,Brandon,Offense,00-0029239,34,RB,BOL167697,RB,Brandon Bolden
2015,NE,12.0,REG,2,LaFell,Brandon,Brandon,Offense,00-0027681,19,WR,LAF184731,WR,Brandon LaFell
2015,NE,12.0,REG,2,Fleming,Cameron,Cameron,Offense,00-0031067,73,T,FLE157731,LT,Cameron Fleming
2015,NE,12.0,REG,2,Stork,Bryan,Bryan,Offense,00-0031174,66,C,STO531806,RG,Bryan Stork
2015,NE,12.0,REG,2,Fleming,Cameron,Cameron,Offense,00-0031067,73,T,FLE157731,RT,Cameron Fleming
2015,NE,12.0,REG,2,Chandler,William,Scott,Offense,00-0025516,88,TE,CHA313999,TE,Scott Chandler
2015,NE,12.0,REG,2,Dobson,Aaron,Aaron,Offense,00-0030540,83,WR,DOB744752,WR,Aaron Dobson
2015,NE,12.0,REG,2,Garoppolo,James,Jimmy,Offense,00-0031345,11,QB,GAR363225,QB,Jimmy Garoppolo
2015,NE,12.0,REG,2,White,James,James,Offense,00-0031062,28,RB,WHI242257,RB,James White
2015,NE,12.0,REG,3,Slater,Matthew,Matt,Offense,00-0026293,18,WR,SLA420538,WR,Matt Slater
2015,NE,12.0,REG,3,Jackson,Martrevius,Tre',Offense,00-0031573,63,G,JAC603371,RG,Tre' Jackson
2015,NE,12.0,REG,3,Stork,Bryan,Bryan,Offense,00-0031174,66,C,STO531806,RT,Bryan Stork
2015,NE,12.0,REG,3,Williams,Michael,Michael,Offense,00-0030110,85,TE,WIL438730,TE,Michael Williams
2015,NE,12.0,REG,3,Martin,Keshawn,Keshawn,Offense,00-0029415,17,WR,MAR670855,WR,Keshawn Martin
2015,NE,12.0,REG,1,Brown,Malcom,Malcom,Defense,00-0032261,90,DT,BRO550723,DT,Malcom Brown
2015,NE,12.0,REG,1,Collins,Jamie,Jamie,Defense,00-0030421,99,OLB,COL607549,LB,Jamie Collins
2015,NE,12.0,REG,1,Chung,Patrick,Patrick,Defense,00-0027010,23,SS,CHU126772,S,Patrick Chung
2015,NE,12.0,REG,1,McCourty,Devin,Devin,Defense,00-0027647,32,FS,MCC600258,S,Devin McCourty
2015,NE,12.0,REG,1,Ryan,Logan,Logan,Defense,00-0030411,33,FS,RYA237161,RCB,Logan Ryan
2015,NE,12.0,REG,2,Siliga,Sealver,Sealver,Defense,00-0028256,98,DT,SIL461116,DT,Sealver Siliga
2015,NE,12.0,REG,2,Martin,Eric,Eric,Defense,00-0030219,52,MLB,MAR588329,LB,Eric Martin
2015,NE,12.0,REG,2,Harmon,Duron,Duron,Defense,00-0030383,30,SS,HAR195786,S,Duron Harmon
2015,NE,12.0,REG,2,Wilson,Tavon,Tavon,Defense,00-0029410,32,SS,WIL791595,S,Tavon Wilson
2015,NE,12.0,REG,2,Coleman,Justin,Justin,Defense,00-0031796,28,CB,COL294032,RCB,Justin Coleman
2015,NE,12.0,REG,3,Richards,Jordan,Jordan,Defense,00-0031559,48,SS,RIC293560,S,Jordan Richards
2015,NE,12.0,REG,3,Ebner,Nate,Nate,Defense,00-0029570,43,SS,EBN177981,S,Nate Ebner
2015,NE,12.0,REG,3,King,Brandon,Brandon,Defense,00-0031856,36,OLB,KIN317519,"
    ",Brandon King
2015,NE,12.0,REG,1,Gostkowski,Stephen,Stephen,Special Teams,00-0024333,3,K,GOS721266,PK,Stephen Gostkowski
2015,NE,12.0,REG,1,Allen,Ryan,Ryan,Special Teams,00-0029984,6,P,ALL644159,H,Ryan Allen
2015,NE,12.0,REG,1,Amendola,Daniel,Danny,Special Teams,00-0026035,89,WR,AME359918,KR,Danny Amendola
2015,NE,12.0,REG,1,Cardona,Joe,Joe,Special Teams,00-0032228,49,LS,CAR054160,LS,Joe Cardona
2015,NE,12.0,REG,2,Slater,Matthew,Matt,Special Teams,00-0026293,18,WR,SLA420538,KR,Matt Slater
2015,NE,12.0,REG,3,Martin,Keshawn,Keshawn,Special Teams,00-0029415,17,WR,MAR670855,KR,Keshawn Martin
2015,NE,12.0,REG,1,Amendola,Daniel,Danny,Offense,00-0026035,89,WR,AME359918,WR,Danny Amendola
2015,NE,12.0,REG,1,Cannon,Marcus,Marcus,Offense,00-0028076,61,T,CAN637002,LT,Marcus Cannon
2015,NE,12.0,REG,1,Kline,Joshua,Josh,Offense,00-0029992,64,G,KLI510348,RG,Josh Kline
2015,NE,13.0,REG,1,Andrews,James,David,Offense,00-0031852,60,C,AND652945,C,David Andrews
2015,NE,13.0,REG,1,Kline,Joshua,Josh,Offense,00-0029992,64,G,KLI510348,RG,Josh Kline
2015,NE,13.0,REG,1,Vollmer,Sebastian,Sebastian,Offense,00-0027034,76,T,VOL358482,RT,Sebastian Vollmer
2015,NE,13.0,REG,1,Gronkowski,Robert,Rob,Offense,00-0027656,87,TE,GRO135948,TE,Rob Gronkowski
2015,NE,13.0,REG,1,Brady,Tom,Tom,Offense,00-0019596,12,QB,BRA371156,QB,Tom Brady
2015,NE,13.0,REG,1,Blount,LeGarrette,LeGarrette,Offense,00-0027325,29,RB,BLO626278,RB,LeGarrette Blount
2015,NE,13.0,REG,1,Bolden,Brandon,Brandon,Offense,00-0029239,34,RB,BOL167697,RB,Brandon Bolden
2015,NE,13.0,REG,2,Stork,Bryan,Bryan,Offense,00-0031174,66,C,STO531806,C,Bryan Stork
2015,NE,13.0,REG,2,Stork,Bryan,Bryan,Offense,00-0031174,66,C,STO531806,RG,Bryan Stork
2015,NE,13.0,REG,2,Fleming,Cameron,Cameron,Offense,00-0031067,73,T,FLE157731,RT,Cameron Fleming
2015,NE,13.0,REG,2,Chandler,William,Scott,Offense,00-0025516,88,TE,CHA313999,TE,Scott Chandler
2015,NE,13.0,REG,2,Garoppolo,James,Jimmy,Offense,00-0031345,11,QB,GAR363225,QB,Jimmy Garoppolo
2015,NE,13.0,REG,2,White,James,James,Offense,00-0031062,28,RB,WHI242257,RB,James White
2015,NE,13.0,REG,3,Jackson,Martrevius,Tre',Offense,00-0031573,63,G,JAC603371,RG,Tre' Jackson
2015,NE,13.0,REG,3,Stork,Bryan,Bryan,Offense,00-0031174,66,C,STO531806,RT,Bryan Stork
2015,NE,13.0,REG,3,Williams,Michael,Michael,Offense,00-0030110,85,TE,WIL438730,TE,Michael Williams
2015,NE,13.0,REG,1,Collins,Jamie,Jamie,Defense,00-0030421,99,OLB,COL607549,LB,Jamie Collins
2015,NE,13.0,REG,1,Chung,Patrick,Patrick,Defense,00-0027010,23,SS,CHU126772,S,Patrick Chung
2015,NE,13.0,REG,1,McCourty,Devin,Devin,Defense,00-0027647,32,FS,MCC600258,S,Devin McCourty
2015,NE,13.0,REG,1,Ryan,Logan,Logan,Defense,00-0030411,33,FS,RYA237161,RCB,Logan Ryan
2015,NE,13.0,REG,2,Harmon,Duron,Duron,Defense,00-0030383,30,SS,HAR195786,S,Duron Harmon
2015,NE,13.0,REG,2,Wilson,Tavon,Tavon,Defense,00-0029410,32,SS,WIL791595,S,Tavon Wilson
2015,NE,13.0,REG,2,Coleman,Justin,Justin,Defense,00-0031796,28,CB,COL294032,RCB,Justin Coleman
2015,NE,13.0,REG,3,Richards,Jordan,Jordan,Defense,00-0031559,48,SS,RIC293560,S,Jordan Richards
2015,NE,13.0,REG,3,Ebner,Nate,Nate,Defense,00-0029570,43,SS,EBN177981,S,Nate Ebner
2015,NE,13.0,REG,3,King,Brandon,Brandon,Defense,00-0031856,36,OLB,KIN317519,"
    ",Brandon King
2015,NE,13.0,REG,2,Fleming,Darius,Darius,Defense,00-0029292,53,OLB,FLE172731,LB,Darius Fleming
2015,NE,13.0,REG,1,Gostkowski,Stephen,Stephen,Special Teams,00-0024333,3,K,GOS721266,PK,Stephen Gostkowski
2015,NE,13.0,REG,1,Harper,Christopher,Chris,Special Teams,00-0031854,3,WR,HAR246884,H,Chris Harper
2015,NE,13.0,REG,1,Edelman,Julian,Julian,Special Teams,00-0027150,11,WR,EDE425791,PR,Julian Edelman
2015,NE,13.0,REG,1,Amendola,Daniel,Danny,Special Teams,00-0026035,89,WR,AME359918,KR,Danny Amendola
2015,NE,13.0,REG,1,Cardona,Joe,Joe,Special Teams,00-0032228,49,LS,CAR054160,LS,Joe Cardona
2015,NE,13.0,REG,2,Amendola,Daniel,Danny,Special Teams,00-0026035,89,WR,AME359918,PR,Danny Amendola
2015,NE,13.0,REG,2,Slater,Matthew,Matt,Special Teams,00-0026293,18,WR,SLA420538,KR,Matt Slater
2015,NE,13.0,REG,3,Martin,Keshawn,Keshawn,Special Teams,00-0029415,17,WR,MAR670855,KR,Keshawn Martin
2015,NE,13.0,REG,3,Harper,Christopher,Chris,Special Teams,00-0031854,3,WR,HAR246884,PR,Chris Harper
2015,NE,13.0,REG,1,Amendola,Daniel,Danny,Offense,00-0026035,89,WR,AME359918,WR,Danny Amendola
2015,NE,13.0,REG,1,Cannon,Marcus,Marcus,Offense,00-0028076,61,T,CAN637002,LT,Marcus Cannon
2015,NE,13.0,REG,1,Mason,Shaquille,Shaquille,Offense,00-0031580,69,G,MAS237768,LG,Shaquille Mason
2015,NE,13.0,REG,1,Edelman,Julian,Julian,Offense,00-0027150,11,WR,EDE425791,WR,Julian Edelman
2015,NE,13.0,REG,2,LaFell,Brandon,Brandon,Offense,00-0027681,19,WR,LAF184731,WR,Brandon LaFell
2015,NE,13.0,REG,2,Fleming,Cameron,Cameron,Offense,00-0031067,73,T,FLE157731,LT,Cameron Fleming
2015,NE,13.0,REG,2,Kline,Joshua,Josh,Offense,00-0029992,64,G,KLI510348,LG,Josh Kline
2015,NE,13.0,REG,3,Slater,Matthew,Matt,Offense,00-0026293,18,WR,SLA420538,WR,Matt Slater
2015,NE,13.0,REG,3,Harper,Christopher,Chris,Offense,00-0031854,3,WR,HAR246884,WR,Chris Harper
2015,NE,13.0,REG,2,Martin,Keshawn,Keshawn,Offense,00-0029415,17,WR,MAR670855,WR,Keshawn Martin
2015,NE,13.0,REG,1,Ninkovich,Robert,Rob,Defense,00-0024349,50,DE,NIN311468,LE,Rob Ninkovich
2015,NE,13.0,REG,1,Branch,Alan,Alan,Defense,00-0025420,97,DT,BRA489251,DT,Alan Branch
2015,NE,13.0,REG,1,Brown,Malcom,Malcom,Defense,00-0032261,90,DT,BRO550723,DT,Malcom Brown
2015,NE,13.0,REG,1,Jones,Chandler,Chandler,Defense,00-0029585,55,DE,JON157557,RE,Chandler Jones
2015,NE,13.0,REG,1,Mayo,Jerod,Jerod,Defense,00-0026150,51,MLB,MAY651489,LB,Jerod Mayo
2015,NE,13.0,REG,1,Hightower,Qualin,Dont'a,Defense,00-0029669,54,OLB,HIG766208,LB,Dont'a Hightower
