season,club_code,week,game_type,depth_team,last_name,first_name,football_name,formation,gsis_id,jersey_number,position,elias_id,depth_position,full_name
2019,NYG,8.0,REG,1,Zeitler,Kevin,Kevin,Offense,00-0029592,71,G,ZEI626612,RG,Kevin Zeitler
2019,NYG,8.0,REG,2,Gates,Nicholas,Nick,Offense,00-0034445,63,C,GAT201316,RG,Nick Gates
2019,NYG,8.0,REG,2,Smith,Eric,Eric,Offense,00-0033414,69,T,SMI000015,RT,Eric Smith
2019,NYG,8.0,REG,2,Manning,Elisha,Eli,Offense,00-0022803,10,QB,MAN473170,QB,Eli Manning
2019,NYG,8.0,REG,1,Barkley,Saquon,Saquon,Offense,00-0034844,26,RB,BAR192674,RB,Saquon Barkley
2019,NYG,8.0,REG,2,Gallman,Wayne,Wayne,Offense,00-0033950,29,RB,GAL649066,RB,Wayne Gallman
2019,NYG,8.0,REG,1,DeOssie,Zak,Zak,Special Teams,00-0025503,51,LS,DEO425791,LS,Zak DeOssie
2019,NYG,8.0,REG,1,Peppers,Jabrill,Jabrill,Special Teams,00-0033883,5,SS,PEP420619,PR,Jabrill Peppers
2019,NYG,8.0,REG,1,Remmers,Mike,Mike,Offense,00-0029164,68,T,REM320232,RT,Mike Remmers
2019,NYG,8.0,REG,1,Shepard,Sterling,Sterling,Offense,00-0032385,25,WR,SHE495754,WR,Sterling Shepard
2019,NYG,8.0,REG,3,Tanney,Alex,Alex,Offense,00-0029623,3,QB,TAN743421,QB,Alex Tanney
2019,NYG,8.0,REG,3,Allen,Javorius,Javorius,Offense,00-0031577,37,RB,ALL469092,"
    ",Javorius Allen
2019,NYG,8.0,REG,1,Tomlinson,Dalvin,Dalvin,Defense,00-0033546,94,DT,TOM676763,DL,Dalvin Tomlinson
2019,NYG,8.0,REG,1,Lawrence,Dexter,Dexter,Defense,00-0035683,97,NT,LAW288048,DL,Dexter Lawrence
2019,NYG,8.0,REG,1,Ogletree,Alec,Alec,Defense,00-0030527,44,ILB,OGL654714,ILB,Alec Ogletree
2019,NYG,8.0,REG,2,Skipper,Tuzar,Tuzar,Defense,00-0035579,53,OLB,SKI685515,WLB,Tuzar Skipper
2019,NYG,8.0,REG,2,Haley,Grant,Grant,Defense,00-0034502,36,CB,HAL122887,RCB,Grant Haley
2019,NYG,8.0,REG,1,Peppers,Jabrill,Jabrill,Defense,00-0033883,5,SS,PEP420619,SS,Jabrill Peppers
2019,NYG,8.0,REG,3,Love,Julian,Julian,Defense,00-0034974,20,SS,LOV133771,FS,Julian Love
2019,NYG,9.0,REG,3,Fowler,Bennie,Bennie,Offense,00-0030670,4,WR,FOW140514,WR,Bennie Fowler
2019,NYG,9.0,REG,2,Slade,Chad,Chad,Offense,00-0031928,62,G,SLA162221,LT,Chad Slade
2019,NYG,9.0,REG,1,Bethea,Antoine,Antoine,Defense,00-0024421,41,FS,BET074391,FS,Antoine Bethea
2019,NYG,9.0,REG,1,Dixon,Riley,Riley,Special Teams,00-0032943,9,P,DIX641722,P,Riley Dixon
2019,NYG,9.0,REG,1,Dixon,Riley,Riley,Special Teams,00-0032943,9,P,DIX641722,H,Riley Dixon
2019,NYG,9.0,REG,1,Ballentine,Corey,Corey,Special Teams,00-0035633,26,CB,BAL692329,KR,Corey Ballentine
2019,NYG,9.0,REG,1,Ellison,Rhett,Rhett,Offense,00-0029587,85,TE,ELL717708,TE,Rhett Ellison
2019,NYG,9.0,REG,2,Smith,Kaden,Kaden,Offense,00-0034988,45,TE,SMI000017,TE,Kaden Smith
2019,NYG,9.0,REG,1,Hernandez,William,Will,Offense,00-0034346,76,G,HER365408,LG,Will Hernandez
2019,NYG,9.0,REG,2,Pulley,Spencer,Spencer,Offense,00-0032911,77,C,PUL395752,C,Spencer Pulley
2019,NYG,9.0,REG,2,Pierre,Olsen,Olsen,Defense,00-0031914,93,DE,PIE579519,DL,Olsen Pierre
2019,NYG,9.0,REG,2,Pierre,Olsen,Olsen,Defense,00-0031914,93,DE,PIE579519,DL,Olsen Pierre
2019,NYG,9.0,REG,2,Ximines,Oshane,Oshane,Defense,00-0035708,53,OLB,XIM308281,SAM,Oshane Ximines
2019,NYG,9.0,REG,2,Tauaefa,Josiah,Josiah,Defense,00-0035016,48,OLB,TAU051910,ILB,Josiah Tauaefa
2019,NYG,9.0,REG,1,Carter,Lorenzo,Lorenzo,Defense,00-0034360,0,OLB,CAR716453,WLB,Lorenzo Carter
2019,NYG,9.0,REG,2,Peace,Chris,Chris,Defense,00-0035434,58,DE,PEA045910,WLB,Chris Peace
2019,NYG,9.0,REG,2,Hamilton,Antonio,Antonio,Defense,00-0032933,33,CB,HAM184824,LCB,Antonio Hamilton
2019,NYG,9.0,REG,3,Ballentine,Corey,Corey,Defense,00-0035633,26,CB,BAL692329,LCB,Corey Ballentine
2019,NYG,9.0,REG,1,Ogletree,Alec,Alec,Defense,00-0030527,44,ILB,OGL654714,ILB,Alec Ogletree
2019,NYG,9.0,REG,1,Baker,Deandre,Deandre,Defense,00-0035684,30,CB,BAK153940,LCB,Deandre Baker
2019,NYG,9.0,REG,2,Haley,Grant,Grant,Defense,00-0034502,36,CB,HAL122887,RCB,Grant Haley
2019,NYG,9.0,REG,1,Peppers,Jabrill,Jabrill,Defense,00-0033883,5,SS,PEP420619,SS,Jabrill Peppers
2019,NYG,9.0,REG,1,Tomlinson,Dalvin,Dalvin,Defense,00-0033546,94,DT,TOM676763,DL,Dalvin Tomlinson
2019,NYG,9.0,REG,1,Lawrence,Dexter,Dexter,Defense,00-0035683,97,NT,LAW288048,DL,Dexter Lawrence
2019,NYG,9.0,REG,2,Davis,Octavious,Tae,Defense,00-0034500,33,ILB,DAV579855,$LB,Tae Davis
2019,NYG,9.0,REG,2,Thomas,Michael,Michael,Defense,00-0028908,31,SS,THO308948,SS,Michael Thomas
2019,NYG,9.0,REG,3,Love,Julian,Julian,Defense,00-0034974,20,SS,LOV133771,FS,Julian Love
2019,NYG,9.0,REG,1,Rosas,Aldrick,Aldrick,Special Teams,00-0032870,13,K,ROS046718,PK,Aldrick Rosas
2019,NYG,9.0,REG,1,Peppers,Jabrill,Jabrill,Special Teams,00-0033883,5,SS,PEP420619,PR,Jabrill Peppers
2019,NYG,9.0,REG,1,Engram,Evan,Evan,Offense,00-0033881,17,TE,ENG726325,TE,Evan Engram
2019,NYG,9.0,REG,1,Jones,Daniel,Daniel,Offense,00-0035710,8,QB,JON165462,QB,Daniel Jones
2019,NYG,9.0,REG,3,Allen,Javorius,Javorius,Offense,00-0031577,37,RB,ALL469092,"
    ",Javorius Allen
2019,NYG,9.0,REG,1,DeOssie,Zak,Zak,Special Teams,00-0025503,51,LS,DEO425791,LS,Zak DeOssie
2019,NYG,9.0,REG,1,Remmers,Mike,Mike,Offense,00-0029164,68,T,REM320232,RT,Mike Remmers
2019,NYG,9.0,REG,2,Smith,Eric,Eric,Offense,00-0033414,69,T,SMI000015,RT,Eric Smith
2019,NYG,9.0,REG,1,Barkley,Saquon,Saquon,Offense,00-0034844,26,RB,BAR192674,RB,Saquon Barkley
2019,NYG,9.0,REG,2,Gates,Nicholas,Nick,Offense,00-0034445,63,C,GAT201316,LG,Nick Gates
2019,NYG,9.0,REG,1,Halapio,Jonathan,Jon,Offense,00-0031185,75,C,HAL010359,C,Jon Halapio
2019,NYG,9.0,REG,1,Zeitler,Kevin,Kevin,Offense,00-0029592,71,G,ZEI626612,RG,Kevin Zeitler
2019,NYG,9.0,REG,2,Gates,Nicholas,Nick,Offense,00-0034445,63,C,GAT201316,RG,Nick Gates
2019,NYG,9.0,REG,1,Hill,Bobby,B.J.,Defense,00-0034800,92,DT,HIL096836,DL,B.J. Hill
2019,NYG,9.0,REG,2,McIntosh,Richard,R.J.,Defense,00-0034848,90,DE,MCI502248,DL,R.J. McIntosh
2019,NYG,9.0,REG,1,Golden,Markus,Markus,Defense,00-0032127,44,OLB,GOL067489,SAM,Markus Golden
2019,NYG,9.0,REG,3,Downs,Devante,Devante,Defense,00-0034167,52,ILB,DOW671145,ILB,Devante Downs
2019,NYG,9.0,REG,1,Mayo,David,David,Defense,00-0031596,51,MLB,MAY646134,$LB,David Mayo
2019,NYG,9.0,REG,3,Bucannon,Deone,Deone,Defense,00-0031366,41,ILB,BUC019775,$LB,Deone Bucannon
2019,NYG,9.0,REG,1,Jenkins,Janoris,Janoris,Defense,00-0029681,22,CB,JEN268608,RCB,Janoris Jenkins
2019,NYG,9.0,REG,2,Chandler,Sean,Sean,Defense,00-0034496,48,SS,CHA000000,FS,Sean Chandler
2019,NYG,9.0,REG,1,Tate,Golden,Golden,Offense,00-0027891,15,WR,TAT245022,WR,Golden Tate
2019,NYG,9.0,REG,2,Latimer,Cody,Cody,Offense,00-0031344,12,WR,LAT362049,WR,Cody Latimer
2019,NYG,9.0,REG,3,Core,Cody,Cody,Offense,00-0032795,89,WR,COR258226,"
    ",Cody Core
2019,NYG,9.0,REG,1,Solder,Nathaniel,Nate,Offense,00-0027955,76,T,SOL076905,LT,Nate Solder
2019,NYG,9.0,REG,2,Latimer,Cody,Cody,Special Teams,00-0031344,12,WR,LAT362049,KR,Cody Latimer
2019,NYG,9.0,REG,2,Tate,Golden,Golden,Special Teams,00-0027891,15,WR,TAT245022,PR,Golden Tate
2019,NYG,9.0,REG,3,Slayton,Darius,Darius,Special Teams,00-0035535,86,WR,SLA500077,PR,Darius Slayton
2019,NYG,9.0,REG,1,Slayton,Darius,Darius,Offense,00-0035535,86,WR,SLA500077,WR,Darius Slayton
2019,NYG,9.0,REG,2,Manning,Elisha,Eli,Offense,00-0022803,10,QB,MAN473170,QB,Eli Manning
2019,NYG,9.0,REG,3,Tanney,Alex,Alex,Offense,00-0029623,3,QB,TAN743421,QB,Alex Tanney
2019,NYG,9.0,REG,2,Gallman,Wayne,Wayne,Offense,00-0033950,29,RB,GAL649066,RB,Wayne Gallman
2019,NYG,9.0,REG,3,Penny,Elijhaa,Elijhaa,Offense,00-0032813,39,RB,PEN486378,RB,Elijhaa Penny
2019,NYG,10.0,REG,1,Peppers,Jabrill,Jabrill,Special Teams,00-0033883,5,SS,PEP420619,PR,Jabrill Peppers
2019,NYG,10.0,REG,3,Fowler,Bennie,Bennie,Offense,00-0030670,4,WR,FOW140514,WR,Bennie Fowler
2019,NYG,10.0,REG,2,Slade,Chad,Chad,Offense,00-0031928,62,G,SLA162221,LT,Chad Slade
2019,NYG,10.0,REG,2,Pulley,Spencer,Spencer,Offense,00-0032911,77,C,PUL395752,C,Spencer Pulley
2019,NYG,10.0,REG,1,Engram,Evan,Evan,Offense,00-0033881,17,TE,ENG726325,TE,Evan Engram
2019,NYG,10.0,REG,1,Ellison,Rhett,Rhett,Offense,00-0029587,85,TE,ELL717708,TE,Rhett Ellison
2019,NYG,10.0,REG,1,Ogletree,Alec,Alec,Defense,00-0030527,44,ILB,OGL654714,ILB,Alec Ogletree
2019,NYG,10.0,REG,1,Baker,Deandre,Deandre,Defense,00-0035684,30,CB,BAK153940,LCB,Deandre Baker
2019,NYG,10.0,REG,2,Hamilton,Antonio,Antonio,Defense,00-0032933,33,CB,HAM184824,LCB,Antonio Hamilton
2019,NYG,10.0,REG,1,Hernandez,William,Will,Offense,00-0034346,76,G,HER365408,LG,Will Hernandez
2019,NYG,10.0,REG,2,Smith,Kaden,Kaden,Offense,00-0034988,45,TE,SMI000017,TE,Kaden Smith
2019,NYG,10.0,REG,2,Smith,Kaden,Kaden,Offense,00-0034988,45,TE,SMI000017,TE,Kaden Smith
2019,NYG,10.0,REG,1,Jones,Daniel,Daniel,Offense,00-0035710,8,QB,JON165462,QB,Daniel Jones
2019,NYG,10.0,REG,2,Pierre,Olsen,Olsen,Defense,00-0031914,93,DE,PIE579519,DL,Olsen Pierre
2019,NYG,10.0,REG,2,Ximines,Oshane,Oshane,Defense,00-0035708,53,OLB,XIM308281,SAM,Oshane Ximines
2019,NYG,10.0,REG,2,Tauaefa,Josiah,Josiah,Defense,00-0035016,48,OLB,TAU051910,ILB,Josiah Tauaefa
2019,NYG,10.0,REG,1,Carter,Lorenzo,Lorenzo,Defense,00-0034360,0,OLB,CAR716453,WLB,Lorenzo Carter
2019,NYG,10.0,REG,2,Peace,Chris,Chris,Defense,00-0035434,58,DE,PEA045910,WLB,Chris Peace
2019,NYG,10.0,REG,3,Ballentine,Corey,Corey,Defense,00-0035633,26,CB,BAL692329,LCB,Corey Ballentine
2019,NYG,10.0,REG,1,Dixon,Riley,Riley,Special Teams,00-0032943,9,P,DIX641722,P,Riley Dixon
2019,NYG,10.0,REG,1,Dixon,Riley,Riley,Special Teams,00-0032943,9,P,DIX641722,H,Riley Dixon
2019,NYG,10.0,REG,1,Ballentine,Corey,Corey,Special Teams,00-0035633,26,CB,BAL692329,KR,Corey Ballentine
2019,NYG,10.0,REG,1,Remmers,Mike,Mike,Offense,00-0029164,68,T,REM320232,RT,Mike Remmers
2019,NYG,10.0,REG,2,Smith,Eric,Eric,Offense,00-0033414,69,T,SMI000015,RT,Eric Smith
2019,NYG,10.0,REG,1,Shepard,Sterling,Sterling,Offense,00-0032385,25,WR,SHE495754,WR,Sterling Shepard
2019,NYG,10.0,REG,3,Tanney,Alex,Alex,Offense,00-0029623,3,QB,TAN743421,QB,Alex Tanney
2019,NYG,10.0,REG,1,Barkley,Saquon,Saquon,Offense,00-0034844,26,RB,BAR192674,RB,Saquon Barkley
2019,NYG,10.0,REG,2,Williams,Leonard,Leonard,Defense,00-0031933,99,DT,WIL426411,DL,Leonard Williams
2019,NYG,10.0,REG,1,Tomlinson,Dalvin,Dalvin,Defense,00-0033546,94,DT,TOM676763,DL,Dalvin Tomlinson
2019,NYG,10.0,REG,1,Lawrence,Dexter,Dexter,Defense,00-0035683,97,NT,LAW288048,DL,Dexter Lawrence
2019,NYG,10.0,REG,1,Peppers,Jabrill,Jabrill,Defense,00-0033883,5,SS,PEP420619,SS,Jabrill Peppers
2019,NYG,10.0,REG,3,Love,Julian,Julian,Defense,00-0034974,20,SS,LOV133771,FS,Julian Love
2019,NYG,10.0,REG,1,DeOssie,Zak,Zak,Special Teams,00-0025503,51,LS,DEO425791,LS,Zak DeOssie
2019,NYG,10.0,REG,2,Haley,Grant,Grant,Defense,00-0034502,36,CB,HAL122887,RCB,Grant Haley
2019,NYG,10.0,REG,2,Thomas,Michael,Michael,Defense,00-0028908,31,SS,THO308948,SS,Michael Thomas
2019,NYG,10.0,REG,1,Bethea,Antoine,Antoine,Defense,00-0024421,41,FS,BET074391,FS,Antoine Bethea
2019,NYG,10.0,REG,1,Rosas,Aldrick,Aldrick,Special Teams,00-0032870,13,K,ROS046718,PK,Aldrick Rosas
2019,NYG,10.0,REG,3,Allen,Javorius,Javorius,Offense,00-0031577,37,RB,ALL469092,"
    ",Javorius Allen
2019,NYG,10.0,REG,1,Tate,Golden,Golden,Offense,00-0027891,15,WR,TAT245022,WR,Golden Tate
2019,NYG,10.0,REG,2,Latimer,Cody,Cody,Offense,00-0031344,12,WR,LAT362049,WR,Cody Latimer
2019,NYG,10.0,REG,3,Core,Cody,Cody,Offense,00-0032795,89,WR,COR258226,"
    ",Cody Core
2019,NYG,10.0,REG,1,Solder,Nathaniel,Nate,Offense,00-0027955,76,T,SOL076905,LT,Nate Solder
2019,NYG,10.0,REG,2,Gates,Nicholas,Nick,Offense,00-0034445,63,C,GAT201316,LG,Nick Gates
2019,NYG,10.0,REG,1,Halapio,Jonathan,Jon,Offense,00-0031185,75,C,HAL010359,C,Jon Halapio
2019,NYG,10.0,REG,1,Zeitler,Kevin,Kevin,Offense,00-0029592,71,G,ZEI626612,RG,Kevin Zeitler
2019,NYG,10.0,REG,2,Gates,Nicholas,Nick,Offense,00-0034445,63,C,GAT201316,RG,Nick Gates
2019,NYG,10.0,REG,2,Slayton,Darius,Darius,Offense,00-0035535,86,WR,SLA500077,WR,Darius Slayton
2019,NYG,10.0,REG,2,Manning,Elisha,Eli,Offense,00-0022803,10,QB,MAN473170,QB,Eli Manning
2019,NYG,10.0,REG,2,Gallman,Wayne,Wayne,Offense,00-0033950,29,RB,GAL649066,RB,Wayne Gallman
2019,NYG,10.0,REG,1,Hill,Bobby,B.J.,Defense,00-0034800,92,DT,HIL096836,DL,B.J. Hill
2019,NYG,10.0,REG,3,McIntosh,Richard,R.J.,Defense,00-0034848,90,DE,MCI502248,DL,R.J. McIntosh
2019,NYG,10.0,REG,1,Golden,Markus,Markus,Defense,00-0032127,44,OLB,GOL067489,SAM,Markus Golden
2019,NYG,10.0,REG,3,Downs,Devante,Devante,Defense,00-0034167,52,ILB,DOW671145,SAM,Devante Downs
2019,NYG,10.0,REG,1,Mayo,David,David,Defense,00-0031596,51,MLB,MAY646134,$LB,David Mayo
2019,NYG,10.0,REG,2,Bucannon,Deone,Deone,Defense,00-0031366,41,ILB,BUC019775,$LB,Deone Bucannon
2019,NYG,10.0,REG,1,Jenkins,Janoris,Janoris,Defense,00-0029681,22,CB,JEN268608,RCB,Janoris Jenkins
2019,NYG,10.0,REG,2,Chandler,Sean,Sean,Defense,00-0034496,48,SS,CHA000000,FS,Sean Chandler
2019,NYG,10.0,REG,2,Slayton,Darius,Darius,Special Teams,00-0035535,86,WR,SLA500077,KR,Darius Slayton
2019,NYG,10.0,REG,3,Latimer,Cody,Cody,Special Teams,00-0031344,12,WR,LAT362049,KR,Cody Latimer
2019,NYG,10.0,REG,2,Tate,Golden,Golden,Special Teams,00-0027891,15,WR,TAT245022,PR,Golden Tate
2019,NYG,10.0,REG,3,Penny,Elijhaa,Elijhaa,Offense,00-0032813,39,RB,PEN486378,RB,Elijhaa Penny
2019,NYG,10.0,REG,3,Slayton,Darius,Darius,Special Teams,00-0035535,86,WR,SLA500077,PR,Darius Slayton
2019,NYG,11.0,REG,1,Remmers,Mike,Mike,Offense,00-0029164,68,T,REM320232,RT,Mike Remmers
2019,NYG,11.0,REG,1,Shepard,Sterling,Sterling,Offense,00-0032385,25,WR,SHE495754,WR,Sterling Shepard
2019,NYG,11.0,REG,1,Barkley,Saquon,Saquon,Offense,00-0034844,26,RB,BAR192674,RB,Saquon Barkley
2019,NYG,11.0,REG,2,Smith,Eric,Eric,Offense,00-0033414,69,T,SMI000015,RT,Eric Smith
2019,NYG,11.0,REG,3,Tanney,Alex,Alex,Offense,00-0029623,3,QB,TAN743421,QB,Alex Tanney
2019,NYG,11.0,REG,3,Allen,Javorius,Javorius,Offense,00-0031577,37,RB,ALL469092,"
    ",Javorius Allen
2019,NYG,11.0,REG,1,Tomlinson,Dalvin,Dalvin,Defense,00-0033546,94,DT,TOM676763,DL,Dalvin Tomlinson
2019,NYG,11.0,REG,1,Lawrence,Dexter,Dexter,Defense,00-0035683,97,NT,LAW288048,DL,Dexter Lawrence
2019,NYG,11.0,REG,1,Jenkins,Janoris,Janoris,Defense,00-0029681,22,CB,JEN268608,RCB,Janoris Jenkins
2019,NYG,11.0,REG,2,Tate,Golden,Golden,Special Teams,00-0027891,15,WR,TAT245022,PR,Golden Tate
2019,NYG,11.0,REG,1,Engram,Evan,Evan,Offense,00-0033881,17,TE,ENG726325,TE,Evan Engram
2019,NYG,11.0,REG,1,Ellison,Rhett,Rhett,Offense,00-0029587,85,TE,ELL717708,TE,Rhett Ellison
2019,NYG,11.0,REG,2,Slade,Chad,Chad,Offense,00-0031928,62,G,SLA162221,LT,Chad Slade
2019,NYG,11.0,REG,2,Pulley,Spencer,Spencer,Offense,00-0032911,77,C,PUL395752,C,Spencer Pulley
2019,NYG,11.0,REG,2,Smith,Kaden,Kaden,Offense,00-0034988,45,TE,SMI000017,TE,Kaden Smith
2019,NYG,11.0,REG,2,Smith,Kaden,Kaden,Offense,00-0034988,45,TE,SMI000017,TE,Kaden Smith
2019,NYG,11.0,REG,3,Fowler,Bennie,Bennie,Offense,00-0030670,4,WR,FOW140514,WR,Bennie Fowler
2019,NYG,11.0,REG,2,Ximines,Oshane,Oshane,Defense,00-0035708,53,OLB,XIM308281,SAM,Oshane Ximines
2019,NYG,11.0,REG,1,Baker,Deandre,Deandre,Defense,00-0035684,30,CB,BAK153940,LCB,Deandre Baker
2019,NYG,11.0,REG,2,Hamilton,Antonio,Antonio,Defense,00-0032933,33,CB,HAM184824,LCB,Antonio Hamilton
2019,NYG,11.0,REG,2,Ballentine,Corey,Corey,Defense,00-0035633,26,CB,BAL692329,RCB,Corey Ballentine
2019,NYG,11.0,REG,2,Thomas,Michael,Michael,Defense,00-0028908,31,SS,THO308948,SS,Michael Thomas
2019,NYG,11.0,REG,1,Bethea,Antoine,Antoine,Defense,00-0024421,41,FS,BET074391,FS,Antoine Bethea
2019,NYG,11.0,REG,1,Ballentine,Corey,Corey,Special Teams,00-0035633,26,CB,BAL692329,KR,Corey Ballentine
2019,NYG,11.0,REG,3,McIntosh,Richard,R.J.,Defense,00-0034848,90,DE,MCI502248,DL,R.J. McIntosh
2019,NYG,11.0,REG,1,Golden,Markus,Markus,Defense,00-0032127,44,OLB,GOL067489,SAM,Markus Golden
2019,NYG,11.0,REG,3,Downs,Devante,Devante,Defense,00-0034167,52,ILB,DOW671145,SAM,Devante Downs
2019,NYG,11.0,REG,1,Mayo,David,David,Defense,00-0031596,51,MLB,MAY646134,$LB,David Mayo
2019,NYG,11.0,REG,1,Solder,Nathaniel,Nate,Offense,00-0027955,76,T,SOL076905,LT,Nate Solder
2019,NYG,11.0,REG,1,Hernandez,William,Will,Offense,00-0034346,76,G,HER365408,LG,Will Hernandez
2019,NYG,11.0,REG,1,Jones,Daniel,Daniel,Offense,00-0035710,8,QB,JON165462,QB,Daniel Jones
2019,NYG,11.0,REG,2,Latimer,Cody,Cody,Offense,00-0031344,12,WR,LAT362049,WR,Cody Latimer
2019,NYG,11.0,REG,1,Tate,Golden,Golden,Offense,00-0027891,15,WR,TAT245022,WR,Golden Tate
2019,NYG,11.0,REG,1,Halapio,Jonathan,Jon,Offense,00-0031185,75,C,HAL010359,C,Jon Halapio
2019,NYG,11.0,REG,1,Zeitler,Kevin,Kevin,Offense,00-0029592,71,G,ZEI626612,RG,Kevin Zeitler
2019,NYG,11.0,REG,2,Gates,Nicholas,Nick,Offense,00-0034445,63,C,GAT201316,LG,Nick Gates
2019,NYG,11.0,REG,2,Gates,Nicholas,Nick,Offense,00-0034445,63,C,GAT201316,RG,Nick Gates
2019,NYG,11.0,REG,2,Manning,Elisha,Eli,Offense,00-0022803,10,QB,MAN473170,QB,Eli Manning
2019,NYG,11.0,REG,2,Gallman,Wayne,Wayne,Offense,00-0033950,29,RB,GAL649066,RB,Wayne Gallman
2019,NYG,11.0,REG,3,Penny,Elijhaa,Elijhaa,Offense,00-0032813,39,RB,PEN486378,RB,Elijhaa Penny
2019,NYG,11.0,REG,1,Williams,Leonard,Leonard,Defense,00-0031933,99,DT,WIL426411,DL,Leonard Williams
2019,NYG,11.0,REG,1,Ogletree,Alec,Alec,Defense,00-0030527,44,ILB,OGL654714,ILB,Alec Ogletree
2019,NYG,11.0,REG,3,Beal,Samuel,Sam,Defense,00-0034839,34,CB,BEA144197,LCB,Sam Beal
2019,NYG,11.0,REG,3,Haley,Grant,Grant,Defense,00-0034502,36,CB,HAL122887,RCB,Grant Haley
2019,NYG,11.0,REG,1,Peppers,Jabrill,Jabrill,Defense,00-0033883,5,SS,PEP420619,SS,Jabrill Peppers
2019,NYG,11.0,REG,1,DeOssie,Zak,Zak,Special Teams,00-0025503,51,LS,DEO425791,LS,Zak DeOssie
2019,NYG,11.0,REG,1,Peppers,Jabrill,Jabrill,Special Teams,00-0033883,5,SS,PEP420619,PR,Jabrill Peppers
2019,NYG,11.0,REG,2,Slayton,Darius,Darius,Offense,00-0035535,86,WR,SLA500077,WR,Darius Slayton
2019,NYG,11.0,REG,3,Core,Cody,Cody,Offense,00-0032795,89,WR,COR258226,"
    ",Cody Core
2019,NYG,11.0,REG,2,Hill,Bobby,B.J.,Defense,00-0034800,92,DT,HIL096836,DL,B.J. Hill
2019,NYG,11.0,REG,2,Tauaefa,Josiah,Josiah,Defense,00-0035016,48,OLB,TAU051910,ILB,Josiah Tauaefa
2019,NYG,11.0,REG,2,Bucannon,Deone,Deone,Defense,00-0031366,41,ILB,BUC019775,$LB,Deone Bucannon
2019,NYG,11.0,REG,1,Carter,Lorenzo,Lorenzo,Defense,00-0034360,0,OLB,CAR716453,WLB,Lorenzo Carter
2019,NYG,11.0,REG,2,Peace,Chris,Chris,Defense,00-0035434,58,DE,PEA045910,WLB,Chris Peace
2019,NYG,11.0,REG,1,Dixon,Riley,Riley,Special Teams,00-0032943,9,P,DIX641722,P,Riley Dixon
2019,NYG,11.0,REG,1,Rosas,Aldrick,Aldrick,Special Teams,00-0032870,13,K,ROS046718,PK,Aldrick Rosas
2019,NYG,11.0,REG,1,Dixon,Riley,Riley,Special Teams,00-0032943,9,P,DIX641722,H,Riley Dixon
2019,NYG,11.0,REG,2,Slayton,Darius,Darius,Special Teams,00-0035535,86,WR,SLA500077,KR,Darius Slayton
2019,NYG,11.0,REG,3,Latimer,Cody,Cody,Special Teams,00-0031344,12,WR,LAT362049,KR,Cody Latimer
2019,NYG,11.0,REG,3,Slayton,Darius,Darius,Special Teams,00-0035535,86,WR,SLA500077,PR,Darius Slayton
2019,NYG,11.0,REG,2,Love,Julian,Julian,Defense,00-0034974,20,SS,LOV133771,FS,Julian Love
2019,NYG,12.0,REG,1,Golden,Markus,Markus,Defense,00-0032127,44,OLB,GOL067489,SAM,Markus Golden
2019,NYG,12.0,REG,2,Hill,Bobby,B.J.,Defense,00-0034800,92,DT,HIL096836,DL,B.J. Hill
2019,NYG,12.0,REG,2,Bucannon,Deone,Deone,Defense,00-0031366,41,ILB,BUC019775,$LB,Deone Bucannon
2019,NYG,12.0,REG,3,McIntosh,Richard,R.J.,Defense,00-0034848,90,DE,MCI502248,DL,R.J. McIntosh
2019,NYG,12.0,REG,3,Downs,Devante,Devante,Defense,00-0034167,52,ILB,DOW671145,SAM,Devante Downs
2019,NYG,12.0,REG,1,Rosas,Aldrick,Aldrick,Special Teams,00-0032870,13,K,ROS046718,PK,Aldrick Rosas
2019,NYG,12.0,REG,2,Slayton,Darius,Darius,Special Teams,00-0035535,86,WR,SLA500077,KR,Darius Slayton
2019,NYG,12.0,REG,3,Latimer,Cody,Cody,Special Teams,00-0031344,12,WR,LAT362049,KR,Cody Latimer
2019,NYG,12.0,REG,3,Slayton,Darius,Darius,Special Teams,00-0035535,86,WR,SLA500077,PR,Darius Slayton
2019,NYG,12.0,REG,1,Tate,Golden,Golden,Offense,00-0027891,15,WR,TAT245022,WR,Golden Tate
2019,NYG,12.0,REG,1,Zeitler,Kevin,Kevin,Offense,00-0029592,71,G,ZEI626612,RG,Kevin Zeitler
2019,NYG,12.0,REG,1,Shepard,Sterling,Sterling,Offense,00-0032385,25,WR,SHE495754,WR,Sterling Shepard
2019,NYG,12.0,REG,1,Barkley,Saquon,Saquon,Offense,00-0034844,26,RB,BAR192674,RB,Saquon Barkley
2019,NYG,12.0,REG,2,Gates,Nicholas,Nick,Offense,00-0034445,63,C,GAT201316,LG,Nick Gates
2019,NYG,12.0,REG,2,Gates,Nicholas,Nick,Offense,00-0034445,63,C,GAT201316,RG,Nick Gates
2019,NYG,12.0,REG,2,Smith,Eric,Eric,Offense,00-0033414,69,T,SMI000015,RT,Eric Smith
2019,NYG,12.0,REG,2,Manning,Elisha,Eli,Offense,00-0022803,10,QB,MAN473170,QB,Eli Manning
2019,NYG,12.0,REG,3,Penny,Elijhaa,Elijhaa,Offense,00-0032813,39,RB,PEN486378,RB,Elijhaa Penny
2019,NYG,12.0,REG,1,Williams,Leonard,Leonard,Defense,00-0031933,99,DT,WIL426411,DL,Leonard Williams
