season,club_code,week,game_type,depth_team,last_name,first_name,football_name,formation,gsis_id,jersey_number,position,elias_id,depth_position,full_name
2021,NYG,5.0,REG,2,Slayton,Darius,Darius,Offense,00-0035535,86,WR,SLA500077,WR,Darius Slayton
2021,NYG,5.0,REG,1,Solder,Nathaniel,Nate,Offense,00-0027955,76,T,SOL076905,RT,Nate Solder
2021,NYG,5.0,REG,1,Penny,Elijhaa,Elijhaa,Offense,00-0032813,39,RB,PEN486378,FB,Elijhaa Penny
2021,NYG,5.0,REG,2,Gillaspia,Cullen,Cullen,Offense,00-0035304,41,FB,GIL372636,FB,Cullen Gillaspia
2021,NYG,5.0,REG,3,Johnson,Collin,Collin,Offense,00-0036254,80,WR,JOH137817,WR,Collin Johnson
2021,NYG,5.0,REG,1,Rudolph,Kyle,Kyle,Offense,00-0027981,8,TE,RUD559717,TE,Kyle Rudolph
2021,NYG,5.0,REG,2,Glennon,Michael,Mike,Offense,00-0030520,16,QB,GLE711694,QB,Mike Glennon
2021,NYG,5.0,REG,2,Roche,Quincy,Quincy,Defense,00-0036845,48,OLB,ROC122287,SLB,Quincy Roche
2021,NYG,5.0,REG,2,Shelton,Danny,Danny,Defense,00-0032143,71,NT,SHE411954,DL,Danny Shelton
2021,NYG,5.0,REG,1,Ragland,Reginald,Reggie,Defense,00-0033058,19,ILB,RAG263360,WIL,Reggie Ragland
2021,NYG,5.0,REG,2,Coughlin,Carter,Carter,Defense,00-0036402,52,MLB,COU057248,WIL,Carter Coughlin
2021,NYG,5.0,REG,2,Love,Julian,Julian,Defense,00-0034974,20,SS,LOV133771,SS,Julian Love
2021,NYG,5.0,REG,2,McKinney,Xavier,Xavier,Defense,00-0036388,29,FS,MCK548765,FS,Xavier McKinney
2021,NYG,5.0,REG,1,Jackson,Adoree',Adoree',Defense,00-0033878,22,CB,JAC014782,RCB,Adoree' Jackson
2021,NYG,5.0,REG,2,Ojulari,Azeez,Azeez,Defense,00-0036552,51,DE,OJU415291,OLB,Azeez Ojulari
2021,NYG,5.0,REG,1,Bradberry,James,James,Defense,00-0032890,24,CB,BRA092789,LCB,James Bradberry
2021,NYG,5.0,REG,1,Peppers,Jabrill,Jabrill,Defense,00-0033883,5,SS,PEP420619,SS,Jabrill Peppers
2021,NYG,5.0,REG,1,Ryan,Logan,Logan,Defense,00-0030411,33,FS,RYA237161,FS,Logan Ryan
2021,NYG,6.0,REG,2,Johnson,Raymond,Raymond,Defense,00-0036611,92,DE,JOH789803,DL,Raymond Johnson
2021,NYG,6.0,REG,1,Ximines,Oshane,Oshane,Defense,00-0035708,53,OLB,XIM308281,OLB,Oshane Ximines
2021,NYG,6.0,REG,2,Williams,Rodarius,Rodarius,Defense,00-0036570,28,CB,WIL506648,LCB,Rodarius Williams
2021,NYG,6.0,REG,3,Ebner,Nate,Nate,Defense,00-0029570,43,SS,EBN177981,SS,Nate Ebner
2021,NYG,6.0,REG,2,Holmes,Darnay,Darnay,Defense,00-0036394,30,CB,HOL519082,RCB,Darnay Holmes
2021,NYG,6.0,REG,3,Crossen,Keion,Keion,Defense,00-0034435,27,CB,CRO502501,RCB,Keion Crossen
2021,NYG,6.0,REG,1,Dixon,Riley,Riley,Special Teams,00-0032943,9,P,DIX641722,H,Riley Dixon
2021,NYG,6.0,REG,1,Dixon,Riley,Riley,Special Teams,00-0032943,9,P,DIX641722,P,Riley Dixon
2021,NYG,6.0,REG,1,Board,Clarence,C.J.,Special Teams,00-0033367,80,WR,BOA313482,KOR,C.J. Board
2021,NYG,6.0,REG,2,Smith,Kaden,Kaden,Offense,00-0034988,45,TE,SMI000017,TE,Kaden Smith
2021,NYG,6.0,REG,2,Slayton,Darius,Darius,Offense,00-0035535,86,WR,SLA500077,WR,Darius Slayton
2021,NYG,6.0,REG,3,Ross,John,John,Offense,00-0033460,12,WR,ROS616450,WR,John Ross
2021,NYG,6.0,REG,1,Solder,Nathaniel,Nate,Offense,00-0027955,76,T,SOL076905,RT,Nate Solder
2021,NYG,6.0,REG,1,Penny,Elijhaa,Elijhaa,Offense,00-0032813,39,RB,PEN486378,FB,Elijhaa Penny
2021,NYG,6.0,REG,2,Gillaspia,Cullen,Cullen,Offense,00-0035304,41,FB,GIL372636,FB,Cullen Gillaspia
2021,NYG,6.0,REG,1,Shepard,Sterling,Sterling,Offense,00-0032385,25,WR,SHE495754,WR,Sterling Shepard
2021,NYG,6.0,REG,2,Toney,Kadarius,Kadarius,Offense,00-0036913,19,WR,TON593115,WR,Kadarius Toney
2021,NYG,6.0,REG,3,Johnson,Collin,Collin,Offense,00-0036254,80,WR,JOH137817,WR,Collin Johnson
2021,NYG,6.0,REG,2,Roche,Quincy,Quincy,Defense,00-0036845,48,OLB,ROC122287,SLB,Quincy Roche
2021,NYG,6.0,REG,2,Shelton,Danny,Danny,Defense,00-0032143,71,NT,SHE411954,DL,Danny Shelton
2021,NYG,6.0,REG,1,Ragland,Reginald,Reggie,Defense,00-0033058,19,ILB,RAG263360,WIL,Reggie Ragland
2021,NYG,6.0,REG,2,Coughlin,Carter,Carter,Defense,00-0036402,52,MLB,COU057248,WIL,Carter Coughlin
2021,NYG,6.0,REG,2,Love,Julian,Julian,Defense,00-0034974,20,SS,LOV133771,SS,Julian Love
2021,NYG,6.0,REG,2,McKinney,Xavier,Xavier,Defense,00-0036388,29,FS,MCK548765,FS,Xavier McKinney
2021,NYG,6.0,REG,1,Jackson,Adoree',Adoree',Defense,00-0033878,22,CB,JAC014782,RCB,Adoree' Jackson
2021,NYG,6.0,REG,2,Jackson,Adoree',Adoree',Special Teams,00-0033878,22,CB,JAC014782,PR,Adoree' Jackson
2021,NYG,6.0,REG,3,Toney,Kadarius,Kadarius,Special Teams,00-0036913,19,WR,TON593115,PR,Kadarius Toney
2021,NYG,6.0,REG,3,Toney,Kadarius,Kadarius,Special Teams,00-0036913,19,WR,TON593115,KOR,Kadarius Toney
2021,NYG,6.0,REG,1,Rudolph,Kyle,Kyle,Offense,00-0027981,8,TE,RUD559717,TE,Kyle Rudolph
2021,NYG,6.0,REG,1,Jones,Daniel,Daniel,Offense,00-0035710,8,QB,JON165462,QB,Daniel Jones
2021,NYG,6.0,REG,2,Glennon,Michael,Mike,Offense,00-0030520,16,QB,GLE711694,QB,Mike Glennon
2021,NYG,6.0,REG,1,Engram,Evan,Evan,Offense,00-0033881,17,TE,ENG726325,TE,Evan Engram
2021,NYG,6.0,REG,2,Skura,Matthew,Matt,Offense,00-0032575,64,C,SKU668077,C,Matt Skura
2021,NYG,6.0,REG,1,Thomas,Andrew,Andrew,Offense,00-0036386,78,T,THO025763,LT,Andrew Thomas
2021,NYG,6.0,REG,3,Brightwell,Gary,Gary,Offense,00-0036569,23,RB,BRI306021,RB,Gary Brightwell
2021,NYG,6.0,REG,1,Lawrence,Dexter,Dexter,Defense,00-0035683,97,NT,LAW288048,DL,Dexter Lawrence
2021,NYG,6.0,REG,1,Johnson,Austin,Austin,Defense,00-0032763,98,DT,JOH064658,DL,Austin Johnson
2021,NYG,6.0,REG,1,Bradberry,James,James,Defense,00-0032890,24,CB,BRA092789,LCB,James Bradberry
2021,NYG,6.0,REG,3,Jackson,Joshua,Josh,Defense,00-0034751,26,CB,JAC280902,LCB,Josh Jackson
2021,NYG,6.0,REG,3,Beal,Samuel,Sam,Defense,00-0034839,34,CB,BEA144197,LCB,Sam Beal
2021,NYG,6.0,REG,1,Peppers,Jabrill,Jabrill,Defense,00-0033883,5,SS,PEP420619,SS,Jabrill Peppers
2021,NYG,6.0,REG,1,Peppers,Jabrill,Jabrill,Special Teams,00-0033883,5,SS,PEP420619,PR,Jabrill Peppers
2021,NYG,6.0,REG,1,Gano,Graham,Graham,Special Teams,00-0026858,9,K,GAN308500,K,Graham Gano
2021,NYG,6.0,REG,2,Peppers,Jabrill,Jabrill,Special Teams,00-0033883,5,SS,PEP420619,KOR,Jabrill Peppers
2021,NYG,6.0,REG,1,Golladay,Kenneth,Kenny,Offense,00-0033932,19,WR,GOL573546,WR,Kenny Golladay
2021,NYG,6.0,REG,2,Peart,Matthew,Matt,Offense,00-0036392,79,T,PEA634229,RT,Matt Peart
2021,NYG,6.0,REG,2,Peart,Matthew,Matt,Offense,00-0036392,79,T,PEA634229,LT,Matt Peart
2021,NYG,6.0,REG,1,Barkley,Saquon,Saquon,Offense,00-0034844,26,RB,BAR192674,RB,Saquon Barkley
2021,NYG,6.0,REG,1,Williams,Leonard,Leonard,Defense,00-0031933,99,DT,WIL426411,DL,Leonard Williams
2021,NYG,6.0,REG,2,Ojulari,Azeez,Azeez,Defense,00-0036552,51,DE,OJU415291,OLB,Azeez Ojulari
2021,NYG,6.0,REG,1,Ryan,Logan,Logan,Defense,00-0030411,33,FS,RYA237161,FS,Logan Ryan
2021,NYG,6.0,REG,1,Kreiter,Casey,Casey,Special Teams,00-0030957,59,LS,KRE233600,LS,Casey Kreiter
2021,NYG,6.0,REG,3,Board,Clarence,C.J.,Offense,00-0033367,80,WR,BOA313482,WR,C.J. Board
2021,NYG,6.0,REG,2,Smith,Kaden,Kaden,Offense,00-0034988,45,TE,SMI000017,TE,Kaden Smith
2021,NYG,6.0,REG,1,Hernandez,William,Will,Offense,00-0034346,76,G,HER365408,RG,Will Hernandez
2021,NYG,6.0,REG,2,Martin,Wesley,Wes,Offense,00-0035263,67,G,MAR763142,RG,Wes Martin
2021,NYG,6.0,REG,1,Price,Billy,Billy,Offense,00-0034762,53,C,PRI054404,C,Billy Price
2021,NYG,6.0,REG,1,Bredeson,Ben,Ben,Offense,00-0036132,68,G,BRE054642,LG,Ben Bredeson
2021,NYG,6.0,REG,2,Martin,Wesley,Wes,Offense,00-0035263,67,G,MAR763142,LG,Wes Martin
2021,NYG,6.0,REG,2,Booker,Devontae,Devontae,Offense,00-0032972,28,RB,BOO019902,RB,Devontae Booker
2021,NYG,6.0,REG,1,Carter,Lorenzo,Lorenzo,Defense,00-0034360,0,OLB,CAR716453,SLB,Lorenzo Carter
2021,NYG,6.0,REG,1,Crowder,Dequartavious,Tae,Defense,00-0036167,53,ILB,CRO702408,MLB,Tae Crowder
2021,NYG,6.0,REG,2,Hilliard,Justin,Justin,Defense,00-0036673,46,ILB,HIL718507,MLB,Justin Hilliard
2021,NYG,7.0,REG,1,Jones,Daniel,Daniel,Offense,00-0035710,8,QB,JON165462,QB,Daniel Jones
2021,NYG,7.0,REG,2,Peart,Matthew,Matt,Offense,00-0036392,79,T,PEA634229,RT,Matt Peart
2021,NYG,7.0,REG,2,Skura,Matthew,Matt,Offense,00-0032575,64,C,SKU668077,C,Matt Skura
2021,NYG,7.0,REG,2,Peart,Matthew,Matt,Offense,00-0036392,79,T,PEA634229,LT,Matt Peart
2021,NYG,7.0,REG,2,Glennon,Michael,Mike,Offense,00-0030520,16,QB,GLE711694,QB,Mike Glennon
2021,NYG,7.0,REG,3,Brightwell,Gary,Gary,Offense,00-0036569,23,RB,BRI306021,RB,Gary Brightwell
2021,NYG,7.0,REG,1,Lawrence,Dexter,Dexter,Defense,00-0035683,97,NT,LAW288048,DL,Dexter Lawrence
2021,NYG,7.0,REG,2,Ojulari,Azeez,Azeez,Defense,00-0036552,51,DE,OJU415291,OLB,Azeez Ojulari
2021,NYG,7.0,REG,1,Bradberry,James,James,Defense,00-0032890,24,CB,BRA092789,LCB,James Bradberry
2021,NYG,7.0,REG,3,Beal,Samuel,Sam,Defense,00-0034839,34,CB,BEA144197,LCB,Sam Beal
2021,NYG,7.0,REG,1,Peppers,Jabrill,Jabrill,Defense,00-0033883,5,SS,PEP420619,SS,Jabrill Peppers
2021,NYG,7.0,REG,1,Ryan,Logan,Logan,Defense,00-0030411,33,FS,RYA237161,FS,Logan Ryan
2021,NYG,7.0,REG,1,Dixon,Riley,Riley,Special Teams,00-0032943,9,P,DIX641722,H,Riley Dixon
2021,NYG,7.0,REG,1,Dixon,Riley,Riley,Special Teams,00-0032943,9,P,DIX641722,P,Riley Dixon
2021,NYG,7.0,REG,1,Peppers,Jabrill,Jabrill,Special Teams,00-0033883,5,SS,PEP420619,PR,Jabrill Peppers
2021,NYG,7.0,REG,2,Peppers,Jabrill,Jabrill,Special Teams,00-0033883,5,SS,PEP420619,KOR,Jabrill Peppers
2021,NYG,7.0,REG,1,Solder,Nathaniel,Nate,Offense,00-0027955,76,T,SOL076905,RT,Nate Solder
2021,NYG,7.0,REG,1,Hernandez,William,Will,Offense,00-0034346,76,G,HER365408,RG,Will Hernandez
2021,NYG,7.0,REG,1,Price,Billy,Billy,Offense,00-0034762,53,C,PRI054404,C,Billy Price
2021,NYG,7.0,REG,1,Bredeson,Ben,Ben,Offense,00-0036132,68,G,BRE054642,LG,Ben Bredeson
2021,NYG,7.0,REG,1,Shepard,Sterling,Sterling,Offense,00-0032385,25,WR,SHE495754,WR,Sterling Shepard
2021,NYG,7.0,REG,2,Slayton,Darius,Darius,Offense,00-0035535,86,WR,SLA500077,WR,Darius Slayton
2021,NYG,7.0,REG,2,Toney,Kadarius,Kadarius,Offense,00-0036913,19,WR,TON593115,WR,Kadarius Toney
2021,NYG,7.0,REG,1,Carter,Lorenzo,Lorenzo,Defense,00-0034360,0,OLB,CAR716453,SLB,Lorenzo Carter
2021,NYG,7.0,REG,2,Roche,Quincy,Quincy,Defense,00-0036845,48,OLB,ROC122287,SLB,Quincy Roche
2021,NYG,7.0,REG,1,Crowder,Dequartavious,Tae,Defense,00-0036167,53,ILB,CRO702408,MLB,Tae Crowder
2021,NYG,7.0,REG,3,Ebner,Nate,Nate,Defense,00-0029570,43,SS,EBN177981,SS,Nate Ebner
2021,NYG,7.0,REG,2,McKinney,Xavier,Xavier,Defense,00-0036388,29,FS,MCK548765,FS,Xavier McKinney
2021,NYG,7.0,REG,3,Toney,Kadarius,Kadarius,Special Teams,00-0036913,19,WR,TON593115,PR,Kadarius Toney
2021,NYG,7.0,REG,3,Toney,Kadarius,Kadarius,Special Teams,00-0036913,19,WR,TON593115,KOR,Kadarius Toney
2021,NYG,7.0,REG,1,Engram,Evan,Evan,Offense,00-0033881,17,TE,ENG726325,TE,Evan Engram
2021,NYG,7.0,REG,1,Thomas,Andrew,Andrew,Offense,00-0036386,78,T,THO025763,LT,Andrew Thomas
2021,NYG,7.0,REG,2,Smith,Kaden,Kaden,Offense,00-0034988,45,TE,SMI000017,TE,Kaden Smith
2021,NYG,7.0,REG,2,Martin,Wesley,Wes,Offense,00-0035263,67,G,MAR763142,RG,Wes Martin
2021,NYG,7.0,REG,2,Martin,Wesley,Wes,Offense,00-0035263,67,G,MAR763142,LG,Wes Martin
2021,NYG,7.0,REG,2,Booker,Devontae,Devontae,Offense,00-0032972,28,RB,BOO019902,RB,Devontae Booker
2021,NYG,7.0,REG,2,Smith,Kaden,Kaden,Offense,00-0034988,45,TE,SMI000017,TE,Kaden Smith
2021,NYG,7.0,REG,3,Board,Clarence,C.J.,Offense,00-0033367,80,WR,BOA313482,WR,C.J. Board
2021,NYG,7.0,REG,1,Johnson,Austin,Austin,Defense,00-0032763,98,DT,JOH064658,DL,Austin Johnson
2021,NYG,7.0,REG,2,Johnson,Raymond,Raymond,Defense,00-0036611,92,DE,JOH789803,DL,Raymond Johnson
2021,NYG,7.0,REG,1,Ximines,Oshane,Oshane,Defense,00-0035708,53,OLB,XIM308281,OLB,Oshane Ximines
2021,NYG,7.0,REG,2,Jackson,Joshua,Josh,Defense,00-0034751,26,CB,JAC280902,LCB,Josh Jackson
2021,NYG,7.0,REG,2,Holmes,Darnay,Darnay,Defense,00-0036394,30,CB,HOL519082,RCB,Darnay Holmes
2021,NYG,7.0,REG,3,Crossen,Keion,Keion,Defense,00-0034435,27,CB,CRO502501,RCB,Keion Crossen
2021,NYG,7.0,REG,1,Board,Clarence,C.J.,Special Teams,00-0033367,80,WR,BOA313482,KOR,C.J. Board
2021,NYG,7.0,REG,1,Penny,Elijhaa,Elijhaa,Offense,00-0032813,39,RB,PEN486378,FB,Elijhaa Penny
2021,NYG,7.0,REG,1,Golladay,Kenneth,Kenny,Offense,00-0033932,19,WR,GOL573546,WR,Kenny Golladay
2021,NYG,7.0,REG,1,Barkley,Saquon,Saquon,Offense,00-0034844,26,RB,BAR192674,RB,Saquon Barkley
2021,NYG,7.0,REG,1,Rudolph,Kyle,Kyle,Offense,00-0027981,8,TE,RUD559717,TE,Kyle Rudolph
2021,NYG,7.0,REG,2,Gillaspia,Cullen,Cullen,Offense,00-0035304,41,FB,GIL372636,FB,Cullen Gillaspia
2021,NYG,7.0,REG,3,Ross,John,John,Offense,00-0033460,12,WR,ROS616450,WR,John Ross
2021,NYG,7.0,REG,3,Johnson,Collin,Collin,Offense,00-0036254,80,WR,JOH137817,WR,Collin Johnson
2021,NYG,7.0,REG,2,Shelton,Danny,Danny,Defense,00-0032143,71,NT,SHE411954,DL,Danny Shelton
2021,NYG,7.0,REG,1,Ragland,Reginald,Reggie,Defense,00-0033058,19,ILB,RAG263360,WIL,Reggie Ragland
2021,NYG,7.0,REG,2,Coughlin,Carter,Carter,Defense,00-0036402,52,MLB,COU057248,WIL,Carter Coughlin
2021,NYG,7.0,REG,1,Williams,Leonard,Leonard,Defense,00-0031933,99,DT,WIL426411,DL,Leonard Williams
2021,NYG,7.0,REG,2,Love,Julian,Julian,Defense,00-0034974,20,SS,LOV133771,SS,Julian Love
2021,NYG,7.0,REG,1,Jackson,Adoree',Adoree',Defense,00-0033878,22,CB,JAC014782,RCB,Adoree' Jackson
2021,NYG,7.0,REG,1,Kreiter,Casey,Casey,Special Teams,00-0030957,59,LS,KRE233600,LS,Casey Kreiter
2021,NYG,7.0,REG,1,Gano,Graham,Graham,Special Teams,00-0026858,9,K,GAN308500,K,Graham Gano
2021,NYG,7.0,REG,2,Jackson,Adoree',Adoree',Special Teams,00-0033878,22,CB,JAC014782,PR,Adoree' Jackson
2021,NYG,8.0,REG,1,Dixon,Riley,Riley,Special Teams,00-0032943,9,P,DIX641722,H,Riley Dixon
2021,NYG,8.0,REG,1,Dixon,Riley,Riley,Special Teams,00-0032943,9,P,DIX641722,P,Riley Dixon
2021,NYG,8.0,REG,2,Jackson,Adoree',Adoree',Special Teams,00-0033878,22,CB,JAC014782,PR,Adoree' Jackson
2021,NYG,8.0,REG,3,Toney,Kadarius,Kadarius,Special Teams,00-0036913,19,WR,TON593115,PR,Kadarius Toney
2021,NYG,8.0,REG,1,Jones,Daniel,Daniel,Offense,00-0035710,8,QB,JON165462,QB,Daniel Jones
2021,NYG,8.0,REG,2,Glennon,Michael,Mike,Offense,00-0030520,16,QB,GLE711694,QB,Mike Glennon
2021,NYG,8.0,REG,3,Toney,Kadarius,Kadarius,Special Teams,00-0036913,19,WR,TON593115,KOR,Kadarius Toney
2021,NYG,8.0,REG,2,Slayton,Darius,Darius,Offense,00-0035535,86,WR,SLA500077,WR,Darius Slayton
2021,NYG,8.0,REG,3,Ross,John,John,Offense,00-0033460,12,WR,ROS616450,WR,John Ross
2021,NYG,8.0,REG,1,Price,Billy,Billy,Offense,00-0034762,53,C,PRI054404,C,Billy Price
2021,NYG,8.0,REG,1,Solder,Nathaniel,Nate,Offense,00-0027955,76,T,SOL076905,LT,Nate Solder
2021,NYG,8.0,REG,2,Toney,Kadarius,Kadarius,Offense,00-0036913,19,WR,TON593115,WR,Kadarius Toney
2021,NYG,8.0,REG,1,Carter,Lorenzo,Lorenzo,Defense,00-0034360,0,OLB,CAR716453,SLB,Lorenzo Carter
2021,NYG,8.0,REG,2,Roche,Quincy,Quincy,Defense,00-0036845,48,OLB,ROC122287,SLB,Quincy Roche
2021,NYG,8.0,REG,1,Crowder,Dequartavious,Tae,Defense,00-0036167,53,ILB,CRO702408,MLB,Tae Crowder
2021,NYG,8.0,REG,2,Shelton,Danny,Danny,Defense,00-0032143,71,NT,SHE411954,DL,Danny Shelton
2021,NYG,8.0,REG,2,Coughlin,Carter,Carter,Defense,00-0036402,52,MLB,COU057248,WIL,Carter Coughlin
2021,NYG,8.0,REG,2,McKinney,Xavier,Xavier,Defense,00-0036388,29,FS,MCK548765,FS,Xavier McKinney
2021,NYG,8.0,REG,1,Jackson,Adoree',Adoree',Defense,00-0033878,22,CB,JAC014782,RCB,Adoree' Jackson
2021,NYG,8.0,REG,1,Holmes,Darnay,Darnay,Special Teams,00-0036394,30,CB,HOL519082,KOR,Darnay Holmes
2021,NYG,8.0,REG,1,Peppers,Jabrill,Jabrill,Special Teams,00-0033883,5,SS,PEP420619,PR,Jabrill Peppers
2021,NYG,8.0,REG,1,Kreiter,Casey,Casey,Special Teams,00-0030957,59,LS,KRE233600,LS,Casey Kreiter
2021,NYG,8.0,REG,1,Gano,Graham,Graham,Special Teams,00-0026858,9,K,GAN308500,K,Graham Gano
2021,NYG,8.0,REG,3,Pettis,Dante,Dante,Offense,00-0034860,81,WR,PET735981,"
    ",Dante Pettis
2021,NYG,8.0,REG,1,Engram,Evan,Evan,Offense,00-0033881,17,TE,ENG726325,TE,Evan Engram
2021,NYG,8.0,REG,2,Smith,Kaden,Kaden,Offense,00-0034988,45,TE,SMI000017,TE,Kaden Smith
2021,NYG,8.0,REG,1,Hernandez,William,Will,Offense,00-0034346,76,G,HER365408,RG,Will Hernandez
2021,NYG,8.0,REG,2,Martin,Wesley,Wes,Offense,00-0035263,67,G,MAR763142,RG,Wes Martin
2021,NYG,8.0,REG,3,Crossen,Keion,Keion,Defense,00-0034435,27,CB,CRO502501,RCB,Keion Crossen
2021,NYG,8.0,REG,1,Bredeson,Ben,Ben,Offense,00-0036132,68,G,BRE054642,LG,Ben Bredeson
2021,NYG,8.0,REG,2,Martin,Wesley,Wes,Offense,00-0035263,67,G,MAR763142,LG,Wes Martin
2021,NYG,8.0,REG,2,Booker,Devontae,Devontae,Offense,00-0032972,28,RB,BOO019902,RB,Devontae Booker
2021,NYG,8.0,REG,2,Smith,Kaden,Kaden,Offense,00-0034988,45,TE,SMI000017,TE,Kaden Smith
2021,NYG,8.0,REG,1,Johnson,Austin,Austin,Defense,00-0032763,98,DT,JOH064658,DL,Austin Johnson
2021,NYG,8.0,REG,2,Johnson,Raymond,Raymond,Defense,00-0036611,92,DE,JOH789803,DL,Raymond Johnson
2021,NYG,8.0,REG,1,Ximines,Oshane,Oshane,Defense,00-0035708,53,OLB,XIM308281,OLB,Oshane Ximines
2021,NYG,8.0,REG,3,Jackson,Joshua,Josh,Defense,00-0034751,26,CB,JAC280902,LCB,Josh Jackson
2021,NYG,8.0,REG,3,Ebner,Nate,Nate,Defense,00-0029570,43,SS,EBN177981,SS,Nate Ebner
2021,NYG,8.0,REG,2,Holmes,Darnay,Darnay,Defense,00-0036394,30,CB,HOL519082,RCB,Darnay Holmes
2021,NYG,8.0,REG,2,Cunningham,Korey,Korey,Offense,00-0034687,70,T,CUN521305,RT,Korey Cunningham
2021,NYG,8.0,REG,2,Cunningham,Korey,Korey,Offense,00-0034687,70,T,CUN521305,LT,Korey Cunningham
2021,NYG,8.0,REG,1,Barkley,Saquon,Saquon,Offense,00-0034844,26,RB,BAR192674,RB,Saquon Barkley
2021,NYG,8.0,REG,1,Penny,Elijhaa,Elijhaa,Offense,00-0032813,39,RB,PEN486378,FB,Elijhaa Penny
2021,NYG,8.0,REG,2,Gillaspia,Cullen,Cullen,Offense,00-0035304,41,FB,GIL372636,FB,Cullen Gillaspia
2021,NYG,8.0,REG,3,Johnson,Collin,Collin,Offense,00-0036254,80,WR,JOH137817,WR,Collin Johnson
2021,NYG,8.0,REG,1,Rudolph,Kyle,Kyle,Offense,00-0027981,8,TE,RUD559717,TE,Kyle Rudolph
2021,NYG,8.0,REG,1,Ragland,Reginald,Reggie,Defense,00-0033058,19,ILB,RAG263360,WIL,Reggie Ragland
2021,NYG,8.0,REG,1,Williams,Leonard,Leonard,Defense,00-0031933,99,DT,WIL426411,DL,Leonard Williams
2021,NYG,8.0,REG,2,Love,Julian,Julian,Defense,00-0034974,20,SS,LOV133771,SS,Julian Love
2021,NYG,8.0,REG,2,Peppers,Jabrill,Jabrill,Special Teams,00-0033883,5,SS,PEP420619,KOR,Jabrill Peppers
2021,NYG,8.0,REG,1,Golladay,Kenneth,Kenny,Offense,00-0033932,19,WR,GOL573546,WR,Kenny Golladay
2021,NYG,8.0,REG,1,Peart,Matthew,Matt,Offense,00-0036392,79,T,PEA634229,RT,Matt Peart
2021,NYG,8.0,REG,2,Skura,Matthew,Matt,Offense,00-0032575,64,C,SKU668077,C,Matt Skura
2021,NYG,8.0,REG,3,Brightwell,Gary,Gary,Offense,00-0036569,23,RB,BRI306021,RB,Gary Brightwell
2021,NYG,8.0,REG,1,Shepard,Sterling,Sterling,Offense,00-0032385,25,WR,SHE495754,WR,Sterling Shepard
2021,NYG,8.0,REG,1,Lawrence,Dexter,Dexter,Defense,00-0035683,97,NT,LAW288048,DL,Dexter Lawrence
2021,NYG,8.0,REG,2,Brown,Cameron,Cam,Defense,00-0036400,47,MLB,BRO287602,MLB,Cam Brown
2021,NYG,8.0,REG,2,Ojulari,Azeez,Azeez,Defense,00-0036552,51,DE,OJU415291,OLB,Azeez Ojulari
2021,NYG,8.0,REG,1,Bradberry,James,James,Defense,00-0032890,24,CB,BRA092789,LCB,James Bradberry
2021,NYG,8.0,REG,2,Beal,Samuel,Sam,Defense,00-0034839,34,CB,BEA144197,LCB,Sam Beal
2021,NYG,8.0,REG,1,Peppers,Jabrill,Jabrill,Defense,00-0033883,5,SS,PEP420619,SS,Jabrill Peppers
2021,NYG,8.0,REG,1,Ryan,Logan,Logan,Defense,00-0030411,33,FS,RYA237161,FS,Logan Ryan
2021,NYG,9.0,REG,1,Golladay,Kenneth,Kenny,Offense,00-0033932,19,WR,GOL573546,WR,Kenny Golladay
2021,NYG,9.0,REG,1,Peart,Matthew,Matt,Offense,00-0036392,79,T,PEA634229,RT,Matt Peart
2021,NYG,9.0,REG,2,Cunningham,Korey,Korey,Offense,00-0034687,70,T,CUN521305,RT,Korey Cunningham
2021,NYG,9.0,REG,2,Skura,Matthew,Matt,Offense,00-0032575,64,C,SKU668077,C,Matt Skura
2021,NYG,9.0,REG,1,Skura,Matthew,Matt,Offense,00-0032575,64,C,SKU668077,LG,Matt Skura
2021,NYG,9.0,REG,1,Peart,Matthew,Matt,Offense,00-0036392,79,T,PEA634229,LT,Matt Peart
2021,NYG,9.0,REG,2,Cunningham,Korey,Korey,Offense,00-0034687,70,T,CUN521305,LT,Korey Cunningham
2021,NYG,9.0,REG,1,Barkley,Saquon,Saquon,Offense,00-0034844,26,RB,BAR192674,RB,Saquon Barkley
2021,NYG,9.0,REG,1,Jones,Daniel,Daniel,Offense,00-0035710,8,QB,JON165462,QB,Daniel Jones
2021,NYG,9.0,REG,1,Lawrence,Dexter,Dexter,Defense,00-0035683,97,NT,LAW288048,DL,Dexter Lawrence
2021,NYG,9.0,REG,1,Williams,Leonard,Leonard,Defense,00-0031933,99,DT,WIL426411,DL,Leonard Williams
2021,NYG,9.0,REG,2,Ojulari,Azeez,Azeez,Defense,00-0036552,51,DE,OJU415291,OLB,Azeez Ojulari
2021,NYG,9.0,REG,1,Bradberry,James,James,Defense,00-0032890,24,CB,BRA092789,LCB,James Bradberry
2021,NYG,9.0,REG,2,Beal,Samuel,Sam,Defense,00-0034839,34,CB,BEA144197,LCB,Sam Beal
2021,NYG,9.0,REG,1,Ryan,Logan,Logan,Defense,00-0030411,33,FS,RYA237161,FS,Logan Ryan
2021,NYG,9.0,REG,1,Dixon,Riley,Riley,Special Teams,00-0032943,9,P,DIX641722,H,Riley Dixon
2021,NYG,9.0,REG,1,Dixon,Riley,Riley,Special Teams,00-0032943,9,P,DIX641722,P,Riley Dixon
2021,NYG,9.0,REG,3,Toney,Kadarius,Kadarius,Special Teams,00-0036913,19,WR,TON593115,KOR,Kadarius Toney
