,player_id,player_name,player_display_name,position,position_group,headshot_url,season,season_type,recent_team,games,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,pacr,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance_list,fantasy_points,fantasy_points_ppr
821,00-0027980,B.Reed,Brooks Reed,LB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcnuqe5ulqoldxue1xjt",2014,REG,HOU,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,24,1,16,5,28,0,3.0,19.0,10,1,5,4,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
822,00-0027981,K.Rudolph,Kyle Rudolph,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mtvrkfel5750mlevcvtp",2014,REG,MIN,9,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,24,34,231,2,1,0,195,116,14,12.792455377302595,0,1.1846153846153846,0.06666666666666667,0.04945472990109054,0.13461831093076337,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,35.1,59.1
823,00-0027983,R.Moore,Rahim Moore,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/azocqivziemdhb0kqfjq",2014,REG,DEN,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,41,3,6,0,0,2,0.0,0.0,0,4,36,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
824,00-0027984,O.Franklin,Orlando Franklin,OT,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ovwyq7wopxuahetbw3wi",2014,REG,DEN,8,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,75,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
825,00-0027985,L.Kendricks,Lance Kendricks,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/njjeo5udwowpbfnufl5l",2014,REG,LA,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,27,38,259,5,0,0,227,104,17,6.62186078849829,0,1.1409691629955947,0.07509881422924901,0.05363894139886578,0.15019548032307956,0,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,55.900000000000006,82.9
826,00-0027986,S.Wisniewski,Stefen Wisniewski,G,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/auwjtpjvgtptputbjcpd",2014,REG,LV,7,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,2,3,0,0,0,6,50,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
827,00-0027988,M.Gilchrist,Marcus Gilchrist,S,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n7mvjgjfbohmmyrm7zis",2014,REG,LAC,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,51,8,17,7,14,2,1.0,1.0,1,1,4,5,0,0,0,0,0,0,0,0,0,4,29,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
828,00-0027989,D.Bowers,Da'Quan Bowers,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oxnqmlbkokudz5vajmlz",2014,REG,TB,9,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,8,3,10,2,7,0,1.5,7.5,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
829,00-0027990,M.Austin,Marvin Austin,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rk6fah7rpzrebmch8vg1",2014,REG,DEN,7,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,7,1,4,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,1,12,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
830,00-0027991,S.Paea,Stephen Paea,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l32upooqvms7swcmlot9",2014,REG,CHI,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,23,0,9,8,49,2,6.0,30.0,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
831,00-0027992,J.Jarrett,Jaiquawn Jarrett,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ucebaonof3t5pyass9it",2014,REG,NYJ,12,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,22,5,13,2,11,1,1.5,10.5,3,2,10,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
832,00-0027993,R.Hudson,Rodney Hudson,C,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qcyahgqlx44j8n9bzkwg",2014,REG,KC,4,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
833,00-0027994,S.Vereen,Shane Vereen,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/grirsvo53nqb22jzb1zk",2014,REG,NE,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,96,391,2,0,0,15,-6.329112361636992,0,52,77,447,3,0,0,217,383,24,11.225336114127218,0,2.0599078341013826,0.1281198003327787,0.0445676730334771,0.223377071622602,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,113.80000000000001,165.8
834,00-0027996,T.Smith,Torrey Smith,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sqvbn4ybxagyfwva3i51",2014,REG,BAL,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,49,92,767,11,0,0,1377,167,38,20.831984499704028,0,0.5570079883805374,0.17005545286506468,0.29785853341985724,0.4635841526914971,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,142.7,191.7
835,00-0027997,G.Little,Greg Little,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gunq4pae9yx2zlfz7qil",2014,REG,CIN,4,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,6,12,69,0,0,0,88,33,3,-4.053376473309277,0,0.7840909090909091,0.02434077079107505,0.022639567790069464,0.052358853639661196,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,6.9,12.9
836,00-0027998,B.Harris,Brandon Harris,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nf350uhs4tvralojpuha",2014,REG,TEN,4,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,9,0,2,0,0,0,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
837,00-0028000,Dn.Thomas,Daniel Thomas,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vskzvdncbtm9dn5orl50",2014,REG,MIA,12,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,44,168,2,1,1,9,-6.219407038428355,1,13,19,121,0,0,0,19,122,8,1.4898181318712886,0,6.368421052631579,0.03204047217537943,0.004116117850953206,0.050941990758736386,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,40.900000000000006,53.900000000000006
838,00-0028001,M.Gilbert,Marcus Gilbert,OT,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xwdcj8ctkxjqlx6rd3z2",2014,REG,PIT,4,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,20,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
839,00-0028002,R.Cobb,Randall Cobb,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kuwo5hnkbtesfw6n9w1s",2014,REG,GB,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,11,37,0,0,0,1,-2.170722616079729,0,91,127,1287,12,1,1,1135,584,71,83.57893881610576,1,1.133920704845815,0.2391713747645951,0.26242774566473986,0.5424564841122105,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,14,112,1,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,204.4,295.4
840,00-0028003,T.McClain,Terrell McClain,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x0ayoxxysni3umvnerhj",2014,REG,DAL,10,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,13,1,5,3,6,1,1.0,13.0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
841,00-0028004,D.Moch,Dontay Moch,LB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cv8xxfgljwbzrwrxib2j",2014,REG,TEN,3,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,4,0,0,0,0,0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
842,00-0028005,N.Irving,Nate Irving,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hbykdnxfgrowy3qrbi3r",2014,REG,DEN,7,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,24,2,20,4,14,0,1.0,8.0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
843,00-0028006,K.Sheppard,Kelvin Sheppard,LB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ncbet6bicsoq23i0ma9k",2014,REG,MIA,9,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,16,0,7,1,1,1,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
844,00-0028007,R.Housler,Rob Housler,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lnu7z4mvnadgcnppqbxz",2014,REG,ARI,12,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,1,1,0,0,0,1,0.5178521100897342,0,9,17,129,0,0,0,162,84,7,3.9772381601275844,0,0.7962962962962963,0.030303030303030304,0.02687458526874585,0.06426675514266755,0,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,25,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,13.0,22.0
845,00-0028008,J.Houston,Justin Houston,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uvob2wz6eezshbjclcya",2014,REG,KC,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,59,1,9,23,112,4,22.0,99.0,25,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
846,00-0028009,D.Murray,DeMarco Murray,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lu4pqg7cvxbz7z4oormo",2014,REG,DAL,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,392,1845,13,3,3,87,-4.3357237738554755,0,57,64,416,0,2,2,-80,497,16,-0.6150490584173525,0,-5.2,0.13588110403397027,-0.01871345029239766,0.19072224084627706,0,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,30,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,294.1,351.1
847,00-0028011,S.Ridley,Stevan Ridley,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/futdstbe48qaqcvtolzj",2014,REG,NE,6,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,94,340,2,0,0,17,-6.750914753067063,0,4,5,20,0,0,0,-5,31,0,-0.3304906472330913,0,-4.0,0.008319467554076539,-0.0010269049086054631,0.011760367895090985,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,48.0,52.0
848,00-0028012,R.Mallett,Ryan Mallett,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tvn03oot2ttdoog5x0qr",2014,REG,HOU,3,41,75,400,2,2,1,-5,0,0,621,161,23,-4.692872022439423,-6.868601784314195,0,0.644122383252818,6,-2,0,0,0,3,-3.137716585653834,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,19.8,19.8
849,00-0028015,J.Casey,Jurrell Casey,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xgjvec15hvgvk0hy483n",2014,REG,TEN,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,46,0,22,13,57,0,5.0,40.0,18,0,0,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
850,00-0028016,A.Pettis,Austin Pettis,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kqic6oayt2jkoi3ezeuf",2014,REG,LA,4,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,12,18,118,1,0,0,135,50,7,6.7903053475442485,0,0.8740740740740741,0.03557312252964427,0.031899810964083175,0.07568955146932463,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,17.8,29.8
851,00-0028017,L.Hankerson,Leonard Hankerson,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ljlxltvkllp2w1wr1o0t",2014,REG,WAS,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,1,0,0,0,0,15,0,0,-0.8044585005845875,0,0.0,0.001838235294117647,0.003551977267345489,0.005243737028318313,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
852,00-0028018,C.Culliver,Chris Culliver,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxagn5nzbi4m5bwukiak",2014,REG,SF,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,36,2,7,0,0,1,0.0,0.0,0,4,61,14,0,0,0,0,0,0,1,1,1,3,22,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
853,00-0028020,V.Brown,Vincent Brown,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oh5svrazghe5xnwz5jpw",2014,REG,LV,6,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,12,21,118,0,0,0,206,47,6,-7.596605792467017,0,0.5728155339805825,0.033925686591276254,0.04162457062032734,0.08002572932114352,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,11.8,23.8
854,00-0028021,J.Jernigan,Jerrel Jernigan,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i6yis5sgwjzlgmkenrzu",2014,REG,NYG,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,1,-2,0,0,0,0,-1.07647798769176,0,6,9,40,0,0,0,81,10,2,-0.9667745624901727,0,0.49382716049382713,0.015025041736227046,0.016125821222377067,0.03382563746000451,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,3.8000000000000003,9.8
855,00-0028022,M.Foster,Mason Foster,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sz7atmla9y50ylo2o6ul",2014,REG,TB,10,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,28,12,22,2,2,0,0.0,0.0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
856,00-0028024,A.Bailey,Allen Bailey,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/awcb8wvpg9cv9dxj5oe1",2014,REG,KC,12,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,23,4,14,10,38,0,5.0,32.0,8,0,0,2,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
857,00-0028027,S.Wright,Shareece Wright,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ilhzmyl1qio3lvsezldn",2014,REG,LAC,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,45,9,6,2,7,0,0.0,0.0,0,0,0,9,0,0,0,0,0,0,0,0,0,11,136,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
858,00-0028029,A.Dent,Akeem Dent,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rwnofhzzqstky9ay6zbp",2014,REG,HOU,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,22,3,13,2,9,0,1.0,7.0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,30,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
859,00-0028030,J.Barksdale,Joe Barksdale,OT,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dz9ercbqsuicsvpy60fe",2014,REG,LA,7,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,30,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
860,00-0028031,C.Conte,Chris Conte,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xm51ykkmz8ehssxbmykb",2014,REG,CHI,11,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,31,1,11,0,0,0,0.0,0.0,0,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
861,00-0028032,K.Ellis,Kenrick Ellis,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dwbcoqbn9qectprkn311",2014,REG,NYJ,11,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,4,0,8,1,8,0,1.0,8.0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
862,00-0028035,S.Fua,Sione Fua,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d7hk8moacokxbqdkm2ss",2014,REG,CLE,6,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,6,0,6,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
